Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Acres, Blake",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Aish, James",2020,R1,fremantle,ES,12.0,8.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,87,,0.0,3.0,0.0,0.0
"Banfield, Bailey",2020,R1,fremantle,ES,12.0,5.0,7.0,0.0,0.0,3.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,81,,2.0,1.0,0.0,0.0
"Bewley, Brett",2020,R1,fremantle,ES,20.0,16.0,4.0,0.0,0.0,8.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,85,,2.0,0.0,0.0,0.0
"Blakely, Connor",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Brayshaw, Andrew",2020,R1,fremantle,ES,14.0,7.0,7.0,0.0,2.0,1.0,3.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65,,0.0,3.0,0.0,0.0
"Cerra, Adam",2020,R1,fremantle,ES,15.0,4.0,11.0,0.0,1.0,4.0,2.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,73,,3.0,2.0,0.0,0.0
"Colyer, Travis",2020,R1,fremantle,ES,13.0,10.0,3.0,1.0,2.0,4.0,0.0,1.0,4.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,80,,1.0,0.0,0.0,0.0
"Conca, Reece",2020,R1,fremantle,ES,15.0,10.0,5.0,0.0,0.0,4.0,1.0,4.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,86,,2.0,1.0,0.0,0.0
"Cox, Brennan",2020,R1,fremantle,ES,10.0,6.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,81,,4.0,4.0,0.0,0.0
"Crowden, Mitch",2020,R1,fremantle,ES,10.0,7.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,56,,4.0,0.0,0.0,0.0
"Darcy, Sean",2020,R1,fremantle,ES,6.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,6.0,2.0,21.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,87,,2.0,5.0,0.0,0.0
"Duman, Taylin",2020,R1,fremantle,ES,10.0,7.0,3.0,0.0,0.0,5.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87,,2.0,5.0,1.0,0.0
"Frederick, Michael",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Fyfe, Nat",2020,R1,fremantle,ES,26.0,10.0,16.0,0.0,0.0,4.0,1.0,4.0,10.0,14.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,95,,4.0,6.0,0.0,0.0
"Henry, Liam",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Stephen",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hogan, Jesse",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hughes, Ethan",2020,R1,fremantle,ES,7.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73,,0.0,1.0,0.0,0.0
"Lobb, Rory",2020,R1,fremantle,ES,15.0,13.0,2.0,2.0,0.0,7.0,1.0,2.0,7.0,9.0,9.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,95,,2.0,3.0,0.0,1.0
"Logue, Griffin",2020,R1,fremantle,ES,6.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,,1.0,5.0,0.0,0.0
"Matera, Brandon",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"McCarthy, Cam",2020,R1,fremantle,ES,11.0,8.0,3.0,0.0,1.0,3.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,69,,2.0,1.0,0.0,0.0
"Mundy, David",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Ryan, Luke",2020,R1,fremantle,ES,11.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,83,,2.0,3.0,0.0,0.0
"Schultz, Lachie",2020,R1,fremantle,ES,9.0,6.0,3.0,0.0,0.0,4.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,77,,1.0,0.0,0.0,0.0
"Serong, Caleb",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Sturt, Sam",2020,R1,fremantle,ES,10.0,5.0,5.0,3.0,0.0,3.0,0.0,2.0,4.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,82,,0.0,0.0,0.0,0.0
"Taberner, Matthew",2020,R1,fremantle,ES,10.0,6.0,4.0,1.0,2.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,95,,5.0,1.0,0.0,0.0
"Tucker, Darcy",2020,R1,fremantle,ES,23.0,10.0,13.0,0.0,0.0,6.0,3.0,2.0,7.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,77,,5.0,1.0,0.0,0.0
"Walters, Michael",2020,R1,fremantle,ES,21.0,11.0,10.0,1.0,0.0,4.0,5.0,2.0,9.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,2.0,87,,3.0,1.0,1.0,0.0
"Watson, Tobe",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Wilson, Nathan",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Young, Hayden",2020,R1,fremantle,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Acres, Blake",2020,R2,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Aish, James",2020,R2,fremantle,BL,26.0,15.0,11.0,0.0,1.0,7.0,0.0,1.0,6.0,19.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,83,,5.0,0.0,0.0,0.0
