Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Aitken, Ian",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Alvin, Tom",1991,R2,carlton,AD,16.0,13.0,3.0,0.0,0.0,3.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Arceri, Mark",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bassett, Adrian",1991,R2,carlton,AD,18.0,7.0,11.0,0.0,0.0,1.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Bond, Chris",1991,R2,carlton,AD,14.0,7.0,7.0,1.0,0.0,2.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Bradley, Craig",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Fraser",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cavedon, Andrew",1991,R2,carlton,AD,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,,,,2.0,0.0,,,,,,,,0.0
"Christou, Ang",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Da Rui, Steven",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dean, Peter",1991,R2,carlton,AD,21.0,11.0,10.0,0.0,0.0,3.0,,2.0,,,0.0,,,,3.0,1.0,,,,,,,,2.0
"Dennis, Richard",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dorotich, Jon",1991,R2,carlton,AD,13.0,10.0,3.0,5.0,2.0,9.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Edgar, Stephen",1991,R2,carlton,AD,19.0,10.0,9.0,0.0,1.0,2.0,,4.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Fotia, Dominic",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Glascott, David",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Gleeson, Adrian",1991,R2,carlton,AD,27.0,19.0,8.0,0.0,0.0,3.0,,1.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Hanna, Mil",1991,R2,carlton,AD,16.0,8.0,8.0,1.0,1.0,3.0,,1.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Hawker, Glenn",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Herman, Ian",1991,R2,carlton,AD,13.0,4.0,9.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"James, Michael",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Kernahan, David",1991,R2,carlton,AD,7.0,7.0,0.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Kernahan, Stephen",1991,R2,carlton,AD,19.0,14.0,5.0,5.0,4.0,9.0,,3.0,,,2.0,,,,2.0,2.0,,,,,,,,1.0
"Madden, Justin",1991,R2,carlton,AD,17.0,9.0,8.0,0.0,0.0,4.0,,1.0,,,17.0,,,,7.0,0.0,,,,,,,,0.0
"Majerczak, Mark",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Matthews, Ashley",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Meldrum, Paul",1991,R2,carlton,AD,14.0,7.0,7.0,0.0,0.0,2.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Minton-Connell, Simon",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Fraser",1991,R2,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"OSullivan, Luke",1991,R2,carlton,AD,17.0,13.0,4.0,1.0,2.0,1.0,,2.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
"Phillips, Andrew",1991,R2,carlton,AD,32.0,22.0,10.0,2.0,0.0,3.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
