Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Aliir, Aliir",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cunningham, Harry",2016,R1,swans,CW,12.0,9.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,85,,3.0,0.0,0.0,0.0
"Foote, Jordan",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Franklin, Lance",2016,R1,swans,CW,18.0,14.0,4.0,4.0,1.0,5.0,0.0,0.0,6.0,13.0,0.0,1.0,3.0,1.0,1.0,0.0,5.0,1.0,87,,3.0,1.0,0.0,1.0
"Grundy, Heath",2016,R1,swans,CW,19.0,9.0,10.0,0.0,0.0,4.0,0.0,0.0,6.0,13.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,100,,3.0,3.0,0.0,0.0
"Hannebery, Dan",2016,R1,swans,CW,21.0,7.0,14.0,1.0,1.0,2.0,5.0,3.0,13.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,50,,0.0,1.0,1.0,0.0
"Heeney, Isaac",2016,R1,swans,CW,23.0,14.0,9.0,1.0,3.0,8.0,1.0,2.0,9.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,82,,2.0,0.0,0.0,0.0
"Hewett, George",2016,R1,swans,CW,15.0,10.0,5.0,1.0,2.0,7.0,1.0,7.0,7.0,9.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.0,71,,1.0,0.0,0.0,0.0
"Hiscox, Jack",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Jack, Kieren",2016,R1,swans,CW,35.0,17.0,18.0,0.0,1.0,4.0,4.0,4.0,16.0,19.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,1.0,78,,2.0,1.0,1.0,0.0
"Jones, Zak",2016,R1,swans,CW,17.0,10.0,7.0,1.0,0.0,3.0,2.0,1.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,77,,4.0,0.0,0.0,0.0
"Kennedy, Josh",2016,R1,swans,CW,23.0,10.0,13.0,0.0,1.0,0.0,9.0,2.0,15.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,84,,2.0,2.0,0.0,0.0
"Laidler, Jeremy",2016,R1,swans,CW,17.0,5.0,12.0,0.0,0.0,1.0,0.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,87,,2.0,4.0,0.0,0.0
"Lloyd, Jake",2016,R1,swans,CW,35.0,17.0,18.0,0.0,0.0,3.0,2.0,3.0,11.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,82,,2.0,2.0,2.0,0.0
"Marsh, Harrison",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McGlynn, Ben",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McVeigh, Jarrad",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Mills, Callum",2016,R1,swans,CW,18.0,9.0,9.0,0.0,2.0,2.0,1.0,2.0,4.0,15.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,78,,3.0,0.0,0.0,0.0
"Mitchell, Tom",2016,R1,swans,CW,30.0,12.0,18.0,3.0,2.0,2.0,3.0,9.0,9.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,73,,1.0,1.0,0.0,2.0
"Naismith, Sam",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Nankervis, Toby",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Papley, Tom",2016,R1,swans,CW,11.0,8.0,3.0,3.0,1.0,5.0,0.0,5.0,4.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,70,,2.0,0.0,0.0,0.0
"Parker, Luke",2016,R1,swans,CW,40.0,13.0,27.0,1.0,1.0,8.0,6.0,3.0,20.0,21.0,0.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,88,,3.0,4.0,0.0,3.0
"Rampe, Dane",2016,R1,swans,CW,17.0,11.0,6.0,0.0,0.0,3.0,0.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,91,,5.0,8.0,0.0,0.0
"Richards, Ted",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Richards, Xavier",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Robinson, Dan",2016,R1,swans,CW,17.0,9.0,8.0,0.0,0.0,2.0,2.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,78,,1.0,0.0,1.0,0.0
"Rohan, Gary",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Rose, James",2016,R1,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Sinclair, Callum",2016,R1,swans,CW,12.0,8.0,4.0,0.0,2.0,4.0,1.0,3.0,6.0,6.0,11.0,3.0,1.0,1.0,0.0,3.0,4.0,0.0,85,,5.0,4.0,0.0,0.0
"Smith, Nick",2016,R1,swans,CW,12.0,8.0,4.0,0.0,0.0,4.0,0.0,3.0,8.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,92,,5.0,7.0,0.0,0.0
"Talia, Michael",2016,R1,swans,CW,10.0,7.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,86,,0.0,6.0,0.0,0.0
"Tippett, Kurt",2016,R1,swans,CW,8.0,4.0,4.0,0.0,1.0,4.0,0.0,5.0,4.0,5.0,32.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,94,,4.0,1.0,0.0,0.0
"Towers, Dean",2016,R1,swans,CW,19.0,8.0,11.0,1.0,0.0,4.0,2.0,1.0,9.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,82,,0.0,3.0,0.0,0.0
"Aliir, Aliir",2016,R2,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Cunningham, Harry",2016,R2,swans,CA,17.0,7.0,10.0,1.0,0.0,7.0,0.0,5.0,4.0,13.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,86,,0.0,3.0,0.0,0.0
"Foote, Jordan",2016,R2,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Franklin, Lance",2016,R2,swans,CA,18.0,10.0,8.0,4.0,3.0,4.0,0.0,0.0,6.0,12.0,0.0,1.0,3.0,2.0,1.0,0.0,5.0,0.0,93,,1.0,1.0,3.0,1.0
"Grundy, Heath",2016,R2,swans,CA,13.0,6.0,7.0,0.0,0.0,5.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100,,2.0,4.0,0.0,0.0
"Hannebery, Dan",2016,R2,swans,CA,29.0,13.0,16.0,0.0,0.0,3.0,3.0,5.0,12.0,17.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,88,,3.0,2.0,0.0,0.0
"Heeney, Isaac",2016,R2,swans,CA,14.0,7.0,7.0,1.0,2.0,4.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,72,,4.0,0.0,0.0,0.0
"Hewett, George",2016,R2,swans,CA,15.0,12.0,3.0,1.0,1.0,3.0,1.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,70,,5.0,0.0,0.0,0.0
"Hiscox, Jack",2016,R2,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Jack, Kieren",2016,R2,swans,CA,26.0,13.0,13.0,0.0,0.0,6.0,4.0,5.0,8.0,18.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,2.0,76,,3.0,0.0,1.0,0.0
"Jones, Zak",2016,R2,swans,CA,10.0,8.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,80,,5.0,1.0,2.0,0.0
"Kennedy, Josh",2016,R2,swans,CA,27.0,13.0,14.0,2.0,0.0,2.0,5.0,5.0,12.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,79,,2.0,1.0,0.0,0.0
"Laidler, Jeremy",2016,R2,swans,CA,12.0,8.0,4.0,0.0,0.0,5.0,0.0,2.0,4.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,81,,1.0,5.0,0.0,0.0
