Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adcock, Jed",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Akermanis, Jason",2004,R1,brisbanel,SY,14.0,12.0,2.0,1.0,1.0,6.0,1.0,4.0,3.0,10.0,0.0,1.0,0.0,2.0,1.0,2.0,5.0,1.0,100,,2.0,1.0,0.0,0.0
"Black, Simon",2004,R1,brisbanel,SY,27.0,13.0,14.0,1.0,0.0,2.0,5.0,3.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,100,,2.0,0.0,0.0,2.0
"Bradshaw, Daniel",2004,R1,brisbanel,SY,5.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,2.0,0.0,0.0
"Brennan, Jared",2004,R1,brisbanel,SY,3.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,55,,2.0,1.0,0.0,0.0
"Brown, Jonathan",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Caracella, Blake",2004,R1,brisbanel,SY,17.0,9.0,8.0,1.0,0.0,4.0,3.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,83,,1.0,0.0,0.0,0.0
"Charman, Jamie",2004,R1,brisbanel,SY,7.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,14.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,65,,2.0,1.0,0.0,0.0
"Copeland, Robert",2004,R1,brisbanel,SY,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,43,,1.0,0.0,0.0,0.0
"Corrie, Anthony",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hadley, Richard",2004,R1,brisbanel,SY,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,,0.0,0.0,0.0,0.0
"Hart, Shaun",2004,R1,brisbanel,SY,13.0,9.0,4.0,0.0,0.0,2.0,1.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,89,,2.0,1.0,0.0,0.0
"Johnson, Chris",2004,R1,brisbanel,SY,14.0,8.0,6.0,0.0,0.0,6.0,0.0,3.0,9.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,100,,1.0,2.0,0.0,0.0
"Keating, Clark",2004,R1,brisbanel,SY,9.0,5.0,4.0,1.0,1.0,5.0,1.0,0.0,6.0,3.0,12.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,76,,2.0,0.0,0.0,0.0
"Lappin, Nigel",2004,R1,brisbanel,SY,17.0,12.0,5.0,0.0,1.0,5.0,4.0,5.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,100,,3.0,3.0,1.0,0.0
"Leppitsch, Justin",2004,R1,brisbanel,SY,16.0,11.0,5.0,1.0,0.0,4.0,0.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,100,,2.0,1.0,1.0,0.0
"Lynch, Alastair",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Macdonald, Joel",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"McGrath, Ashley",2004,R1,brisbanel,SY,11.0,10.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,100,,0.0,3.0,0.0,0.0
"McLaren, Dylan",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"McRae, Craig",2004,R1,brisbanel,SY,7.0,6.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,85,,1.0,1.0,0.0,0.0
"Michael, Mal",2004,R1,brisbanel,SY,18.0,12.0,6.0,0.0,0.0,8.0,1.0,0.0,7.0,10.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,100,,1.0,6.0,1.0,0.0
"Notting, Tim",2004,R1,brisbanel,SY,13.0,8.0,5.0,0.0,2.0,3.0,2.0,1.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,97,,2.0,1.0,2.0,0.0
"Pike, Martin",2004,R1,brisbanel,SY,15.0,9.0,6.0,3.0,2.0,7.0,0.0,0.0,9.0,7.0,0.0,4.0,4.0,1.0,0.0,2.0,4.0,0.0,90,,4.0,2.0,0.0,0.0
"Power, Luke",2004,R1,brisbanel,SY,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,,0.0,1.0,0.0,0.0
"Pratt, Daniel",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Rischitelli, Michael",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Scott, Brad",2004,R1,brisbanel,SY,12.0,9.0,3.0,0.0,0.0,3.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,100,,4.0,1.0,2.0,0.0
"Scott, Chris",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Shattock, Aaron",2004,R1,brisbanel,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Voss, Michael",2004,R1,brisbanel,SY,21.0,11.0,10.0,0.0,0.0,4.0,2.0,1.0,10.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,77,,0.0,2.0,1.0,0.0
"White, Darryl",2004,R1,brisbanel,SY,18.0,10.0,8.0,0.0,0.0,5.0,3.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,100,,3.0,1.0,2.0,0.0
"Adcock, Jed",2004,R2,brisbanel,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Akermanis, Jason",2004,R2,brisbanel,AD,18.0,15.0,3.0,0.0,2.0,5.0,2.0,1.0,3.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,89,,2.0,0.0,1.0,0.0
"Black, Simon",2004,R2,brisbanel,AD,22.0,7.0,15.0,0.0,0.0,1.0,8.0,7.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100,,4.0,0.0,0.0,0.0
"Bradshaw, Daniel",2004,R2,brisbanel,AD,10.0,7.0,3.0,2.0,1.0,6.0,1.0,1.0,4.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,100,,0.0,3.0,0.0,0.0
"Brennan, Jared",2004,R2,brisbanel,AD,8.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,65,,0.0,4.0,2.0,0.0
"Brown, Jonathan",2004,R2,brisbanel,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Caracella, Blake",2004,R2,brisbanel,AD,7.0,5.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,63,,0.0,0.0,0.0,0.0
"Charman, Jamie",2004,R2,brisbanel,AD,6.0,5.0,1.0,1.0,0.0,2.0,3.0,1.0,3.0,3.0,20.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,54,,3.0,1.0,0.0,0.0
"Copeland, Robert",2004,R2,brisbanel,AD,6.0,4.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,,0.0,0.0,0.0,0.0
"Corrie, Anthony",2004,R2,brisbanel,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hadley, Richard",2004,R2,brisbanel,AD,21.0,14.0,7.0,0.0,0.0,5.0,6.0,5.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,89,,1.0,1.0,0.0,0.0
"Hart, Shaun",2004,R2,brisbanel,AD,22.0,17.0,5.0,0.0,1.0,4.0,2.0,2.0,8.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,100,,2.0,5.0,0.0,0.0
"Johnson, Chris",2004,R2,brisbanel,AD,19.0,10.0,9.0,0.0,0.0,6.0,3.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,100,,3.0,2.0,3.0,2.0
"Keating, Clark",2004,R2,brisbanel,AD,8.0,6.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,6.0,13.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,47,,3.0,3.0,0.0,0.0
"Lappin, Nigel",2004,R2,brisbanel,AD,32.0,19.0,13.0,0.0,2.0,6.0,6.0,4.0,11.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,100,,8.0,2.0,1.0,0.0
"Leppitsch, Justin",2004,R2,brisbanel,AD,9.0,3.0,6.0,0.0,0.0,1.0,0.0,4.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,88,,0.0,6.0,0.0,0.0
"Lynch, Alastair",2004,R2,brisbanel,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Macdonald, Joel",2004,R2,brisbanel,AD,,,,,,,,,,,,,,,,,,,,,,,,
"McGrath, Ashley",2004,R2,brisbanel,AD,8.0,5.0,3.0,0.0,0.0,4.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,100,,2.0,1.0,0.0,0.0
"McLaren, Dylan",2004,R2,brisbanel,AD,,,,,,,,,,,,,,,,,,,,,,,,
