Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Leigh",2014,R1,kangaroos,ES,17.0,9.0,8.0,0.0,0.0,10.0,1.0,2.0,2.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,31,On,1.0,1.0,2.0,0.0
"Anthony, Liam",2014,R1,kangaroos,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Atley, Shaun",2014,R1,kangaroos,ES,18.0,9.0,9.0,0.0,0.0,4.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,86,-,3.0,1.0,2.0,0.0
"Bastinac, Ryan",2014,R1,kangaroos,ES,14.0,8.0,6.0,0.0,0.0,0.0,2.0,7.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,78,-,4.0,1.0,0.0,0.0
"Black, Aaron",2014,R1,kangaroos,ES,7.0,3.0,4.0,1.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,95,-,0.0,5.0,0.0,0.0
"Brown, Ben",2014,R1,kangaroos,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",2014,R1,kangaroos,ES,16.0,11.0,5.0,0.0,0.0,2.0,7.0,7.0,12.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,63,-,0.0,2.0,0.0,0.0
"Currie, Daniel",2014,R1,kangaroos,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Dal Santo, Nick",2014,R1,kangaroos,ES,21.0,10.0,11.0,1.0,0.0,3.0,4.0,2.0,10.0,12.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,77,-,2.0,2.0,2.0,0.0
"Daw, Majak",2014,R1,kangaroos,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Firrito, Michael",2014,R1,kangaroos,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Gibson, Sam",2014,R1,kangaroos,ES,14.0,6.0,8.0,0.0,0.0,3.0,0.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74,-,2.0,1.0,0.0,0.0
