Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Aleer, Leek",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Angwin, Ryan",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Ash, Lachie",2022,R1,gws,SY,8.0,3.0,5.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,80,-,1.0,0.0,0.0,0.0
"Brander, Jarrod",2022,R1,gws,SY,10.0,8.0,2.0,1.0,3.0,2.0,0.0,1.0,3.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,84,-,2.0,0.0,0.0,0.0
"Briggs, Kieren",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Callum",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bruhn, Tanner",2022,R1,gws,SY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0
"Callaghan, Finn",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Coniglio, Stephen",2022,R1,gws,SY,20.0,11.0,9.0,1.0,0.0,3.0,3.0,5.0,6.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,85,-,4.0,1.0,0.0,0.0
"Cumming, Isaac",2022,R1,gws,SY,18.0,11.0,7.0,0.0,0.0,5.0,0.0,3.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,85,-,1.0,0.0,0.0,0.0
"Davis, Phil",2022,R1,gws,SY,15.0,10.0,5.0,0.0,0.0,6.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,83,-,5.0,7.0,0.0,0.0
"Flynn, Matt",2022,R1,gws,SY,17.0,7.0,10.0,0.0,0.0,3.0,2.0,3.0,12.0,7.0,30.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,75,-,5.0,8.0,0.0,0.0
"Green, Tom",2022,R1,gws,SY,31.0,15.0,16.0,2.0,0.0,5.0,8.0,7.0,17.0,14.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,78,-,5.0,1.0,0.0,1.0
"Greene, Toby",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hamilton, Cooper",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Haynes, Nick",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Bobby",2022,R1,gws,SY,8.0,6.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,73,-,0.0,2.0,0.0,0.0
"Himmelberg, Harry",2022,R1,gws,SY,11.0,8.0,3.0,3.0,0.0,5.0,0.0,1.0,7.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,96,-,2.0,0.0,0.0,0.0
"Hogan, Jesse",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hopper, Jacob",2022,R1,gws,SY,17.0,9.0,8.0,0.0,0.0,2.0,5.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,58,-,2.0,0.0,1.0,0.0
"Idun, Connor",2022,R1,gws,SY,10.0,10.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,84,-,1.0,5.0,1.0,0.0
"Keeffe, Lachlan",2022,R1,gws,SY,6.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83,-,3.0,3.0,0.0,0.0
"Kelly, Josh",2022,R1,gws,SY,27.0,15.0,12.0,0.0,0.0,5.0,5.0,3.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,87,-,1.0,1.0,0.0,0.0
"Kennedy, Adam",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Daniel",2022,R1,gws,SY,9.0,7.0,2.0,2.0,1.0,4.0,0.0,2.0,3.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,82,-,1.0,1.0,0.0,0.0
"OHalloran, Xavier",2022,R1,gws,SY,7.0,5.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,81,-,1.0,2.0,0.0,0.0
"Peatling, James",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Perryman, Harry",2022,R1,gws,SY,24.0,16.0,8.0,0.0,0.0,5.0,0.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,88,-,0.0,3.0,0.0,0.0
"Preuss, Braydon",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Riccardi, Jake",2022,R1,gws,SY,10.0,6.0,4.0,0.0,1.0,3.0,1.0,4.0,4.0,7.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,82,-,0.0,0.0,0.0,0.0
"Sproule, Zach",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Stein, Jake",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Stone, Conor",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Taranto, Tim",2022,R1,gws,SY,28.0,21.0,7.0,1.0,3.0,5.0,5.0,7.0,12.0,12.0,0.0,2.0,2.0,0.0,2.0,1.0,6.0,0.0,87,-,5.0,1.0,0.0,0.0
"Taylor, Sam",2022,R1,gws,SY,9.0,6.0,3.0,0.0,0.0,5.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,92,-,1.0,9.0,0.0,0.0
"Ward, Callan",2022,R1,gws,SY,23.0,12.0,11.0,1.0,0.0,6.0,4.0,3.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,82,-,6.0,0.0,0.0,0.0
"Wehr, Jacob",2022,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Whitfield, Lachie",2022,R1,gws,SY,21.0,13.0,8.0,0.0,0.0,4.0,1.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,80,-,4.0,1.0,1.0,0.0
"de Boer, Matt",2022,R1,gws,SY,15.0,6.0,9.0,0.0,0.0,4.0,1.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,77,-,1.0,0.0,0.0,0.0
"Aleer, Leek",2022,R2,gws,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Angwin, Ryan",2022,R2,gws,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Ash, Lachie",2022,R2,gws,RI,16.0,9.0,7.0,0.0,0.0,7.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,83,-,2.0,2.0,0.0,0.0
