Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allan, Ben",1992,R1,hawthorn,GE,18.0,15.0,3.0,1.0,0.0,4.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Anderson, Dean",1992,R1,hawthorn,GE,8.0,5.0,3.0,0.0,2.0,0.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Ayres, Gary",1992,R1,hawthorn,GE,14.0,10.0,4.0,0.0,0.0,4.0,,3.0,,,0.0,,,,6.0,0.0,,,,,,,,0.0
"Berry, Domenic",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Brereton, Dermott",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Collins, Andrew",1992,R1,hawthorn,GE,12.0,10.0,2.0,1.0,0.0,4.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Condon, Anthony",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Cooper, Paul",1992,R1,hawthorn,GE,9.0,6.0,3.0,0.0,0.0,0.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Dear, Greg",1992,R1,hawthorn,GE,4.0,4.0,0.0,0.0,0.0,1.0,,0.0,,,5.0,,,,1.0,0.0,,,,,,,,0.0
"Dear, Paul",1992,R1,hawthorn,GE,13.0,9.0,4.0,0.0,0.0,2.0,,3.0,,,6.0,,,,0.0,2.0,,,,,,,,0.0
"Dunstall, Jason",1992,R1,hawthorn,GE,18.0,17.0,1.0,12.0,4.0,10.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,3.0
"Gowers, Andrew",1992,R1,hawthorn,GE,14.0,9.0,5.0,0.0,0.0,5.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Hall, Tony",1992,R1,hawthorn,GE,13.0,11.0,2.0,1.0,1.0,5.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Hudson, Paul",1992,R1,hawthorn,GE,10.0,7.0,3.0,3.0,1.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Jarman, Darren",1992,R1,hawthorn,GE,23.0,13.0,10.0,1.0,0.0,3.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,2.0
"Jencke, Ray",1992,R1,hawthorn,GE,11.0,8.0,3.0,0.0,0.0,3.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Johnston, Michael",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Langford, Chris",1992,R1,hawthorn,GE,5.0,4.0,1.0,0.0,0.0,1.0,,3.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Lawrence, Stephen",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Madigan, Greg",1992,R1,hawthorn,GE,8.0,5.0,3.0,0.0,0.0,4.0,,3.0,,,3.0,,,,0.0,5.0,,,,,,,,0.0
"Maginness, Scott",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McCrabb, Austin",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Alex",1992,R1,hawthorn,GE,7.0,7.0,0.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Mew, Chris",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Morrissey, James",1992,R1,hawthorn,GE,17.0,12.0,5.0,0.0,1.0,2.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Murton, Phillip",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Nixon, Ricky",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Nugent, Glenn",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Platten, John",1992,R1,hawthorn,GE,21.0,19.0,2.0,1.0,0.0,3.0,,1.0,,,0.0,,,,4.0,1.0,,,,,,,,0.0
"Pritchard, Darrin",1992,R1,hawthorn,GE,21.0,16.0,5.0,1.0,4.0,7.0,,2.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Taylor, Jason",1992,R1,hawthorn,GE,9.0,6.0,3.0,0.0,1.0,5.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Taylor, Richard",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Wittman, Chris",1992,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Allan, Ben",1992,R2,hawthorn,CA,19.0,14.0,5.0,0.0,0.0,1.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Anderson, Dean",1992,R2,hawthorn,CA,15.0,10.0,5.0,0.0,1.0,4.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Ayres, Gary",1992,R2,hawthorn,CA,18.0,11.0,7.0,0.0,0.0,1.0,,1.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Berry, Domenic",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Brereton, Dermott",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Collins, Andrew",1992,R2,hawthorn,CA,17.0,11.0,6.0,2.0,0.0,6.0,,2.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
"Condon, Anthony",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Cooper, Paul",1992,R2,hawthorn,CA,5.0,4.0,1.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Dear, Greg",1992,R2,hawthorn,CA,6.0,3.0,3.0,0.0,0.0,0.0,,2.0,,,7.0,,,,0.0,4.0,,,,,,,,0.0
"Dear, Paul",1992,R2,hawthorn,CA,22.0,13.0,9.0,1.0,0.0,3.0,,1.0,,,3.0,,,,2.0,2.0,,,,,,,,0.0
"Dunstall, Jason",1992,R2,hawthorn,CA,8.0,7.0,1.0,4.0,4.0,5.0,,3.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Gowers, Andrew",1992,R2,hawthorn,CA,16.0,11.0,5.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Hall, Tony",1992,R2,hawthorn,CA,6.0,4.0,2.0,0.0,2.0,3.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Hudson, Paul",1992,R2,hawthorn,CA,10.0,7.0,3.0,0.0,1.0,1.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Jarman, Darren",1992,R2,hawthorn,CA,17.0,9.0,8.0,2.0,2.0,4.0,,3.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Jencke, Ray",1992,R2,hawthorn,CA,16.0,11.0,5.0,0.0,0.0,4.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Johnston, Michael",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Langford, Chris",1992,R2,hawthorn,CA,7.0,6.0,1.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Lawrence, Stephen",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Madigan, Greg",1992,R2,hawthorn,CA,8.0,6.0,2.0,0.0,0.0,3.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Maginness, Scott",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"McCrabb, Austin",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Alex",1992,R2,hawthorn,CA,19.0,12.0,7.0,2.0,0.0,3.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Mew, Chris",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Morrissey, James",1992,R2,hawthorn,CA,13.0,7.0,6.0,1.0,1.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Murton, Phillip",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Nixon, Ricky",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Nugent, Glenn",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Platten, John",1992,R2,hawthorn,CA,18.0,16.0,2.0,0.0,2.0,0.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Pritchard, Darrin",1992,R2,hawthorn,CA,18.0,12.0,6.0,0.0,0.0,3.0,,3.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Taylor, Jason",1992,R2,hawthorn,CA,9.0,4.0,5.0,0.0,0.0,3.0,,2.0,,,5.0,,,,1.0,3.0,,,,,,,,0.0
"Taylor, Richard",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Wittman, Chris",1992,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Allan, Ben",1992,R3,hawthorn,NM,13.0,11.0,2.0,1.0,0.0,0.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Anderson, Dean",1992,R3,hawthorn,NM,21.0,16.0,5.0,0.0,1.0,4.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Ayres, Gary",1992,R3,hawthorn,NM,23.0,16.0,7.0,0.0,0.0,8.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Berry, Domenic",1992,R3,hawthorn,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Brereton, Dermott",1992,R3,hawthorn,NM,10.0,5.0,5.0,3.0,0.0,4.0,,2.0,,,1.0,,,,0.0,1.0,,,,,,,,0.0
"Collins, Andrew",1992,R3,hawthorn,NM,24.0,17.0,7.0,0.0,1.0,5.0,,2.0,,,0.0,,,,5.0,1.0,,,,,,,,0.0
"Condon, Anthony",1992,R3,hawthorn,NM,19.0,17.0,2.0,0.0,0.0,5.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Cooper, Paul",1992,R3,hawthorn,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Dear, Greg",1992,R3,hawthorn,NM,,,,,,,,,,,,,,,,,,,,,,,,
