Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ballantyne, Hayden",2009,R1,fremantle,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Bradley, Kepler",2009,R1,fremantle,WB,15.0,5.0,10.0,0.0,0.0,4.0,2.0,0.0,5.0,11.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,74,,1.0,1.0,0.0,0.0
"Broughton, Greg",2009,R1,fremantle,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Browne, Andrew",2009,R1,fremantle,WB,13.0,7.0,6.0,0.0,2.0,2.0,2.0,7.0,4.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,68,,1.0,1.0,3.0,0.0
"Campbell, Adam",2009,R1,fremantle,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Zac",2009,R1,fremantle,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Crowley, Ryan",2009,R1,fremantle,WB,11.0,6.0,5.0,0.0,1.0,3.0,1.0,1.0,4.0,9.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,94,,4.0,0.0,0.0,0.0
"Dodd, Steven",2009,R1,fremantle,WB,28.0,10.0,18.0,0.0,0.0,6.0,0.0,3.0,11.0,17.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,96,,4.0,2.0,0.0,0.0
"Drum, Marcus",2009,R1,fremantle,WB,12.0,5.0,7.0,0.0,0.0,5.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,77,,0.0,2.0,0.0,0.0
"Duffield, Paul",2009,R1,fremantle,WB,26.0,16.0,10.0,0.0,0.0,4.0,0.0,2.0,5.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,91,,6.0,1.0,4.0,0.0
"Foster, Andrew",2009,R1,fremantle,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Gilmore, Daniel",2009,R1,fremantle,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Grover, Antoni",2009,R1,fremantle,WB,10.0,3.0,7.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,94,,1.0,1.0,0.0,0.0
