Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Atkinson, Jarrod",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Carlisle, Jake",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Colyer, Travis",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Crameri, Stewart",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Davey, Alwyn",2010,R1,essendon,GE,10.0,6.0,4.0,2.0,1.0,0.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,65,,2.0,1.0,0.0,0.0
"Dempsey, Courtenay",2010,R1,essendon,GE,16.0,11.0,5.0,0.0,0.0,6.0,1.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,86,,4.0,6.0,0.0,0.0
"Dyson, Ricky",2010,R1,essendon,GE,14.0,10.0,4.0,0.0,0.0,6.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,90,,4.0,2.0,0.0,0.0
"Fletcher, Dustin",2010,R1,essendon,GE,16.0,11.0,5.0,1.0,0.0,4.0,1.0,1.0,7.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,91,,2.0,5.0,0.0,0.0
"Gumbleton, Scott",2010,R1,essendon,GE,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,81,,0.0,1.0,0.0,0.0
"Hardingham, Kyle",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hille, David",2010,R1,essendon,GE,17.0,6.0,11.0,0.0,1.0,5.0,2.0,0.0,6.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,77,,2.0,2.0,0.0,0.0
"Hocking, Heath",2010,R1,essendon,GE,17.0,8.0,9.0,0.0,1.0,4.0,4.0,7.0,6.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,83,,1.0,4.0,0.0,0.0
"Hooker, Cale",2010,R1,essendon,GE,17.0,8.0,9.0,0.0,0.0,2.0,0.0,5.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,87,,2.0,6.0,0.0,0.0
"Houli, Bachar",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Howlett, Ben",2010,R1,essendon,GE,16.0,14.0,2.0,1.0,0.0,3.0,3.0,3.0,7.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,72,,2.0,0.0,0.0,0.0
"Hurley, Michael",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Jetta, Leroy",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lonergan, Sam",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lovett-Murray, Nathan",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Marigliani, Marcus",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McVeigh, Mark",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Melksham, Jake",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Monfries, Angus",2010,R1,essendon,GE,16.0,10.0,6.0,2.0,1.0,5.0,2.0,3.0,8.0,7.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,89,,1.0,1.0,0.0,0.0
"Myers, David",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Neagle, Jay",2010,R1,essendon,GE,9.0,5.0,4.0,1.0,0.0,3.0,0.0,2.0,7.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,72,,4.0,1.0,0.0,0.0
"Pears, Tayte",2010,R1,essendon,GE,16.0,11.0,5.0,0.0,1.0,5.0,0.0,2.0,8.0,9.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,91,,3.0,5.0,1.0,0.0
"Prismall, Brent",2010,R1,essendon,GE,22.0,15.0,7.0,0.0,1.0,2.0,2.0,8.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,68,,1.0,0.0,1.0,0.0
"Quinn, Michael",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Reimers, Kyle",2010,R1,essendon,GE,14.0,10.0,4.0,1.0,0.0,5.0,2.0,5.0,9.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,83,,0.0,0.0,0.0,0.0
"Ryder, Paddy",2010,R1,essendon,GE,11.0,5.0,6.0,0.0,1.0,1.0,5.0,3.0,8.0,3.0,24.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,84,,2.0,3.0,0.0,0.0
"Slattery, Henry",2010,R1,essendon,GE,11.0,6.0,5.0,0.0,0.0,2.0,3.0,7.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,95,,2.0,6.0,0.0,0.0
"Slattery, Tyson",2010,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Stanton, Brent",2010,R1,essendon,GE,33.0,18.0,15.0,1.0,1.0,7.0,4.0,8.0,10.0,23.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,3.0,79,,1.0,1.0,3.0,0.0
"Watson, Jobe",2010,R1,essendon,GE,18.0,10.0,8.0,2.0,0.0,1.0,6.0,3.0,13.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,78,,5.0,2.0,2.0,0.0
"Welsh, Andrew",2010,R1,essendon,GE,22.0,9.0,13.0,0.0,1.0,1.0,6.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,77,,2.0,0.0,0.0,0.0
