Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Gary",2017,R1,goldcoast,BL,28.0,16.0,12.0,0.0,0.0,1.0,5.0,8.0,13.0,15.0,0.0,0.0,0.0,2.0,1.0,1.0,12.0,1.0,82,,4.0,3.0,0.0,0.0
"Ah Chee, Callum",2017,R1,goldcoast,BL,12.0,6.0,6.0,1.0,0.0,3.0,1.0,3.0,6.0,7.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,69,,3.0,3.0,0.0,0.0
"Ainsworth, Ben",2017,R1,goldcoast,BL,14.0,8.0,6.0,2.0,1.0,4.0,2.0,6.0,8.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,70,,2.0,1.0,1.0,0.0
"Barlow, Michael",2017,R1,goldcoast,BL,24.0,9.0,15.0,1.0,0.0,2.0,8.0,7.0,12.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,85,,2.0,1.0,0.0,0.0
"Bowes, Jack",2017,R1,goldcoast,BL,11.0,6.0,5.0,0.0,0.0,3.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,65,,1.0,2.0,0.0,0.0
"Brodie, Will",2017,R1,goldcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Brooksby, Keegan",2017,R1,goldcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Currie, Daniel",2017,R1,goldcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Ryan",2017,R1,goldcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Fiorini, Brayden",2017,R1,goldcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Jarrad",2017,R1,goldcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
