Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Austin, Mark",2014,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bontempelli, Marcus",2014,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Boyd, Matthew",2014,R1,bullldogs,WC,31.0,12.0,19.0,1.0,0.0,6.0,5.0,5.0,13.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,93,-,2.0,2.0,0.0,0.0
"Campbell, Tom",2014,R1,bullldogs,WC,7.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,82,-,2.0,4.0,0.0,0.0
"Cooney, Adam",2014,R1,bullldogs,WC,26.0,15.0,11.0,0.0,1.0,5.0,2.0,3.0,6.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,84,-,3.0,0.0,0.0,0.0
"Cordy, Ayce",2014,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Crameri, Stewart",2014,R1,bullldogs,WC,15.0,9.0,6.0,2.0,0.0,5.0,1.0,5.0,7.0,8.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,90,-,4.0,0.0,2.0,0.0
"Dahlhaus, Luke",2014,R1,bullldogs,WC,26.0,15.0,11.0,0.0,0.0,4.0,6.0,7.0,9.0,15.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,81,-,3.0,2.0,0.0,0.0
"Darley, Sam",2014,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Dickson, Tory",2014,R1,bullldogs,WC,11.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,54,Off,0.0,1.0,0.0,0.0
"Giansiracusa, Daniel",2014,R1,bullldogs,WC,11.0,7.0,4.0,0.0,0.0,5.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,38,On,1.0,0.0,3.0,0.0
"Goodes, Brett",2014,R1,bullldogs,WC,14.0,9.0,5.0,0.0,0.0,5.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,85,-,2.0,1.0,1.0,0.0
"Grant, Jarrad",2014,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Griffen, Ryan",2014,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
