Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Alessio, Steven",1999,R1,essendon,CA,15.0,7.0,8.0,0.0,0.0,5.0,4.0,0.0,8.0,7.0,10.0,2.0,0.0,,1.0,2.0,5.0,1.0,,,0.0,1.0,0.0,0.0
"Barnard, Paul",1999,R1,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Berbakov, Peter",1999,R1,essendon,CA,12.0,11.0,1.0,1.0,0.0,5.0,2.0,0.0,5.0,7.0,0.0,1.0,0.0,,3.0,2.0,4.0,0.0,,,1.0,0.0,0.0,0.0
"Bewick, Darren",1999,R1,essendon,CA,15.0,12.0,3.0,1.0,2.0,3.0,2.0,1.0,7.0,9.0,0.0,0.0,2.0,,1.0,0.0,4.0,1.0,,,1.0,1.0,2.0,0.0
"Blumfield, Justin",1999,R1,essendon,CA,13.0,10.0,3.0,1.0,0.0,5.0,2.0,0.0,6.0,9.0,0.0,2.0,0.0,,1.0,1.0,6.0,2.0,,,2.0,1.0,0.0,0.0
"Bolton, Mark",1999,R1,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Caracella, Blake",1999,R1,essendon,CA,7.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,,1.0,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0
"Denham, Sean",1999,R1,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Doolan, Ben",1999,R1,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Eastaugh, Simon",1999,R1,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Dustin",1999,R1,essendon,CA,15.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,9.0,2.0,2.0,0.0,,1.0,2.0,2.0,4.0,,,2.0,3.0,0.0,0.0
"Fraser, Mark",1999,R1,essendon,CA,25.0,18.0,7.0,2.0,1.0,9.0,1.0,0.0,4.0,19.0,0.0,0.0,3.0,,1.0,1.0,3.0,2.0,,,1.0,0.0,0.0,1.0
"Grgic, Ilija",1999,R1,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hardwick, Damien",1999,R1,essendon,CA,20.0,13.0,7.0,0.0,0.0,2.0,0.0,1.0,7.0,12.0,0.0,0.0,0.0,,1.0,0.0,2.0,5.0,,,2.0,0.0,2.0,0.0
"Heffernan, Chris",1999,R1,essendon,CA,12.0,8.0,4.0,1.0,0.0,1.0,3.0,0.0,7.0,5.0,0.0,0.0,0.0,,1.0,1.0,5.0,2.0,,,1.0,0.0,0.0,0.0
"Hird, James",1999,R1,essendon,CA,25.0,15.0,10.0,1.0,1.0,4.0,4.0,2.0,7.0,17.0,1.0,1.0,2.0,,1.0,1.0,4.0,4.0,,,4.0,0.0,0.0,0.0
"Jacobs, Danny",1999,R1,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Jason",1999,R1,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Mark",1999,R1,essendon,CA,21.0,10.0,11.0,0.0,0.0,1.0,1.0,1.0,9.0,12.0,0.0,0.0,0.0,,4.0,1.0,1.0,5.0,,,0.0,1.0,4.0,0.0
"Lalich, Judd",1999,R1,essendon,CA,8.0,4.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,6.0,1.0,1.0,0.0,,1.0,2.0,1.0,2.0,,,0.0,2.0,1.0,0.0
