Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Addison, Dylan",2008,R1,bullldogs,AD,11.0,5.0,6.0,0.0,0.0,3.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,67,,2.0,1.0,0.0,0.0
"Akermanis, Jason",2008,R1,bullldogs,AD,16.0,9.0,7.0,1.0,1.0,6.0,1.0,0.0,4.0,12.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,0.0,87,,4.0,1.0,1.0,0.0
"Boyd, Matthew",2008,R1,bullldogs,AD,17.0,5.0,12.0,0.0,0.0,3.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,92,,1.0,2.0,0.0,0.0
"Callan, Tim",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cooney, Adam",2008,R1,bullldogs,AD,31.0,16.0,15.0,0.0,0.0,10.0,3.0,1.0,9.0,22.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,84,,3.0,1.0,4.0,3.0
"Cross, Daniel",2008,R1,bullldogs,AD,25.0,9.0,16.0,0.0,0.0,2.0,3.0,4.0,9.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,89,,0.0,1.0,0.0,0.0
"Eagleton, Nathan",2008,R1,bullldogs,AD,25.0,18.0,7.0,1.0,1.0,5.0,3.0,2.0,3.0,22.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,3.0,63,,5.0,2.0,0.0,0.0
"Everitt, Andrejs",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Giansiracusa, Daniel",2008,R1,bullldogs,AD,24.0,14.0,10.0,3.0,0.0,12.0,1.0,2.0,3.0,20.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,69,,2.0,1.0,0.0,0.0
"Gilbee, Lindsay",2008,R1,bullldogs,AD,23.0,15.0,8.0,1.0,1.0,6.0,0.0,0.0,6.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,90,,1.0,1.0,2.0,1.0
"Griffen, Ryan",2008,R1,bullldogs,AD,16.0,9.0,7.0,0.0,1.0,5.0,3.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,71,,4.0,1.0,3.0,0.0
"Hahn, Mitch",2008,R1,bullldogs,AD,10.0,4.0,6.0,1.0,0.0,2.0,1.0,1.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,61,,2.0,2.0,0.0,0.0
"Harbrow, Jarrod",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hargrave, Ryan",2008,R1,bullldogs,AD,17.0,12.0,5.0,0.0,0.0,10.0,1.0,1.0,2.0,15.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,9.0,97,,4.0,8.0,1.0,0.0
"Higgins, Shaun",2008,R1,bullldogs,AD,20.0,8.0,12.0,0.0,0.0,4.0,1.0,5.0,6.0,14.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,61,,3.0,1.0,0.0,0.0
"Hill, Josh",2008,R1,bullldogs,AD,16.0,12.0,4.0,1.0,1.0,10.0,1.0,2.0,7.0,9.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,76,,2.0,2.0,2.0,0.0
"Hudson, Ben",2008,R1,bullldogs,AD,17.0,8.0,9.0,0.0,0.0,9.0,1.0,0.0,4.0,13.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,65,,6.0,4.0,0.0,0.0
"Johnson, Brad",2008,R1,bullldogs,AD,22.0,15.0,7.0,5.0,3.0,9.0,1.0,1.0,7.0,14.0,0.0,1.0,6.0,1.0,0.0,0.0,3.0,0.0,93,,3.0,3.0,0.0,0.0
"Lake, Brian",2008,R1,bullldogs,AD,14.0,8.0,6.0,0.0,0.0,5.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,93,,2.0,2.0,0.0,0.0
"Minson, Will",2008,R1,bullldogs,AD,9.0,7.0,2.0,0.0,0.0,6.0,3.0,1.0,3.0,6.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,88,,2.0,0.0,1.0,0.0
"Morris, Dale",2008,R1,bullldogs,AD,19.0,8.0,11.0,0.0,0.0,4.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,96,,4.0,8.0,0.0,0.0
"Murphy, Robert",2008,R1,bullldogs,AD,17.0,13.0,4.0,1.0,0.0,8.0,0.0,1.0,3.0,12.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,93,,6.0,2.0,1.0,0.0
"Ray, Farren",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Reid, Sam",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Skipper, Wayde",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Street, Peter",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Tiller, Stephen",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Ward, Callan",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Welsh, Scott",2008,R1,bullldogs,AD,10.0,10.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,4.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,90,,1.0,1.0,0.0,0.0
"West, Scott",2008,R1,bullldogs,AD,28.0,15.0,13.0,0.0,0.0,5.0,3.0,3.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,83,,2.0,2.0,0.0,0.0
"Wight, Cameron",2008,R1,bullldogs,AD,6.0,3.0,3.0,1.0,0.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,92,,1.0,3.0,0.0,0.0
"Williams, Tom",2008,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Addison, Dylan",2008,R2,bullldogs,ME,21.0,9.0,12.0,0.0,0.0,7.0,1.0,4.0,5.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,79,,2.0,5.0,1.0,0.0
