Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Addison, Dylan",2010,R1,bullldogs,CW,9.0,4.0,5.0,0.0,0.0,3.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,70,,3.0,4.0,0.0,0.0
"Akermanis, Jason",2010,R1,bullldogs,CW,15.0,7.0,8.0,0.0,1.0,4.0,3.0,4.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,78,,1.0,2.0,1.0,0.0
"Boyd, Matthew",2010,R1,bullldogs,CW,38.0,21.0,17.0,1.0,0.0,4.0,8.0,3.0,17.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,89,,5.0,0.0,0.0,1.0
"Callan, Tim",2010,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cooney, Adam",2010,R1,bullldogs,CW,26.0,14.0,12.0,0.0,2.0,4.0,5.0,0.0,11.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,85,,1.0,1.0,0.0,0.0
"Cross, Daniel",2010,R1,bullldogs,CW,29.0,10.0,19.0,0.0,1.0,6.0,3.0,5.0,12.0,17.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,89,,2.0,4.0,0.0,0.0
"Eagleton, Nathan",2010,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Everitt, Andrejs",2010,R1,bullldogs,CW,16.0,11.0,5.0,0.0,1.0,3.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,81,,4.0,6.0,0.0,0.0
"Giansiracusa, Daniel",2010,R1,bullldogs,CW,13.0,9.0,4.0,1.0,0.0,6.0,2.0,3.0,5.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,86,,3.0,1.0,0.0,0.0
"Gilbee, Lindsay",2010,R1,bullldogs,CW,17.0,13.0,4.0,0.0,1.0,1.0,1.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,81,,2.0,1.0,3.0,0.0
"Grant, Jarrad",2010,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Griffen, Ryan",2010,R1,bullldogs,CW,19.0,14.0,5.0,0.0,1.0,3.0,3.0,3.0,6.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,78,,1.0,4.0,2.0,0.0
"Hahn, Mitch",2010,R1,bullldogs,CW,14.0,7.0,7.0,2.0,0.0,5.0,1.0,1.0,7.0,7.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,88,,3.0,1.0,0.0,0.0
"Hall, Barry",2010,R1,bullldogs,CW,7.0,7.0,0.0,3.0,2.0,4.0,0.0,1.0,3.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,84,,2.0,2.0,0.0,0.0
"Harbrow, Jarrod",2010,R1,bullldogs,CW,22.0,13.0,9.0,0.0,0.0,5.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,89,,5.0,0.0,0.0,0.0
"Hargrave, Ryan",2010,R1,bullldogs,CW,14.0,7.0,7.0,0.0,0.0,4.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,87,,2.0,3.0,0.0,0.0
"Higgins, Shaun",2010,R1,bullldogs,CW,23.0,10.0,13.0,1.0,0.0,5.0,2.0,2.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,78,,0.0,0.0,1.0,0.0
"Hill, Josh",2010,R1,bullldogs,CW,13.0,11.0,2.0,1.0,0.0,6.0,0.0,3.0,2.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,84,,0.0,1.0,0.0,0.0
"Hooper, Andrew",2010,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hudson, Ben",2010,R1,bullldogs,CW,11.0,1.0,10.0,0.0,0.0,0.0,2.0,4.0,8.0,2.0,18.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,68,,2.0,1.0,0.0,0.0
"Johnson, Brad",2010,R1,bullldogs,CW,13.0,12.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,10.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,66,,3.0,1.0,0.0,0.0
"Jones, Liam",2010,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Lake, Brian",2010,R1,bullldogs,CW,12.0,6.0,6.0,1.0,1.0,3.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,87,,1.0,8.0,0.0,0.0
"Minson, Will",2010,R1,bullldogs,CW,17.0,8.0,9.0,1.0,2.0,4.0,5.0,1.0,9.0,8.0,10.0,1.0,1.0,0.0,6.0,4.0,3.0,1.0,72,,5.0,1.0,0.0,0.0
"Moles, Brodie",2010,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Morris, Dale",2010,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Robert",2010,R1,bullldogs,CW,23.0,14.0,9.0,1.0,0.0,12.0,2.0,3.0,9.0,14.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,87,,1.0,2.0,0.0,0.0
