Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anderson, Jed",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Atley, Shaun",2021,R1,kangaroos,PA,20.0,12.0,8.0,0.0,0.0,4.0,1.0,3.0,6.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,89,-,3.0,3.0,2.0,0.0
"Bonar, Aiden",2021,R1,kangaroos,PA,10.0,7.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,79,-,1.0,5.0,0.0,0.0
"Bosenavulagi, Atu",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Tom",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Comben, Charlie",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Corr, Aidan",2021,R1,kangaroos,PA,12.0,7.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67,Off,1.0,5.0,0.0,0.0
"Cunnington, Ben",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Davies-Uniacke, Luke",2021,R1,kangaroos,PA,20.0,11.0,9.0,1.0,1.0,4.0,2.0,5.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,79,-,3.0,0.0,0.0,0.0
"Dumont, Trent",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ford, Eddie",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Garner, Taylor",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Goldstein, Todd",2021,R1,kangaroos,PA,19.0,4.0,15.0,1.0,0.0,1.0,5.0,3.0,15.0,4.0,25.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,96,-,2.0,3.0,0.0,0.0
"Hall, Aaron",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hayden, Kyron",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Larkey, Nick",2021,R1,kangaroos,PA,7.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,75,-,1.0,3.0,0.0,0.0
"Lazzaro, Charlie",2021,R1,kangaroos,PA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20,On,1.0,0.0,2.0,0.0
"Mahony, Jack",2021,R1,kangaroos,PA,14.0,11.0,3.0,1.0,1.0,3.0,2.0,3.0,7.0,10.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,89,-,7.0,2.0,0.0,0.0
"McDonald, Luke",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McKay, Ben",2021,R1,kangaroos,PA,11.0,5.0,6.0,0.0,0.0,4.0,1.0,3.0,6.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,99,-,2.0,9.0,0.0,0.0
"Menadue, Connor",2021,R1,kangaroos,PA,16.0,8.0,8.0,0.0,0.0,5.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,75,-,3.0,1.0,1.0,0.0
"Phillips, Will",2021,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Polec, Jared",2021,R1,kangaroos,PA,22.0,13.0,9.0,0.0,0.0,2.0,3.0,2.0,10.0,11.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,85,-,5.0,1.0,0.0,0.0
