Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Birchall, Grant",2019,R1,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Brand, Kaiden",2019,R1,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Breust, Luke",2019,R1,hawthorn,AD,12.0,5.0,7.0,1.0,0.0,1.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,88,,3.0,2.0,1.0,0.0
"Burgoyne, Shaun",2019,R1,hawthorn,AD,12.0,7.0,5.0,0.0,2.0,2.0,1.0,3.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,77,,2.0,4.0,0.0,0.0
"Ceglar, Jonathon",2019,R1,hawthorn,AD,8.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,8.0,2.0,16.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,68,,0.0,12.0,0.0,0.0
"Cousins, James",2019,R1,hawthorn,AD,18.0,14.0,4.0,2.0,0.0,4.0,0.0,6.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,79,,4.0,2.0,0.0,0.0
"Frawley, James",2019,R1,hawthorn,AD,9.0,6.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,96,,1.0,9.0,0.0,0.0
"Glass, Conor",2019,R1,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Gunston, Jack",2019,R1,hawthorn,AD,19.0,14.0,5.0,1.0,4.0,6.0,0.0,3.0,8.0,11.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,0.0,81,,1.0,6.0,0.0,0.0
"Hanrahan, Oliver",2019,R1,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hardwick, Blake",2019,R1,hawthorn,AD,22.0,15.0,7.0,0.0,0.0,4.0,1.0,4.0,7.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,7.0,86,,3.0,3.0,0.0,0.0
