Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Atkins, Simon",1992,R1,bullldogs,AD,25.0,16.0,9.0,2.0,0.0,1.0,,2.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Ballantyne, Jon",1992,R1,bullldogs,AD,5.0,4.0,1.0,2.0,0.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Barrow, Gary",1992,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Baxter, Darren",1992,R1,bullldogs,AD,23.0,17.0,6.0,0.0,2.0,9.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Cameron, Leon",1992,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Adrian",1992,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Tony",1992,R1,bullldogs,AD,7.0,7.0,0.0,0.0,0.0,2.0,,2.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
"Charles, Justin",1992,R1,bullldogs,AD,11.0,10.0,1.0,2.0,0.0,6.0,,1.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Coleman, Glenn",1992,R1,bullldogs,AD,18.0,15.0,3.0,1.0,1.0,10.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Corcoran, Shannon",1992,R1,bullldogs,AD,18.0,11.0,7.0,0.0,1.0,4.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Croft, Matthew",1992,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cuzzupe, John",1992,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Del-Re, Danny",1992,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Eppelstun, Greg",1992,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Foster, Peter",1992,R1,bullldogs,AD,15.0,11.0,4.0,0.0,0.0,4.0,,1.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Frost, Michael",1992,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Chris",1992,R1,bullldogs,AD,12.0,11.0,1.0,1.0,2.0,4.0,,2.0,,,0.0,,,,3.0,2.0,,,,,,,,2.0
"Hawkins, Doug",1992,R1,bullldogs,AD,24.0,20.0,4.0,3.0,3.0,10.0,,2.0,,,0.0,,,,4.0,0.0,,,,,,,,3.0
