Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bassett, Nathan",2005,R1,adelaide,WC,19.0,7.0,12.0,0.0,0.0,3.0,1.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,100,,2.0,6.0,0.0,0.0
"Begley, James",2005,R1,adelaide,WC,4.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38,,0.0,1.0,1.0,0.0
"Biglands, Rhett",2005,R1,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bock, Nathan",2005,R1,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bode, Matthew",2005,R1,adelaide,WC,14.0,9.0,5.0,0.0,1.0,3.0,3.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,57,,1.0,1.0,0.0,0.0
"Burton, Brett",2005,R1,adelaide,WC,19.0,14.0,5.0,1.0,1.0,7.0,2.0,0.0,6.0,14.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,65,,3.0,3.0,7.0,0.0
"Clarke, Matthew",2005,R1,adelaide,WC,6.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55,,1.0,3.0,0.0,0.0
"Doughty, Michael",2005,R1,adelaide,WC,14.0,8.0,6.0,0.0,0.0,2.0,1.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,100,,3.0,2.0,2.0,0.0
"Edwards, Tyson",2005,R1,adelaide,WC,28.0,18.0,10.0,1.0,0.0,5.0,4.0,2.0,9.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,96,,1.0,3.0,3.0,2.0
"Goodwin, Simon",2005,R1,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Hart, Ben",2005,R1,adelaide,WC,20.0,14.0,6.0,0.0,0.0,6.0,0.0,1.0,6.0,11.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,12.0,100,,4.0,1.0,1.0,0.0
"Hentschel, Trent",2005,R1,adelaide,WC,15.0,13.0,2.0,0.0,1.0,7.0,1.0,0.0,4.0,11.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,100,,0.0,1.0,0.0,0.0
