Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bennett, Darren",1992,R2,melbourne,GE,4.0,3.0,1.0,1.0,1.0,3.0,,0.0,,,3.0,,,,0.0,2.0,,,,,,,,0.0
"Beveridge, Luke",1992,R2,melbourne,GE,13.0,9.0,4.0,2.0,1.0,3.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Bryce, Paul",1992,R2,melbourne,GE,10.0,8.0,2.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Burgmann, Shane",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Charles, Sean",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Cuthbertson, Darren",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Dyson, Kevin",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Eishold, Simon",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Matthew",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Steven",1992,R2,melbourne,GE,5.0,5.0,0.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Ford, Andrew",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Goodwin, Andy",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Grinter, Rod",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Healy, Greg",1992,R2,melbourne,GE,10.0,7.0,3.0,1.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Henwood, Wayne",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Howat, John",1992,R2,melbourne,GE,14.0,8.0,6.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Jakovich, Allen",1992,R2,melbourne,GE,12.0,12.0,0.0,7.0,4.0,8.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,1.0
"Keogh, Rod",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Kowal, Darren",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lamb, Wayne",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lamprill, Andrew",1992,R2,melbourne,GE,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Lovell, Andy",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lovett, Brett",1992,R2,melbourne,GE,15.0,12.0,3.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Lovett, Glenn",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lyon, Garry",1992,R2,melbourne,GE,14.0,7.0,7.0,0.0,0.0,2.0,,1.0,,,0.0,,,,4.0,2.0,,,,,,,,0.0
"Mahoney, Mathew",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Obst, Andrew",1992,R2,melbourne,GE,28.0,11.0,17.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Pickering, Michael",1992,R2,melbourne,GE,17.0,12.0,5.0,1.0,0.0,1.0,,0.0,,,0.0,,,,3.0,0.0,,,,,,,,3.0
"Robins, Haydn",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Rohde, Peter",1992,R2,melbourne,GE,3.0,2.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Schwarz, David",1992,R2,melbourne,GE,10.0,7.0,3.0,0.0,0.0,2.0,,0.0,,,12.0,,,,0.0,5.0,,,,,,,,0.0
"Stretch, Steven",1992,R2,melbourne,GE,13.0,9.0,4.0,2.0,0.0,7.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Stynes, Brian",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Stynes, Jim",1992,R2,melbourne,GE,23.0,15.0,8.0,0.0,0.0,5.0,,0.0,,,8.0,,,,2.0,0.0,,,,,,,,0.0
"Sullivan, Chris",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Tingay, Stephen",1992,R2,melbourne,GE,11.0,10.0,1.0,1.0,1.0,5.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Viney, Todd",1992,R2,melbourne,GE,28.0,17.0,11.0,1.0,0.0,3.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Wearne, Stephen",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Wight, Sean",1992,R2,melbourne,GE,17.0,9.0,8.0,0.0,0.0,2.0,,2.0,,,2.0,,,,5.0,0.0,,,,,,,,0.0
"Williams, Grant",1992,R2,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Yeats, Graeme",1992,R2,melbourne,GE,16.0,14.0,2.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Bennett, Darren",1992,R3,melbourne,AD,6.0,6.0,0.0,3.0,3.0,4.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Beveridge, Luke",1992,R3,melbourne,AD,12.0,8.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Bryce, Paul",1992,R3,melbourne,AD,11.0,9.0,2.0,0.0,0.0,2.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Burgmann, Shane",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Charles, Sean",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cuthbertson, Darren",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dyson, Kevin",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Eishold, Simon",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Matthew",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Steven",1992,R3,melbourne,AD,13.0,8.0,5.0,0.0,1.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Ford, Andrew",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Goodwin, Andy",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Grinter, Rod",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Healy, Greg",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Henwood, Wayne",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Howat, John",1992,R3,melbourne,AD,18.0,11.0,7.0,0.0,0.0,7.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Jakovich, Allen",1992,R3,melbourne,AD,13.0,11.0,2.0,5.0,3.0,7.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Keogh, Rod",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Kowal, Darren",1992,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
