Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bartel, Jimmy",2012,R1,geelong,FR,21.0,15.0,6.0,3.0,1.0,5.0,3.0,4.0,13.0,7.0,3.0,2.0,4.0,0.0,3.0,1.0,2.0,1.0,92,-,4.0,4.0,0.0,0.0
"Brown, Mitch",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Byrnes, Shannon",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Paul",2012,R1,geelong,FR,24.0,19.0,5.0,0.0,0.0,6.0,6.0,5.0,9.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,88,-,2.0,0.0,0.0,0.0
"Christensen, Allen",2012,R1,geelong,FR,9.0,4.0,5.0,0.0,0.0,2.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,29,On,0.0,1.0,0.0,0.0
"Corey, Joel",2012,R1,geelong,FR,18.0,9.0,9.0,0.0,0.0,3.0,4.0,5.0,9.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,89,-,2.0,0.0,0.0,0.0
"Duncan, Mitch",2012,R1,geelong,FR,16.0,12.0,4.0,1.0,0.0,7.0,1.0,1.0,5.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,76,-,2.0,2.0,0.0,0.0
"Enright, Corey",2012,R1,geelong,FR,11.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,90,-,2.0,3.0,0.0,0.0
"Gillies, Tom",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Guthrie, Cameron",2012,R1,geelong,FR,13.0,4.0,9.0,0.0,0.0,1.0,0.0,7.0,5.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,76,-,0.0,3.0,0.0,0.0
"Hawkins, Tom",2012,R1,geelong,FR,9.0,7.0,2.0,4.0,2.0,6.0,0.0,2.0,3.0,5.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,91,-,1.0,3.0,0.0,0.0
"Horlin-Smith, George",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Josh",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Taylor",2012,R1,geelong,FR,11.0,5.0,6.0,1.0,1.0,1.0,0.0,2.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,81,-,0.0,2.0,3.0,0.0
"Johnson, Steve",2012,R1,geelong,FR,16.0,12.0,4.0,1.0,0.0,2.0,0.0,6.0,6.0,10.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,89,-,6.0,1.0,1.0,0.0
"Kelly, James",2012,R1,geelong,FR,26.0,13.0,13.0,0.0,0.0,5.0,8.0,8.0,15.0,12.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,2.0,86,-,8.0,5.0,0.0,0.0
"Lonergan, Tom",2012,R1,geelong,FR,11.0,6.0,5.0,0.0,0.0,3.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,89,-,1.0,3.0,0.0,0.0
"Mackie, Andrew",2012,R1,geelong,FR,20.0,15.0,5.0,1.0,1.0,5.0,2.0,4.0,7.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,92,-,3.0,3.0,0.0,0.0
"McCarthy, Lincoln",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Motlop, Steven",2012,R1,geelong,FR,14.0,8.0,6.0,2.0,0.0,5.0,0.0,4.0,5.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,88,-,0.0,0.0,0.0,0.0
"Murdoch, Jordan",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Podsiadly, James",2012,R1,geelong,FR,16.0,11.0,5.0,2.0,0.0,5.0,0.0,3.0,10.0,6.0,0.0,4.0,1.0,2.0,1.0,1.0,6.0,0.0,92,-,3.0,4.0,0.0,0.0
"Scarlett, Matthew",2012,R1,geelong,FR,10.0,8.0,2.0,0.0,0.0,4.0,0.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,95,-,7.0,7.0,0.0,0.0
"Schroder, Jordan",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Selwood, Joel",2012,R1,geelong,FR,33.0,17.0,16.0,0.0,1.0,3.0,8.0,4.0,17.0,15.0,2.0,0.0,0.0,0.0,6.0,1.0,4.0,2.0,87,-,2.0,3.0,1.0,2.0
"Sheringham, Jackson",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Simpkin, Jonathan",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Simpson, Dawson",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Smedts, Billie",2012,R1,geelong,FR,9.0,4.0,5.0,0.0,0.0,0.0,1.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76,-,2.0,1.0,0.0,0.0
"Stephenson, Orren",2012,R1,geelong,FR,3.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,43,Off,2.0,1.0,0.0,0.0
"Stokes, Mathew",2012,R1,geelong,FR,15.0,10.0,5.0,0.0,1.0,6.0,1.0,3.0,2.0,13.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,85,-,1.0,0.0,0.0,0.0
"Stringer, Jesse",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Harry",2012,R1,geelong,FR,14.0,9.0,5.0,0.0,0.0,2.0,1.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,86,-,0.0,11.0,0.0,0.0
"Varcoe, Travis",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Vardy, Nathan",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Josh",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"West, Trent",2012,R1,geelong,FR,8.0,4.0,4.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,14.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,79,-,2.0,5.0,0.0,0.0
"Wojcinski, David",2012,R1,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Bartel, Jimmy",2012,R2,geelong,HW,20.0,11.0,9.0,2.0,0.0,7.0,4.0,8.0,8.0,14.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,90,-,5.0,3.0,1.0,3.0
"Brown, Mitch",2012,R2,geelong,HW,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,On,0.0,0.0,0.0,0.0
"Byrnes, Shannon",2012,R2,geelong,HW,9.0,6.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,69,-,4.0,1.0,0.0,0.0
"Chapman, Paul",2012,R2,geelong,HW,22.0,15.0,7.0,0.0,0.0,5.0,4.0,7.0,8.0,14.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,82,-,6.0,1.0,0.0,0.0
"Christensen, Allen",2012,R2,geelong,HW,24.0,9.0,15.0,0.0,0.0,0.0,5.0,2.0,16.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,2.0,89,-,4.0,2.0,0.0,0.0
"Corey, Joel",2012,R2,geelong,HW,24.0,14.0,10.0,0.0,0.0,2.0,4.0,2.0,13.0,11.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,88,-,4.0,2.0,0.0,0.0
"Duncan, Mitch",2012,R2,geelong,HW,11.0,8.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,86,-,2.0,1.0,0.0,0.0
"Enright, Corey",2012,R2,geelong,HW,20.0,12.0,8.0,0.0,0.0,2.0,0.0,1.0,9.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,5.0,87,-,2.0,3.0,0.0,0.0
"Gillies, Tom",2012,R2,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Guthrie, Cameron",2012,R2,geelong,HW,9.0,6.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,79,-,2.0,4.0,0.0,0.0
