Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Alessio, Steven",2000,R1,essendon,PA,7.0,4.0,3.0,0.0,1.0,3.0,2.0,4.0,2.0,5.0,9.0,0.0,2.0,,1.0,2.0,0.0,0.0,,,3.0,0.0,0.0,0.0
"Barnard, Paul",2000,R1,essendon,PA,8.0,5.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,,1.0,1.0,2.0,1.0,,,3.0,2.0,0.0,0.0
"Barnes, John",2000,R1,essendon,PA,19.0,11.0,8.0,0.0,0.0,9.0,1.0,1.0,4.0,14.0,16.0,1.0,0.0,,2.0,0.0,7.0,0.0,,,4.0,2.0,1.0,0.0
"Bewick, Darren",2000,R1,essendon,PA,13.0,8.0,5.0,3.0,1.0,2.0,0.0,3.0,7.0,6.0,0.0,0.0,2.0,,1.0,1.0,1.0,0.0,,,2.0,1.0,0.0,0.0
"Blumfield, Justin",2000,R1,essendon,PA,16.0,9.0,7.0,0.0,1.0,3.0,3.0,2.0,6.0,9.0,0.0,0.0,1.0,,4.0,0.0,7.0,0.0,,,2.0,1.0,0.0,0.0
"Bolton, Mark",2000,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Caracella, Blake",2000,R1,essendon,PA,18.0,9.0,9.0,0.0,0.0,4.0,2.0,0.0,6.0,12.0,1.0,0.0,0.0,,0.0,0.0,5.0,2.0,,,3.0,0.0,1.0,0.0
"Denham, Sean",2000,R1,essendon,PA,19.0,14.0,5.0,0.0,0.0,2.0,6.0,4.0,7.0,11.0,0.0,0.0,0.0,,3.0,2.0,6.0,0.0,,,2.0,3.0,1.0,0.0
"Fletcher, Dustin",2000,R1,essendon,PA,16.0,10.0,6.0,1.0,0.0,1.0,0.0,0.0,9.0,5.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,,,1.0,2.0,0.0,0.0
"Fraser, Mark",2000,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hardwick, Damien",2000,R1,essendon,PA,24.0,16.0,8.0,0.0,0.0,2.0,0.0,3.0,9.0,15.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,,,0.0,1.0,1.0,0.0
"Heffernan, Chris",2000,R1,essendon,PA,19.0,11.0,8.0,1.0,0.0,3.0,0.0,1.0,6.0,13.0,0.0,2.0,0.0,,0.0,2.0,1.0,5.0,,,2.0,4.0,2.0,0.0
"Henneman, Aaron",2000,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hird, James",2000,R1,essendon,PA,19.0,14.0,5.0,4.0,1.0,6.0,3.0,2.0,10.0,8.0,0.0,2.0,2.0,,2.0,0.0,5.0,1.0,,,0.0,0.0,0.0,1.0
"Jacobs, Danny",2000,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Jason",2000,R1,essendon,PA,21.0,17.0,4.0,2.0,2.0,3.0,4.0,0.0,12.0,10.0,0.0,1.0,2.0,,4.0,0.0,4.0,2.0,,,3.0,0.0,0.0,3.0
