Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allan, Matthew",1998,R1,carlton,AD,11.0,6.0,5.0,0.0,0.0,5.0,0.0,0.0,,,10.0,,,,0.0,2.0,2.0,1.0,,,1.0,,,0.0
"Anstey, Jacob",1998,R1,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Beaumont, Simon",1998,R1,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bourke, Tony",1998,R1,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bradley, Craig",1998,R1,carlton,AD,24.0,12.0,12.0,1.0,1.0,3.0,4.0,1.0,,,0.0,,,,2.0,0.0,7.0,1.0,,,1.0,,,0.0
"Brown, Fraser",1998,R1,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Camporeale, Scott",1998,R1,carlton,AD,19.0,13.0,6.0,0.0,0.0,3.0,4.0,1.0,,,0.0,,,,3.0,1.0,5.0,2.0,,,0.0,,,0.0
"Charles, Sean",1998,R1,carlton,AD,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,1.0,0.0,,,1.0,,,0.0
"Clape, Matt",1998,R1,carlton,AD,6.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0
"De Iulio, Ron",1998,R1,carlton,AD,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0
"Dean, Peter",1998,R1,carlton,AD,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,3.0,0.0,0.0,5.0,,,0.0,,,0.0
"Franchina, Anthony",1998,R1,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hamill, Aaron",1998,R1,carlton,AD,11.0,3.0,8.0,0.0,0.0,4.0,4.0,2.0,,,0.0,,,,0.0,1.0,2.0,0.0,,,1.0,,,0.0
"Hogg, Matthew",1998,R1,carlton,AD,7.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,,,0.0,,,,1.0,0.0,0.0,3.0,,,1.0,,,0.0
"Hoppner, Trent",1998,R1,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hulme, Darren",1998,R1,carlton,AD,17.0,13.0,4.0,0.0,1.0,2.0,5.0,2.0,,,0.0,,,,0.0,0.0,4.0,1.0,,,0.0,,,0.0
"Hynes, John",1998,R1,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Koutoufides, Anthony",1998,R1,carlton,AD,27.0,15.0,12.0,3.0,1.0,9.0,2.0,2.0,,,1.0,,,,0.0,0.0,1.0,2.0,,,0.0,,,0.0
"Lang, Damian",1998,R1,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
