Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bentley, Greg",2008,R1,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2008,R1,padelaide,GE,17.0,10.0,7.0,1.0,0.0,3.0,4.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,57,,4.0,0.0,0.0,0.0
"Brogan, Dean",2008,R1,padelaide,GE,8.0,4.0,4.0,0.0,1.0,0.0,3.0,5.0,7.0,2.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,66,,3.0,2.0,0.0,0.0
"Burgoyne, Peter",2008,R1,padelaide,GE,22.0,16.0,6.0,0.0,0.0,4.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,92,,2.0,1.0,7.0,0.0
"Burgoyne, Shaun",2008,R1,padelaide,GE,15.0,10.0,5.0,1.0,1.0,4.0,4.0,2.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,82,,3.0,0.0,3.0,0.0
"Carlile, Alipate",2008,R1,padelaide,GE,9.0,7.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,84,,1.0,2.0,3.0,0.0
"Cassisi, Domenic",2008,R1,padelaide,GE,20.0,10.0,10.0,0.0,0.0,5.0,4.0,8.0,12.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,85,,4.0,0.0,0.0,0.0
"Chaplin, Troy",2008,R1,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Cornes, Chad",2008,R1,padelaide,GE,28.0,15.0,13.0,1.0,1.0,11.0,1.0,1.0,9.0,19.0,0.0,1.0,5.0,3.0,1.0,0.0,4.0,1.0,96,,0.0,4.0,0.0,0.0
"Cornes, Kane",2008,R1,padelaide,GE,31.0,10.0,21.0,0.0,0.0,9.0,0.0,2.0,7.0,25.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,2.0,95,,3.0,1.0,2.0,1.0
"Deluca, Fabian",2008,R1,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ebert, Brett",2008,R1,padelaide,GE,9.0,6.0,3.0,3.0,1.0,3.0,0.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,87,,2.0,0.0,0.0,0.0
"Farmer, Mitch",2008,R1,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Gray, Robbie",2008,R1,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Krakouer, Nathan",2008,R1,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lade, Brendon",2008,R1,padelaide,GE,16.0,11.0,5.0,2.0,2.0,6.0,3.0,1.0,5.0,11.0,29.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,90,,2.0,1.0,0.0,0.0
"Logan, Tom",2008,R1,padelaide,GE,10.0,3.0,7.0,1.0,0.0,3.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,66,,2.0,2.0,0.0,0.0
"Lonie, Nathan",2008,R1,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lower, Nick",2008,R1,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Motlop, Daniel",2008,R1,padelaide,GE,8.0,8.0,0.0,2.0,1.0,2.0,0.0,3.0,2.0,6.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,77,,3.0,1.0,0.0,0.0
"Motlop, Marlon",2008,R1,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Pearce, Danyle",2008,R1,padelaide,GE,19.0,15.0,4.0,0.0,0.0,6.0,2.0,3.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,,6.0,1.0,1.0,0.0
"Pettigrew, Michael",2008,R1,padelaide,GE,12.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,89,,2.0,5.0,1.0,0.0
