Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bentley, Greg",2006,R1,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Bishop, Matthew",2006,R1,padelaide,KA,8.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,100,,2.0,5.0,1.0,0.0
"Brogan, Dean",2006,R1,padelaide,KA,11.0,5.0,6.0,0.0,0.0,5.0,2.0,2.0,7.0,5.0,17.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,84,,5.0,6.0,0.0,0.0
"Burgoyne, Peter",2006,R1,padelaide,KA,20.0,11.0,9.0,0.0,0.0,2.0,1.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,95,,7.0,2.0,0.0,0.0
"Burgoyne, Shaun",2006,R1,padelaide,KA,30.0,11.0,19.0,1.0,0.0,5.0,3.0,3.0,13.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,7.0,100,,3.0,4.0,2.0,0.0
"Carlile, Alipate",2006,R1,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Cassisi, Domenic",2006,R1,padelaide,KA,15.0,9.0,6.0,0.0,1.0,5.0,2.0,3.0,9.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,88,,1.0,3.0,1.0,0.0
"Chaplin, Troy",2006,R1,padelaide,KA,13.0,6.0,7.0,0.0,0.0,5.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,71,,4.0,1.0,0.0,0.0
"Cornes, Chad",2006,R1,padelaide,KA,23.0,13.0,10.0,0.0,0.0,5.0,5.0,2.0,11.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,93,,4.0,5.0,0.0,0.0
"Cornes, Kane",2006,R1,padelaide,KA,34.0,22.0,12.0,1.0,2.0,14.0,2.0,3.0,8.0,26.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0,95,,1.0,0.0,1.0,2.0
