Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Alvey, Mark",2000,R1,bullldogs,AD,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,,,1.0,0.0,0.0,0.0
"Bartlett, Trent",2000,R1,bullldogs,AD,6.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,,,1.0,1.0,0.0,0.0
"Brown, Nathan",2000,R1,bullldogs,AD,33.0,19.0,14.0,0.0,1.0,10.0,2.0,0.0,10.0,22.0,0.0,1.0,0.0,,1.0,1.0,4.0,6.0,,,1.0,1.0,1.0,0.0
"Contessa, Adam",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Simon",2000,R1,bullldogs,AD,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Croft, Matthew",2000,R1,bullldogs,AD,6.0,4.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,,,2.0,1.0,0.0,0.0
"Curley, Todd",2000,R1,bullldogs,AD,14.0,11.0,3.0,0.0,0.0,6.0,0.0,1.0,4.0,8.0,0.0,1.0,0.0,,2.0,0.0,0.0,4.0,,,1.0,1.0,0.0,0.0
"Darcy, Luke",2000,R1,bullldogs,AD,14.0,11.0,3.0,0.0,1.0,7.0,3.0,0.0,9.0,5.0,6.0,4.0,2.0,,2.0,3.0,6.0,0.0,,,2.0,0.0,0.0,0.0
"Dent, Matthew",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dimattina, Paul",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dooley, Paul",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Eagleton, Nathan",2000,R1,bullldogs,AD,14.0,12.0,2.0,1.0,2.0,1.0,2.0,3.0,8.0,5.0,0.0,0.0,0.0,,1.0,3.0,6.0,1.0,,,1.0,1.0,1.0,0.0
"Ellis, Craig",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Garlick, Simon",2000,R1,bullldogs,AD,10.0,6.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,1.0,0.0,1.0,0.0
"Grant, Chris",2000,R1,bullldogs,AD,21.0,16.0,5.0,5.0,4.0,13.0,1.0,0.0,12.0,8.0,0.0,5.0,11.0,,2.0,1.0,3.0,1.0,,,0.0,1.0,0.0,1.0
"Hahn, Mitch",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hudson, Paul",2000,R1,bullldogs,AD,15.0,12.0,3.0,2.0,2.0,7.0,1.0,1.0,4.0,12.0,0.0,0.0,2.0,,0.0,2.0,6.0,0.0,,,1.0,1.0,1.0,0.0
"Hunter, Kingsley",2000,R1,bullldogs,AD,11.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,,1.0,2.0,0.0,6.0,,,0.0,5.0,1.0,0.0
"Johnson, Brad",2000,R1,bullldogs,AD,19.0,12.0,7.0,2.0,1.0,4.0,1.0,3.0,6.0,11.0,0.0,0.0,1.0,,2.0,1.0,3.0,0.0,,,2.0,1.0,1.0,0.0
"Kolyniuk, Steven",2000,R1,bullldogs,AD,12.0,11.0,1.0,2.0,2.0,3.0,0.0,2.0,5.0,7.0,0.0,1.0,3.0,,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Kretiuk, Steven",2000,R1,bullldogs,AD,15.0,6.0,9.0,0.0,0.0,7.0,1.0,0.0,4.0,11.0,0.0,1.0,0.0,,0.0,1.0,1.0,6.0,,,2.0,2.0,0.0,0.0
"Liberatore, Tony",2000,R1,bullldogs,AD,29.0,9.0,20.0,0.0,0.0,2.0,8.0,3.0,17.0,13.0,0.0,0.0,0.0,,2.0,1.0,7.0,2.0,,,1.0,2.0,0.0,2.0
"Macri, Christin",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Mahoney, Josh",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Robert",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Penny, Luke",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Plunkett, Jim",2000,R1,bullldogs,AD,12.0,8.0,4.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,,0.0,0.0,1.0,4.0,,,0.0,0.0,0.0,0.0
"Robbins, Matthew",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Romero, Jose",2000,R1,bullldogs,AD,25.0,10.0,15.0,1.0,0.0,5.0,8.0,1.0,9.0,21.0,0.0,0.0,0.0,,2.0,0.0,4.0,2.0,,,2.0,0.0,2.0,0.0
"Smith, Rohan",2000,R1,bullldogs,AD,24.0,16.0,8.0,2.0,1.0,8.0,1.0,1.0,4.0,20.0,0.0,1.0,1.0,,1.0,0.0,7.0,1.0,,,1.0,0.0,1.0,0.0
"Southern, Daniel",2000,R1,bullldogs,AD,7.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0
"West, Scott",2000,R1,bullldogs,AD,33.0,23.0,10.0,1.0,0.0,4.0,3.0,4.0,12.0,20.0,0.0,0.0,1.0,,4.0,2.0,6.0,3.0,,,4.0,0.0,0.0,3.0
"Wiggins, Patrick",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Wills, Andrew",2000,R1,bullldogs,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Wynd, Scott",2000,R1,bullldogs,AD,8.0,4.0,4.0,0.0,0.0,1.0,8.0,0.0,9.0,1.0,5.0,0.0,0.0,,0.0,2.0,1.0,0.0,,,3.0,1.0,0.0,0.0
"Alvey, Mark",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Bartlett, Trent",2000,R2,bullldogs,BL,16.0,9.0,7.0,0.0,0.0,5.0,2.0,0.0,9.0,8.0,0.0,0.0,0.0,,2.0,0.0,2.0,1.0,,,4.0,0.0,0.0,0.0
"Brown, Nathan",2000,R2,bullldogs,BL,24.0,15.0,9.0,0.0,0.0,6.0,1.0,1.0,6.0,18.0,0.0,1.0,0.0,,1.0,1.0,2.0,7.0,,,6.0,1.0,0.0,0.0
"Contessa, Adam",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Simon",2000,R2,bullldogs,BL,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,0.0
"Croft, Matthew",2000,R2,bullldogs,BL,7.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,5.0,,,3.0,3.0,0.0,0.0
"Curley, Todd",2000,R2,bullldogs,BL,16.0,12.0,4.0,0.0,0.0,5.0,1.0,0.0,6.0,11.0,0.0,0.0,0.0,,0.0,0.0,2.0,5.0,,,3.0,2.0,1.0,0.0
"Darcy, Luke",2000,R2,bullldogs,BL,10.0,9.0,1.0,0.0,1.0,5.0,3.0,0.0,6.0,7.0,10.0,0.0,1.0,,0.0,4.0,2.0,0.0,,,0.0,2.0,0.0,0.0
"Dent, Matthew",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dimattina, Paul",2000,R2,bullldogs,BL,13.0,9.0,4.0,0.0,0.0,5.0,1.0,1.0,5.0,9.0,0.0,0.0,0.0,,0.0,0.0,4.0,4.0,,,1.0,1.0,1.0,0.0
"Dooley, Paul",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Eagleton, Nathan",2000,R2,bullldogs,BL,10.0,8.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,,1.0,2.0,4.0,2.0,,,3.0,0.0,0.0,0.0
"Ellis, Craig",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Garlick, Simon",2000,R2,bullldogs,BL,13.0,9.0,4.0,1.0,0.0,5.0,3.0,2.0,5.0,9.0,0.0,0.0,1.0,,1.0,2.0,2.0,1.0,,,3.0,2.0,0.0,0.0
"Grant, Chris",2000,R2,bullldogs,BL,20.0,11.0,9.0,1.0,3.0,6.0,1.0,1.0,11.0,9.0,1.0,1.0,4.0,,1.0,1.0,1.0,2.0,,,3.0,3.0,0.0,0.0
"Hahn, Mitch",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hudson, Paul",2000,R2,bullldogs,BL,20.0,12.0,8.0,3.0,0.0,6.0,2.0,1.0,7.0,13.0,0.0,0.0,2.0,,1.0,1.0,6.0,0.0,,,4.0,2.0,1.0,0.0
"Hunter, Kingsley",2000,R2,bullldogs,BL,13.0,9.0,4.0,1.0,0.0,4.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,2.0,0.0
"Johnson, Brad",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Kolyniuk, Steven",2000,R2,bullldogs,BL,12.0,11.0,1.0,2.0,1.0,6.0,0.0,1.0,4.0,8.0,0.0,1.0,1.0,,2.0,0.0,3.0,0.0,,,3.0,0.0,0.0,0.0
"Kretiuk, Steven",2000,R2,bullldogs,BL,17.0,13.0,4.0,1.0,0.0,4.0,1.0,1.0,6.0,8.0,1.0,1.0,1.0,,2.0,4.0,5.0,0.0,,,4.0,5.0,0.0,0.0
"Liberatore, Tony",2000,R2,bullldogs,BL,16.0,4.0,12.0,0.0,0.0,2.0,4.0,4.0,7.0,8.0,0.0,0.0,0.0,,2.0,4.0,0.0,0.0,,,2.0,3.0,0.0,0.0
"Macri, Christin",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Mahoney, Josh",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Robert",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Penny, Luke",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Plunkett, Jim",2000,R2,bullldogs,BL,13.0,7.0,6.0,0.0,0.0,2.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,,0.0,1.0,2.0,1.0,,,3.0,3.0,0.0,0.0
"Robbins, Matthew",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Romero, Jose",2000,R2,bullldogs,BL,23.0,12.0,11.0,2.0,1.0,2.0,3.0,1.0,5.0,17.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,,,5.0,0.0,0.0,0.0
"Smith, Rohan",2000,R2,bullldogs,BL,16.0,14.0,2.0,4.0,0.0,4.0,1.0,0.0,5.0,11.0,0.0,1.0,1.0,,0.0,0.0,6.0,3.0,,,1.0,1.0,1.0,0.0
"Southern, Daniel",2000,R2,bullldogs,BL,6.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,,,2.0,1.0,0.0,0.0
"West, Scott",2000,R2,bullldogs,BL,16.0,7.0,9.0,0.0,0.0,5.0,2.0,0.0,7.0,10.0,0.0,0.0,1.0,,5.0,1.0,2.0,2.0,,,3.0,1.0,0.0,0.0
"Wiggins, Patrick",2000,R2,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Wills, Andrew",2000,R2,bullldogs,BL,7.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,,1.0,2.0,0.0,0.0
"Wynd, Scott",2000,R2,bullldogs,BL,10.0,5.0,5.0,0.0,0.0,1.0,7.0,0.0,7.0,3.0,17.0,0.0,0.0,,5.0,0.0,0.0,3.0,,,0.0,1.0,0.0,0.0
"Alvey, Mark",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Bartlett, Trent",2000,R3,bullldogs,PA,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.0,2.0,1.0,0.0,,,3.0,0.0,0.0,0.0
"Brown, Nathan",2000,R3,bullldogs,PA,22.0,15.0,7.0,2.0,0.0,3.0,2.0,3.0,10.0,10.0,0.0,1.0,1.0,,1.0,0.0,6.0,2.0,,,2.0,1.0,0.0,0.0
"Contessa, Adam",2000,R3,bullldogs,PA,21.0,11.0,10.0,0.0,0.0,2.0,2.0,1.0,14.0,8.0,0.0,1.0,0.0,,2.0,2.0,1.0,7.0,,,4.0,1.0,0.0,0.0
"Cox, Simon",2000,R3,bullldogs,PA,10.0,9.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,8.0,0.0,1.0,1.0,,0.0,0.0,4.0,1.0,,,0.0,1.0,0.0,0.0
"Croft, Matthew",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Curley, Todd",2000,R3,bullldogs,PA,15.0,14.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,,1.0,1.0,7.0,3.0,,,2.0,3.0,1.0,0.0
"Darcy, Luke",2000,R3,bullldogs,PA,24.0,15.0,9.0,0.0,0.0,10.0,4.0,2.0,16.0,8.0,15.0,5.0,0.0,,1.0,2.0,2.0,1.0,,,1.0,1.0,0.0,1.0
"Dent, Matthew",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dimattina, Paul",2000,R3,bullldogs,PA,22.0,16.0,6.0,3.0,0.0,4.0,4.0,1.0,10.0,13.0,1.0,0.0,0.0,,2.0,4.0,8.0,1.0,,,1.0,1.0,1.0,0.0
"Dooley, Paul",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Eagleton, Nathan",2000,R3,bullldogs,PA,10.0,7.0,3.0,0.0,2.0,3.0,2.0,1.0,2.0,8.0,1.0,0.0,0.0,,0.0,3.0,4.0,0.0,,,1.0,5.0,1.0,0.0
"Ellis, Craig",2000,R3,bullldogs,PA,8.0,5.0,3.0,0.0,0.0,6.0,0.0,2.0,4.0,5.0,0.0,2.0,0.0,,1.0,2.0,1.0,1.0,,,1.0,2.0,0.0,0.0
"Garlick, Simon",2000,R3,bullldogs,PA,18.0,12.0,6.0,4.0,0.0,4.0,1.0,0.0,10.0,9.0,0.0,1.0,2.0,,3.0,3.0,7.0,0.0,,,2.0,0.0,0.0,0.0
"Grant, Chris",2000,R3,bullldogs,PA,19.0,12.0,7.0,7.0,3.0,5.0,2.0,1.0,12.0,8.0,0.0,1.0,5.0,,4.0,1.0,1.0,0.0,,,1.0,1.0,0.0,3.0
"Hahn, Mitch",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hudson, Paul",2000,R3,bullldogs,PA,9.0,6.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,,0.0,0.0,2.0,0.0,,,0.0,1.0,0.0,0.0
"Hunter, Kingsley",2000,R3,bullldogs,PA,10.0,6.0,4.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,,,0.0,0.0,0.0,0.0
"Johnson, Brad",2000,R3,bullldogs,PA,23.0,17.0,6.0,2.0,0.0,5.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,,1.0,1.0,4.0,0.0,,,2.0,2.0,1.0,0.0
"Kolyniuk, Steven",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Kretiuk, Steven",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Liberatore, Tony",2000,R3,bullldogs,PA,11.0,2.0,9.0,0.0,0.0,0.0,2.0,6.0,4.0,7.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,1.0,1.0,0.0,0.0
"Macri, Christin",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Mahoney, Josh",2000,R3,bullldogs,PA,4.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,,2.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0
"Murphy, Robert",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Penny, Luke",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Plunkett, Jim",2000,R3,bullldogs,PA,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0
"Robbins, Matthew",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Romero, Jose",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Rohan",2000,R3,bullldogs,PA,10.0,8.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,,1.0,0.0,3.0,0.0,,,0.0,3.0,3.0,0.0
"Southern, Daniel",2000,R3,bullldogs,PA,13.0,7.0,6.0,0.0,0.0,4.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,,2.0,0.0,2.0,2.0,,,2.0,1.0,5.0,0.0
"West, Scott",2000,R3,bullldogs,PA,31.0,13.0,18.0,0.0,0.0,0.0,7.0,4.0,15.0,17.0,0.0,0.0,0.0,,5.0,0.0,2.0,4.0,,,4.0,1.0,0.0,2.0
"Wiggins, Patrick",2000,R3,bullldogs,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Wills, Andrew",2000,R3,bullldogs,PA,5.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,,,1.0,0.0,0.0,0.0
"Wynd, Scott",2000,R3,bullldogs,PA,7.0,1.0,6.0,0.0,0.0,1.0,4.0,1.0,7.0,1.0,14.0,1.0,0.0,,2.0,0.0,0.0,1.0,,,0.0,1.0,0.0,0.0
"Alvey, Mark",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bartlett, Trent",2000,R4,bullldogs,CA,14.0,12.0,2.0,5.0,3.0,6.0,0.0,1.0,9.0,8.0,0.0,2.0,6.0,,3.0,2.0,5.0,0.0,,,0.0,2.0,1.0,2.0
"Brown, Nathan",2000,R4,bullldogs,CA,20.0,11.0,9.0,0.0,0.0,4.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,,1.0,0.0,4.0,7.0,,,2.0,1.0,0.0,0.0
"Contessa, Adam",2000,R4,bullldogs,CA,5.0,5.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,,1.0,2.0,1.0,0.0,,,1.0,2.0,0.0,0.0
"Cox, Simon",2000,R4,bullldogs,CA,10.0,9.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,8.0,1.0,1.0,0.0,,0.0,1.0,4.0,0.0,,,1.0,1.0,0.0,0.0
"Croft, Matthew",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Curley, Todd",2000,R4,bullldogs,CA,21.0,15.0,6.0,1.0,0.0,10.0,0.0,2.0,8.0,13.0,0.0,2.0,1.0,,1.0,1.0,2.0,5.0,,,1.0,3.0,0.0,0.0
"Darcy, Luke",2000,R4,bullldogs,CA,20.0,13.0,7.0,0.0,1.0,6.0,4.0,1.0,9.0,11.0,17.0,1.0,0.0,,3.0,3.0,3.0,1.0,,,2.0,2.0,0.0,0.0
"Dent, Matthew",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Dimattina, Paul",2000,R4,bullldogs,CA,19.0,13.0,6.0,1.0,0.0,6.0,5.0,4.0,7.0,12.0,0.0,0.0,0.0,,1.0,0.0,7.0,1.0,,,2.0,3.0,2.0,0.0
"Dooley, Paul",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Eagleton, Nathan",2000,R4,bullldogs,CA,9.0,6.0,3.0,0.0,1.0,1.0,1.0,3.0,6.0,5.0,0.0,0.0,0.0,,1.0,2.0,4.0,0.0,,,0.0,1.0,0.0,0.0
"Ellis, Craig",2000,R4,bullldogs,CA,13.0,9.0,4.0,0.0,0.0,5.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,,0.0,0.0,2.0,4.0,,,0.0,4.0,0.0,0.0
"Garlick, Simon",2000,R4,bullldogs,CA,16.0,10.0,6.0,3.0,1.0,6.0,2.0,0.0,6.0,10.0,0.0,0.0,1.0,,1.0,3.0,4.0,0.0,,,2.0,0.0,0.0,0.0
"Grant, Chris",2000,R4,bullldogs,CA,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Hahn, Mitch",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hudson, Paul",2000,R4,bullldogs,CA,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0
"Hunter, Kingsley",2000,R4,bullldogs,CA,14.0,8.0,6.0,0.0,0.0,4.0,0.0,1.0,5.0,9.0,0.0,2.0,0.0,,1.0,1.0,1.0,5.0,,,2.0,1.0,2.0,0.0
"Johnson, Brad",2000,R4,bullldogs,CA,14.0,10.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,9.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,,,1.0,3.0,0.0,0.0
"Kolyniuk, Steven",2000,R4,bullldogs,CA,5.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Kretiuk, Steven",2000,R4,bullldogs,CA,10.0,6.0,4.0,0.0,0.0,4.0,1.0,2.0,7.0,3.0,1.0,1.0,0.0,,0.0,0.0,2.0,3.0,,,1.0,1.0,2.0,0.0
"Liberatore, Tony",2000,R4,bullldogs,CA,14.0,4.0,10.0,0.0,0.0,1.0,4.0,3.0,10.0,6.0,0.0,0.0,0.0,,4.0,3.0,0.0,0.0,,,1.0,5.0,0.0,0.0
"Macri, Christin",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Mahoney, Josh",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Robert",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Penny, Luke",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Plunkett, Jim",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Robbins, Matthew",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Romero, Jose",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Rohan",2000,R4,bullldogs,CA,23.0,18.0,5.0,0.0,0.0,2.0,2.0,2.0,11.0,11.0,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,,,5.0,1.0,1.0,0.0
"Southern, Daniel",2000,R4,bullldogs,CA,8.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,,,3.0,1.0,0.0,1.0
"West, Scott",2000,R4,bullldogs,CA,19.0,11.0,8.0,1.0,2.0,3.0,6.0,4.0,5.0,15.0,0.0,0.0,0.0,,2.0,1.0,4.0,1.0,,,5.0,2.0,0.0,3.0
"Wiggins, Patrick",2000,R4,bullldogs,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Wills, Andrew",2000,R4,bullldogs,CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0
"Wynd, Scott",2000,R4,bullldogs,CA,9.0,3.0,6.0,1.0,0.0,1.0,6.0,1.0,6.0,3.0,25.0,0.0,0.0,,2.0,0.0,1.0,1.0,,,2.0,1.0,0.0,0.0
"Alvey, Mark",2000,R5,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Bartlett, Trent",2000,R5,bullldogs,CW,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,,2.0,0.0,0.0,0.0
"Brown, Nathan",2000,R5,bullldogs,CW,15.0,13.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,,1.0,0.0,1.0,3.0,,,0.0,0.0,0.0,0.0
"Contessa, Adam",2000,R5,bullldogs,CW,14.0,9.0,5.0,0.0,1.0,5.0,2.0,1.0,6.0,10.0,0.0,0.0,0.0,,1.0,1.0,1.0,3.0,,,3.0,1.0,2.0,0.0
"Cox, Simon",2000,R5,bullldogs,CW,10.0,8.0,2.0,2.0,0.0,5.0,0.0,3.0,7.0,3.0,0.0,3.0,1.0,,0.0,1.0,3.0,0.0,,,0.0,2.0,0.0,0.0
"Croft, Matthew",2000,R5,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Curley, Todd",2000,R5,bullldogs,CW,7.0,7.0,0.0,4.0,0.0,3.0,0.0,3.0,5.0,2.0,0.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,0.0,0.0
"Darcy, Luke",2000,R5,bullldogs,CW,15.0,12.0,3.0,0.0,0.0,4.0,2.0,0.0,8.0,7.0,19.0,1.0,0.0,,2.0,2.0,5.0,3.0,,,1.0,3.0,0.0,0.0
"Dent, Matthew",2000,R5,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Dimattina, Paul",2000,R5,bullldogs,CW,19.0,16.0,3.0,0.0,0.0,4.0,6.0,1.0,8.0,11.0,0.0,1.0,0.0,,1.0,0.0,6.0,1.0,,,2.0,2.0,0.0,0.0
"Dooley, Paul",2000,R5,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
