Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Luke",2008,R1,swans,SK,11.0,8.0,3.0,0.0,1.0,3.0,3.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,57,,1.0,3.0,0.0,0.0
"Barlow, Ed",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",2008,R1,swans,SK,19.0,10.0,9.0,0.0,0.0,11.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,96,,1.0,2.0,2.0,0.0
"Bevan, Paul",2008,R1,swans,SK,5.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88,,0.0,1.0,0.0,0.0
"Bird, Craig",2008,R1,swans,SK,8.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,61,,3.0,0.0,0.0,0.0
"Bolton, Craig",2008,R1,swans,SK,20.0,12.0,8.0,0.0,0.0,8.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,96,,2.0,4.0,2.0,0.0
"Bolton, Jude",2008,R1,swans,SK,10.0,3.0,7.0,1.0,0.0,3.0,2.0,7.0,5.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,82,,4.0,1.0,0.0,0.0
"Brabazon, Ryan",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Brennan, Luke",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Buchanan, Amon",2008,R1,swans,SK,20.0,11.0,9.0,1.0,0.0,7.0,4.0,3.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,70,,2.0,0.0,5.0,1.0
"Crouch, Jared",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Nick",2008,R1,swans,SK,14.0,10.0,4.0,1.0,2.0,7.0,1.0,1.0,3.0,12.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,1.0,73,,2.0,0.0,1.0,0.0
"Everitt, Peter",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Fosdike, Nic",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Goodes, Adam",2008,R1,swans,SK,7.0,4.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,,1.0,2.0,0.0,0.0
"Grundy, Heath",2008,R1,swans,SK,6.0,5.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,76,,0.0,1.0,0.0,0.0
"Hall, Barry",2008,R1,swans,SK,9.0,7.0,2.0,1.0,2.0,5.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,90,,5.0,1.0,0.0,0.0
"Jack, Kieren",2008,R1,swans,SK,16.0,11.0,5.0,0.0,0.0,5.0,3.0,6.0,4.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,83,,2.0,0.0,0.0,0.0
"Jolly, Darren",2008,R1,swans,SK,12.0,8.0,4.0,0.0,0.0,6.0,3.0,1.0,7.0,5.0,18.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,73,,7.0,0.0,0.0,0.0
"Kennelly, Tadhg",2008,R1,swans,SK,25.0,14.0,11.0,0.0,0.0,9.0,1.0,2.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,89,,1.0,2.0,1.0,0.0
"Kirk, Brett",2008,R1,swans,SK,14.0,5.0,9.0,0.0,0.0,2.0,2.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,81,,1.0,1.0,0.0,0.0
"Malceski, Nick",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Mathews, Ben",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Mattner, Martin",2008,R1,swans,SK,15.0,8.0,7.0,0.0,1.0,3.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,96,,3.0,1.0,0.0,0.0
"McVeigh, Jarrad",2008,R1,swans,SK,20.0,12.0,8.0,0.0,1.0,6.0,0.0,3.0,8.0,11.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,88,,5.0,4.0,0.0,0.0
"Moore, Jarred",2008,R1,swans,SK,15.0,10.0,5.0,0.0,1.0,2.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,80,,6.0,0.0,1.0,0.0
"ODwyer, Matthew",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"OKeefe, Ryan",2008,R1,swans,SK,18.0,13.0,5.0,0.0,2.0,9.0,0.0,5.0,5.0,14.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,100,,3.0,0.0,0.0,0.0
"OLoughlin, Michael",2008,R1,swans,SK,12.0,11.0,1.0,0.0,1.0,9.0,1.0,0.0,3.0,9.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,83,,2.0,0.0,0.0,0.0
"Playfair, Henry",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Richards, Ted",2008,R1,swans,SK,14.0,8.0,6.0,0.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,94,,4.0,3.0,0.0,0.0
"Roberts-Thomson, Lewis",2008,R1,swans,SK,13.0,7.0,6.0,0.0,1.0,3.0,1.0,0.0,8.0,5.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,50,,4.0,1.0,1.0,0.0
"Schmidt, Tim",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Nick",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Veszpremi, Patrick",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"White, Jesse",2008,R1,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Ablett, Luke",2008,R2,swans,PA,16.0,9.0,7.0,0.0,1.0,3.0,4.0,2.0,6.0,9.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,76,,3.0,5.0,0.0,0.0
"Barlow, Ed",2008,R2,swans,PA,16.0,10.0,6.0,1.0,0.0,3.0,0.0,2.0,5.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,81,,2.0,2.0,0.0,0.0
"Barry, Leo",2008,R2,swans,PA,19.0,11.0,8.0,1.0,0.0,8.0,0.0,2.0,4.0,16.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,2.0,100,,3.0,4.0,0.0,0.0
"Bevan, Paul",2008,R2,swans,PA,14.0,8.0,6.0,2.0,0.0,4.0,0.0,4.0,6.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82,,3.0,1.0,0.0,0.0
"Bird, Craig",2008,R2,swans,PA,14.0,11.0,3.0,0.0,0.0,6.0,2.0,4.0,6.0,9.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,1.0,60,,2.0,1.0,0.0,0.0
"Bolton, Craig",2008,R2,swans,PA,23.0,19.0,4.0,0.0,0.0,14.0,2.0,2.0,3.0,20.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,9.0,91,,7.0,1.0,1.0,3.0
"Bolton, Jude",2008,R2,swans,PA,22.0,9.0,13.0,1.0,1.0,3.0,3.0,5.0,9.0,13.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,1.0,87,,2.0,0.0,0.0,0.0
"Brabazon, Ryan",2008,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Brennan, Luke",2008,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Buchanan, Amon",2008,R2,swans,PA,17.0,9.0,8.0,0.0,1.0,7.0,1.0,4.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,73,,2.0,0.0,8.0,0.0
"Crouch, Jared",2008,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Nick",2008,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Everitt, Peter",2008,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Fosdike, Nic",2008,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Goodes, Adam",2008,R2,swans,PA,19.0,8.0,11.0,1.0,0.0,3.0,4.0,6.0,10.0,12.0,2.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,93,,2.0,0.0,1.0,0.0
"Grundy, Heath",2008,R2,swans,PA,14.0,10.0,4.0,1.0,0.0,8.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,90,,3.0,4.0,0.0,0.0
"Hall, Barry",2008,R2,swans,PA,17.0,15.0,2.0,5.0,4.0,10.0,0.0,0.0,10.0,7.0,0.0,4.0,8.0,0.0,2.0,3.0,0.0,0.0,88,,3.0,0.0,0.0,2.0
"Jack, Kieren",2008,R2,swans,PA,9.0,7.0,2.0,1.0,0.0,3.0,2.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,72,,1.0,0.0,2.0,0.0
