Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armstrong, Steven",2007,R1,westcoast,SY,9.0,7.0,2.0,0.0,0.0,4.0,1.0,4.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,76,,1.0,0.0,0.0,0.0
"Braun, Michael",2007,R1,westcoast,SY,16.0,8.0,8.0,1.0,0.0,3.0,0.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,89,,1.0,2.0,0.0,0.0
"Brown, Mitch",2007,R1,westcoast,SY,14.0,9.0,5.0,0.0,1.0,7.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,69,,0.0,3.0,1.0,0.0
"Chick, Daniel",2007,R1,westcoast,SY,8.0,3.0,5.0,1.0,0.0,3.0,0.0,5.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,89,,4.0,5.0,0.0,0.0
"Cousins, Ben",2007,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Dean",2007,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Embley, Andrew",2007,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Chad",2007,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Glass, Darren",2007,R1,westcoast,SY,14.0,3.0,11.0,0.0,0.0,4.0,0.0,1.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,97,,0.0,8.0,0.0,0.0
"Graham, Jaymie",2007,R1,westcoast,SY,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,66,,0.0,3.0,0.0,0.0
"Hansen, Ashley",2007,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Adam",2007,R1,westcoast,SY,7.0,4.0,3.0,2.0,0.0,4.0,0.0,4.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,91,,0.0,0.0,0.0,0.0
"Hurn, Shannon",2007,R1,westcoast,SY,10.0,5.0,5.0,1.0,0.0,5.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,87,,3.0,1.0,0.0,0.0
"Jones, Brett",2007,R1,westcoast,SY,14.0,5.0,9.0,0.0,0.0,4.0,1.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,89,,4.0,0.0,0.0,0.0
"Jones, Chad",2007,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
