Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Taylor",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Aish, James",2019,R1,collingwood,GE,19.0,15.0,4.0,0.0,0.0,5.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,83,,3.0,2.0,0.0,0.0
"Appleby, Flynn",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Beams, Dayne",2019,R1,collingwood,GE,23.0,14.0,9.0,1.0,0.0,4.0,5.0,3.0,10.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,79,,4.0,1.0,0.0,0.0
"Brown, Callum",2019,R1,collingwood,GE,9.0,4.0,5.0,1.0,0.0,1.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64,,1.0,0.0,0.0,0.0
"Cox, Mason",2019,R1,collingwood,GE,11.0,8.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,6.0,7.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,85,,4.0,1.0,0.0,0.0
"Crisp, Jack",2019,R1,collingwood,GE,26.0,14.0,12.0,0.0,0.0,3.0,1.0,1.0,9.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,85,,5.0,2.0,1.0,0.0
"Crocker, Ben",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Daicos, Josh",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Elliott, Jamie",2019,R1,collingwood,GE,8.0,7.0,1.0,3.0,0.0,6.0,1.0,5.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,74,,1.0,1.0,0.0,0.0
"Greenwood, Levi",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Grundy, Brodie",2019,R1,collingwood,GE,18.0,10.0,8.0,0.0,2.0,2.0,7.0,2.0,14.0,3.0,34.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,86,,6.0,1.0,0.0,0.0
"Hoskin-Elliott, Will",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Howe, Jeremy",2019,R1,collingwood,GE,15.0,13.0,2.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,84,,2.0,5.0,0.0,0.0
"Langdon, Tom",2019,R1,collingwood,GE,14.0,8.0,6.0,0.0,0.0,5.0,0.0,3.0,6.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,77,,1.0,6.0,0.0,0.0
"Madgen, Jack",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Maynard, Brayden",2019,R1,collingwood,GE,16.0,8.0,8.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,87,,2.0,1.0,1.0,0.0
"Mayne, Chris",2019,R1,collingwood,GE,22.0,14.0,8.0,0.0,0.0,6.0,2.0,2.0,6.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,90,,2.0,1.0,1.0,0.0
"Mihocek, Brody",2019,R1,collingwood,GE,14.0,9.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,84,,4.0,2.0,0.0,0.0
"Moore, Darcy",2019,R1,collingwood,GE,16.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,7.0,92,,5.0,12.0,0.0,0.0
"Noble, John",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Pendlebury, Scott",2019,R1,collingwood,GE,24.0,11.0,13.0,0.0,1.0,7.0,6.0,2.0,9.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,82,,0.0,4.0,0.0,0.0
"Phillips, Tom",2019,R1,collingwood,GE,24.0,16.0,8.0,0.0,1.0,7.0,0.0,1.0,7.0,20.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,90,,3.0,1.0,0.0,0.0
"Quaynor, Isaac",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Reid, Ben",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Roughead, Jordan",2019,R1,collingwood,GE,10.0,6.0,4.0,0.0,0.0,5.0,1.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,92,,2.0,9.0,0.0,0.0
"Scharenberg, Matt",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Sidebottom, Steele",2019,R1,collingwood,GE,26.0,12.0,14.0,0.0,0.0,6.0,3.0,2.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,85,,5.0,0.0,0.0,0.0
"Sier, Brayden",2019,R1,collingwood,GE,,,,,,,,,,,,,,,,,,,,,,,,
