Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Biggs, Shane",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bontempelli, Marcus",2015,R1,bullldogs,WC,22.0,12.0,10.0,1.0,0.0,1.0,6.0,10.0,15.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,86,-,3.0,0.0,3.0,3.0
"Boyd, Matthew",2015,R1,bullldogs,WC,33.0,18.0,15.0,0.0,0.0,8.0,3.0,1.0,12.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,83,-,3.0,1.0,0.0,0.0
"Boyd, Tom",2015,R1,bullldogs,WC,11.0,7.0,4.0,1.0,1.0,2.0,1.0,3.0,2.0,9.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,90,-,2.0,2.0,0.0,0.0
"Campbell, Tom",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cordy, Ayce",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cordy, Zaine",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Crameri, Stewart",2015,R1,bullldogs,WC,22.0,7.0,15.0,0.0,2.0,6.0,0.0,1.0,8.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,85,-,1.0,2.0,0.0,0.0
"Dahlhaus, Luke",2015,R1,bullldogs,WC,22.0,13.0,9.0,1.0,1.0,5.0,3.0,9.0,9.0,13.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,84,-,1.0,1.0,0.0,0.0
"Dale, Bailey",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Daniel, Caleb",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Darley, Sam",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Dickson, Tory",2015,R1,bullldogs,WC,11.0,6.0,5.0,2.0,0.0,3.0,1.0,5.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,79,-,1.0,0.0,1.0,0.0
"Goodes, Brett",2015,R1,bullldogs,WC,14.0,8.0,6.0,0.0,0.0,3.0,5.0,7.0,10.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,82,-,3.0,0.0,0.0,0.0
"Grant, Jarrad",2015,R1,bullldogs,WC,4.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23,On,0.0,0.0,0.0,0.0
"Hamling, Joel",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Honeychurch, Mitch",2015,R1,bullldogs,WC,13.0,10.0,3.0,1.0,0.0,1.0,3.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,81,-,4.0,1.0,2.0,0.0
"Hrovat, Nathan",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Lachie",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Johannisen, Jason",2015,R1,bullldogs,WC,22.0,9.0,13.0,2.0,0.0,3.0,0.0,2.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,73,-,2.0,3.0,3.0,0.0
"Jong, Lin",2015,R1,bullldogs,WC,24.0,11.0,13.0,0.0,0.0,3.0,4.0,7.0,9.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,88,-,2.0,2.0,3.0,1.0
"Macrae, Jack",2015,R1,bullldogs,WC,31.0,16.0,15.0,0.0,0.0,8.0,3.0,1.0,7.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,86,-,5.0,1.0,0.0,0.0
"McLean, Toby",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Minson, Will",2015,R1,bullldogs,WC,15.0,11.0,4.0,0.0,1.0,0.0,7.0,7.0,11.0,3.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,85,-,4.0,1.0,0.0,0.0
"Morris, Dale",2015,R1,bullldogs,WC,13.0,9.0,4.0,0.0,0.0,4.0,1.0,10.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,90,-,0.0,7.0,0.0,0.0
"Murphy, Robert",2015,R1,bullldogs,WC,18.0,13.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,85,-,1.0,4.0,2.0,0.0
"Pearce, Daniel",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Picken, Liam",2015,R1,bullldogs,WC,13.0,5.0,8.0,1.0,0.0,4.0,1.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,90,-,1.0,0.0,0.0,0.0
"Prudden, Josh",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Redpath, Jack",2015,R1,bullldogs,WC,5.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,69,Off,2.0,2.0,0.0,0.0
"Roberts, Fletcher",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Roughead, Jordan",2015,R1,bullldogs,WC,13.0,8.0,5.0,0.0,0.0,9.0,0.0,2.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,95,-,1.0,6.0,0.0,0.0
"Smith, Clay",2015,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
