Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Amon, Karl",2018,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Dom",2018,R1,padelaide,FR,22.0,12.0,10.0,0.0,0.0,5.0,1.0,1.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,86,,4.0,0.0,0.0,0.0
"Boak, Travis",2018,R1,padelaide,FR,26.0,12.0,14.0,1.0,1.0,5.0,1.0,3.0,9.0,18.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,0.0,83,,4.0,1.0,0.0,0.0
"Bonner, Riley",2018,R1,padelaide,FR,31.0,21.0,10.0,0.0,0.0,6.0,2.0,1.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,85,,3.0,1.0,0.0,0.0
"Byrne-Jones, Darcy",2018,R1,padelaide,FR,28.0,13.0,15.0,0.0,0.0,3.0,10.0,3.0,15.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,89,,3.0,1.0,2.0,0.0
"Clurey, Tom",2018,R1,padelaide,FR,16.0,13.0,3.0,0.0,0.0,8.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,85,,3.0,3.0,0.0,0.0
"Dixon, Charlie",2018,R1,padelaide,FR,20.0,12.0,8.0,1.0,3.0,7.0,3.0,3.0,11.0,9.0,4.0,2.0,3.0,0.0,2.0,1.0,4.0,0.0,92,,1.0,2.0,0.0,0.0
"Ebert, Brad",2018,R1,padelaide,FR,28.0,13.0,15.0,0.0,1.0,5.0,2.0,7.0,9.0,19.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,1.0,85,,7.0,3.0,0.0,0.0
"Farrell, Kane",2018,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Frampton, Billy",2018,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Gray, Robbie",2018,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Gray, Sam",2018,R1,padelaide,FR,11.0,8.0,3.0,1.0,0.0,3.0,1.0,4.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,84,,1.0,0.0,0.0,0.0
"Hartlett, Hamish",2018,R1,padelaide,FR,23.0,19.0,4.0,0.0,0.0,7.0,2.0,2.0,9.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,86,,4.0,6.0,0.0,0.0
"Hombsch, Jack",2018,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Houston, Dan",2018,R1,padelaide,FR,17.0,12.0,5.0,0.0,0.0,7.0,0.0,2.0,3.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,85,,0.0,3.0,0.0,0.0
