Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anderson, Jed",2016,R1,kangaroos,AD,5.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26,,0.0,0.0,0.0,0.0
"Atley, Shaun",2016,R1,kangaroos,AD,17.0,10.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,84,,2.0,3.0,5.0,0.0
"Brown, Ben",2016,R1,kangaroos,AD,11.0,9.0,2.0,2.0,0.0,6.0,1.0,2.0,4.0,7.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,83,,3.0,4.0,0.0,0.0
"Clarke, Ryan",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",2016,R1,kangaroos,AD,27.0,7.0,20.0,0.0,1.0,1.0,10.0,7.0,23.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,79,,2.0,2.0,0.0,0.0
"Dal Santo, Nick",2016,R1,kangaroos,AD,21.0,12.0,9.0,1.0,1.0,2.0,6.0,2.0,9.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,80,,0.0,1.0,1.0,0.0
"Daw, Majak",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dumont, Trent",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Firrito, Michael",2016,R1,kangaroos,AD,17.0,10.0,7.0,0.0,0.0,9.0,0.0,1.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,90,,2.0,7.0,1.0,0.0
"Garner, Taylor",2016,R1,kangaroos,AD,11.0,5.0,6.0,2.0,0.0,5.0,0.0,5.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,71,,0.0,1.0,0.0,0.0
"Gibson, Sam",2016,R1,kangaroos,AD,25.0,11.0,14.0,0.0,0.0,3.0,2.0,6.0,5.0,21.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,83,,2.0,2.0,0.0,0.0
"Goldstein, Todd",2016,R1,kangaroos,AD,13.0,8.0,5.0,1.0,0.0,4.0,3.0,7.0,8.0,4.0,44.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,92,,2.0,2.0,0.0,3.0
"Hansen, Lachlan",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Harvey, Brent",2016,R1,kangaroos,AD,16.0,12.0,4.0,3.0,0.0,5.0,1.0,2.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,84,,1.0,1.0,1.0,0.0
"Higgins, Shaun",2016,R1,kangaroos,AD,18.0,8.0,10.0,1.0,0.0,5.0,1.0,9.0,9.0,9.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,86,,1.0,0.0,0.0,0.0
"Jacobs, Ben",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Macmillan, Jamie",2016,R1,kangaroos,AD,15.0,11.0,4.0,0.0,0.0,4.0,2.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,81,,1.0,5.0,3.0,0.0
"McDonald, Luke",2016,R1,kangaroos,AD,12.0,8.0,4.0,0.0,1.0,4.0,0.0,2.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,89,,2.0,2.0,0.0,0.0
"McKenzie, Brad",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Mullett, Aaron",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Nahas, Robin",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Petrie, Drew",2016,R1,kangaroos,AD,6.0,5.0,1.0,2.0,1.0,3.0,0.0,4.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,94,,4.0,5.0,0.0,0.0
"Ray, Farren",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Swallow, Andrew",2016,R1,kangaroos,AD,17.0,9.0,8.0,0.0,0.0,1.0,2.0,10.0,11.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,77,,2.0,3.0,0.0,0.0
"Tarrant, Robbie",2016,R1,kangaroos,AD,24.0,16.0,8.0,0.0,1.0,8.0,0.0,2.0,7.0,15.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,5.0,91,,5.0,6.0,0.0,0.0
"Thomas, Lindsay",2016,R1,kangaroos,AD,14.0,10.0,4.0,1.0,2.0,4.0,0.0,3.0,6.0,7.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,76,,2.0,0.0,0.0,0.0
"Thompson, Scott",2016,R1,kangaroos,AD,13.0,7.0,6.0,0.0,0.0,5.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,88,,1.0,4.0,0.0,0.0
"Turner, Kayne",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Wagner, Corey",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Waite, Jarrad",2016,R1,kangaroos,AD,20.0,14.0,6.0,3.0,1.0,7.0,0.0,6.0,11.0,9.0,0.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,98,,3.0,1.0,0.0,1.0
"Wells, Daniel",2016,R1,kangaroos,AD,18.0,14.0,4.0,0.0,0.0,5.0,6.0,7.0,9.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,79,,0.0,1.0,0.0,0.0
"Wood, Mason",2016,R1,kangaroos,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Wright, Sam",2016,R1,kangaroos,AD,15.0,8.0,7.0,0.0,0.0,2.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,91,,1.0,4.0,0.0,0.0
"Ziebell, Jack",2016,R1,kangaroos,AD,26.0,16.0,10.0,0.0,0.0,2.0,7.0,4.0,16.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,79,,7.0,3.0,0.0,0.0
"Anderson, Jed",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Atley, Shaun",2016,R2,kangaroos,BL,13.0,6.0,7.0,0.0,0.0,2.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,92,,3.0,0.0,0.0,0.0
"Brown, Ben",2016,R2,kangaroos,BL,15.0,8.0,7.0,3.0,1.0,6.0,0.0,1.0,6.0,9.0,6.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0,81,,1.0,1.0,0.0,0.0
"Clarke, Ryan",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",2016,R2,kangaroos,BL,18.0,7.0,11.0,0.0,0.0,3.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,75,,3.0,0.0,0.0,0.0
"Dal Santo, Nick",2016,R2,kangaroos,BL,20.0,11.0,9.0,2.0,0.0,3.0,2.0,1.0,6.0,13.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,74,,6.0,2.0,0.0,0.0
"Daw, Majak",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dumont, Trent",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Firrito, Michael",2016,R2,kangaroos,BL,14.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,90,,2.0,1.0,0.0,0.0
"Garner, Taylor",2016,R2,kangaroos,BL,13.0,6.0,7.0,0.0,2.0,2.0,1.0,3.0,9.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,65,,1.0,1.0,0.0,0.0
"Gibson, Sam",2016,R2,kangaroos,BL,19.0,9.0,10.0,2.0,0.0,4.0,2.0,2.0,6.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,88,,0.0,0.0,0.0,0.0
"Goldstein, Todd",2016,R2,kangaroos,BL,11.0,5.0,6.0,1.0,1.0,0.0,3.0,0.0,6.0,5.0,29.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,93,,1.0,2.0,0.0,0.0
"Hansen, Lachlan",2016,R2,kangaroos,BL,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81,,1.0,3.0,0.0,0.0
"Harvey, Brent",2016,R2,kangaroos,BL,24.0,17.0,7.0,2.0,3.0,4.0,1.0,1.0,5.0,18.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,83,,3.0,0.0,0.0,1.0
"Higgins, Shaun",2016,R2,kangaroos,BL,19.0,7.0,12.0,0.0,0.0,3.0,3.0,2.0,10.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,78,,2.0,1.0,0.0,0.0
"Jacobs, Ben",2016,R2,kangaroos,BL,6.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75,,0.0,0.0,0.0,0.0
"Macmillan, Jamie",2016,R2,kangaroos,BL,16.0,12.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,90,,1.0,5.0,1.0,0.0
"McDonald, Luke",2016,R2,kangaroos,BL,12.0,7.0,5.0,0.0,0.0,1.0,1.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,81,,1.0,3.0,0.0,0.0
"McKenzie, Brad",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Mullett, Aaron",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Nahas, Robin",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Petrie, Drew",2016,R2,kangaroos,BL,16.0,11.0,5.0,1.0,2.0,9.0,0.0,1.0,6.0,9.0,0.0,3.0,5.0,0.0,1.0,1.0,1.0,0.0,95,,1.0,1.0,0.0,0.0
"Ray, Farren",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Swallow, Andrew",2016,R2,kangaroos,BL,22.0,10.0,12.0,0.0,1.0,2.0,5.0,3.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,74,,1.0,0.0,0.0,0.0
"Tarrant, Robbie",2016,R2,kangaroos,BL,11.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,89,,2.0,5.0,0.0,0.0
"Thomas, Lindsay",2016,R2,kangaroos,BL,16.0,10.0,6.0,0.0,2.0,4.0,2.0,4.0,8.0,9.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,73,,3.0,1.0,0.0,0.0
"Thompson, Scott",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Kayne",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Wagner, Corey",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Waite, Jarrad",2016,R2,kangaroos,BL,23.0,12.0,11.0,5.0,1.0,6.0,1.0,5.0,13.0,11.0,0.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,95,,2.0,0.0,1.0,3.0
"Wells, Daniel",2016,R2,kangaroos,BL,23.0,13.0,10.0,0.0,1.0,5.0,7.0,4.0,11.0,14.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,2.0,68,,3.0,2.0,0.0,2.0
"Wood, Mason",2016,R2,kangaroos,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Wright, Sam",2016,R2,kangaroos,BL,16.0,10.0,6.0,0.0,0.0,3.0,1.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86,,2.0,0.0,0.0,0.0
"Ziebell, Jack",2016,R2,kangaroos,BL,22.0,10.0,12.0,1.0,1.0,2.0,4.0,3.0,12.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,75,,1.0,1.0,0.0,0.0
"Anderson, Jed",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Atley, Shaun",2016,R3,kangaroos,ME,17.0,6.0,11.0,0.0,0.0,2.0,1.0,3.0,6.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,88,,3.0,1.0,2.0,0.0
"Brown, Ben",2016,R3,kangaroos,ME,10.0,6.0,4.0,0.0,1.0,4.0,0.0,1.0,5.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,78,,1.0,0.0,0.0,0.0
"Clarke, Ryan",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",2016,R3,kangaroos,ME,20.0,6.0,14.0,0.0,0.0,1.0,4.0,2.0,15.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,66,,4.0,2.0,0.0,0.0
"Dal Santo, Nick",2016,R3,kangaroos,ME,21.0,8.0,13.0,0.0,0.0,1.0,4.0,2.0,9.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,73,,2.0,1.0,0.0,0.0
"Daw, Majak",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Dumont, Trent",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Firrito, Michael",2016,R3,kangaroos,ME,19.0,14.0,5.0,0.0,0.0,5.0,1.0,3.0,4.0,15.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,12.0,93,,4.0,6.0,0.0,0.0
"Garner, Taylor",2016,R3,kangaroos,ME,8.0,2.0,6.0,0.0,1.0,1.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,46,,4.0,0.0,0.0,0.0
"Gibson, Sam",2016,R3,kangaroos,ME,18.0,10.0,8.0,2.0,0.0,1.0,3.0,3.0,5.0,13.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,91,,2.0,0.0,0.0,0.0
"Goldstein, Todd",2016,R3,kangaroos,ME,19.0,11.0,8.0,5.0,2.0,3.0,9.0,5.0,15.0,4.0,38.0,2.0,2.0,0.0,4.0,1.0,2.0,1.0,93,,2.0,3.0,0.0,3.0
"Hansen, Lachlan",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Harvey, Brent",2016,R3,kangaroos,ME,22.0,11.0,11.0,6.0,0.0,2.0,0.0,5.0,4.0,17.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,90,,1.0,1.0,2.0,2.0
"Higgins, Shaun",2016,R3,kangaroos,ME,17.0,5.0,12.0,0.0,1.0,2.0,3.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,85,,2.0,0.0,1.0,0.0
"Jacobs, Ben",2016,R3,kangaroos,ME,6.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,86,,1.0,2.0,0.0,0.0
"Macmillan, Jamie",2016,R3,kangaroos,ME,14.0,11.0,3.0,1.0,0.0,3.0,3.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,80,,1.0,1.0,0.0,0.0
"McDonald, Luke",2016,R3,kangaroos,ME,10.0,7.0,3.0,0.0,0.0,3.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,83,,1.0,3.0,0.0,0.0
"McKenzie, Brad",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Mullett, Aaron",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Nahas, Robin",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Petrie, Drew",2016,R3,kangaroos,ME,9.0,5.0,4.0,2.0,1.0,1.0,0.0,3.0,6.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,96,,3.0,3.0,0.0,0.0
"Ray, Farren",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Swallow, Andrew",2016,R3,kangaroos,ME,13.0,6.0,7.0,0.0,0.0,0.0,2.0,11.0,5.0,9.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,77,,4.0,1.0,0.0,0.0
"Tarrant, Robbie",2016,R3,kangaroos,ME,12.0,7.0,5.0,0.0,0.0,3.0,0.0,3.0,6.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,91,,1.0,7.0,0.0,0.0
"Thomas, Lindsay",2016,R3,kangaroos,ME,13.0,5.0,8.0,0.0,2.0,3.0,0.0,3.0,3.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,73,,1.0,2.0,0.0,0.0
"Thompson, Scott",2016,R3,kangaroos,ME,9.0,1.0,8.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,91,,1.0,10.0,0.0,0.0
"Turner, Kayne",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Wagner, Corey",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Waite, Jarrad",2016,R3,kangaroos,ME,15.0,9.0,6.0,4.0,0.0,5.0,2.0,5.0,9.0,6.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,89,,2.0,1.0,0.0,0.0
"Wells, Daniel",2016,R3,kangaroos,ME,17.0,10.0,7.0,0.0,0.0,1.0,6.0,7.0,8.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,79,,2.0,2.0,0.0,0.0
"Wood, Mason",2016,R3,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Wright, Sam",2016,R3,kangaroos,ME,14.0,9.0,5.0,0.0,0.0,4.0,0.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,83,,4.0,1.0,0.0,0.0
"Ziebell, Jack",2016,R3,kangaroos,ME,19.0,14.0,5.0,1.0,1.0,1.0,6.0,19.0,12.0,8.0,0.0,1.0,0.0,0.0,5.0,2.0,6.0,2.0,69,,4.0,1.0,0.0,0.0
"Anderson, Jed",2016,R4,kangaroos,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Atley, Shaun",2016,R4,kangaroos,FR,21.0,10.0,11.0,0.0,2.0,5.0,1.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,85,,2.0,0.0,5.0,0.0
