Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adcock, Jed",2009,R1,brisbanel,WC,18.0,7.0,11.0,0.0,1.0,6.0,0.0,3.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,74,,1.0,5.0,1.0,0.0
"Austin, Matt",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Black, Simon",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bradshaw, Daniel",2009,R1,brisbanel,WC,13.0,8.0,5.0,3.0,0.0,7.0,0.0,0.0,6.0,6.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,100,,3.0,0.0,0.0,0.0
"Brennan, Jared",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Jonathan",2009,R1,brisbanel,WC,15.0,11.0,4.0,3.0,3.0,7.0,1.0,0.0,8.0,7.0,0.0,1.0,5.0,0.0,2.0,1.0,2.0,0.0,94,,3.0,2.0,0.0,0.0
"Charman, Jamie",2009,R1,brisbanel,WC,11.0,8.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,54,,2.0,0.0,0.0,0.0
"Clark, Mitch",2009,R1,brisbanel,WC,18.0,14.0,4.0,0.0,1.0,9.0,1.0,0.0,4.0,15.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,75,,4.0,2.0,0.0,0.0
"Collier, Tom",2009,R1,brisbanel,WC,10.0,6.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,75,,0.0,1.0,0.0,0.0
"Cornelius, Aaron",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Dalziell, Bradd",2009,R1,brisbanel,WC,28.0,13.0,15.0,0.0,0.0,10.0,1.0,3.0,6.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,82,,1.0,1.0,1.0,0.0
"Drummond, Josh",2009,R1,brisbanel,WC,15.0,12.0,3.0,0.0,0.0,4.0,0.0,3.0,6.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,89,,1.0,6.0,0.0,0.0
"Hanley, Pearce",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Harding, Scott",2009,R1,brisbanel,WC,9.0,5.0,4.0,0.0,0.0,3.0,1.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,61,,2.0,1.0,2.0,0.0
"Hawksley, James",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Henderson, Lachie",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Hooper, Rhan",2009,R1,brisbanel,WC,18.0,13.0,5.0,4.0,0.0,5.0,0.0,5.0,8.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,76,,2.0,1.0,0.0,0.0
"Johnstone, Travis",2009,R1,brisbanel,WC,37.0,22.0,15.0,2.0,0.0,7.0,3.0,4.0,12.0,25.0,0.0,0.0,1.0,1.0,4.0,3.0,9.0,3.0,82,,4.0,0.0,2.0,2.0
"Leuenberger, Matthew",2009,R1,brisbanel,WC,13.0,5.0,8.0,0.0,1.0,2.0,1.0,4.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,50,,3.0,0.0,0.0,0.0
"Macdonald, Joel",2009,R1,brisbanel,WC,28.0,18.0,10.0,0.0,0.0,11.0,0.0,5.0,7.0,22.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,97,,1.0,2.0,5.0,0.0
"McGrath, Ashley",2009,R1,brisbanel,WC,17.0,9.0,8.0,1.0,0.0,5.0,0.0,2.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,88,,2.0,5.0,3.0,0.0
"Merrett, Daniel",2009,R1,brisbanel,WC,16.0,9.0,7.0,0.0,0.0,7.0,2.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,100,,2.0,13.0,0.0,0.0
"Notting, Tim",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Patfull, Joel",2009,R1,brisbanel,WC,21.0,9.0,12.0,0.0,0.0,10.0,0.0,0.0,6.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,96,,0.0,3.0,0.0,0.0
"Polkinghorne, James",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Power, Luke",2009,R1,brisbanel,WC,35.0,18.0,17.0,0.0,0.0,6.0,13.0,6.0,20.0,14.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,5.0,90,,2.0,2.0,0.0,3.0
"Proud, Albert",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Redden, Jack",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Rich, Daniel",2009,R1,brisbanel,WC,21.0,14.0,7.0,0.0,1.0,4.0,2.0,4.0,6.0,15.0,0.0,1.0,0.0,2.0,1.0,1.0,8.0,0.0,65,,2.0,1.0,1.0,0.0
"Rischitelli, Michael",2009,R1,brisbanel,WC,19.0,9.0,10.0,1.0,1.0,4.0,3.0,7.0,7.0,12.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,86,,1.0,1.0,0.0,0.0
"Rockliff, Tom",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Roe, Jason",2009,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
