Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Astbury, David",2017,R1,richmond,CA,13.0,7.0,6.0,0.0,0.0,3.0,0.0,2.0,7.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,100,,1.0,2.0,0.0,0.0
"Batchelor, Jake",2017,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Shai",2017,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Broad, Nathan",2017,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Butler, Dan",2017,R1,richmond,CA,19.0,12.0,7.0,2.0,1.0,1.0,1.0,3.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,86,,2.0,0.0,0.0,0.0
"Caddy, Josh",2017,R1,richmond,CA,17.0,9.0,8.0,1.0,1.0,3.0,3.0,2.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,77,,2.0,0.0,0.0,0.0
"Castagna, Jason",2017,R1,richmond,CA,20.0,12.0,8.0,2.0,4.0,3.0,2.0,4.0,10.0,13.0,0.0,0.0,3.0,1.0,2.0,3.0,5.0,1.0,83,,4.0,0.0,0.0,0.0
"Conca, Reece",2017,R1,richmond,CA,19.0,13.0,6.0,0.0,1.0,4.0,0.0,5.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,81,,3.0,2.0,0.0,0.0
"Cotchin, Trent",2017,R1,richmond,CA,21.0,11.0,10.0,1.0,0.0,3.0,8.0,8.0,12.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,79,,3.0,2.0,0.0,0.0
"Edwards, Shane",2017,R1,richmond,CA,15.0,5.0,10.0,1.0,1.0,3.0,1.0,2.0,9.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,68,,1.0,1.0,2.0,0.0
