Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armfield, Dennis",2012,R1,carlton,RI,19.0,15.0,4.0,2.0,0.0,6.0,2.0,2.0,6.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,87,-,2.0,0.0,1.0,0.0
"Bell, Tom",2012,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Betts, Eddie",2012,R1,carlton,RI,13.0,8.0,5.0,2.0,3.0,2.0,1.0,0.0,5.0,6.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,0.0,84,-,4.0,0.0,0.0,0.0
"Bootsma, Josh",2012,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Bower, Paul",2012,R1,carlton,RI,12.0,11.0,1.0,0.0,0.0,6.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,95,-,0.0,11.0,1.0,0.0
"Carrazzo, Andrew",2012,R1,carlton,RI,31.0,16.0,15.0,0.0,0.0,4.0,7.0,5.0,17.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,87,-,6.0,2.0,0.0,0.0
"Casboult, Levi",2012,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Collins, Andrew",2012,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Ed",2012,R1,carlton,RI,18.0,7.0,11.0,0.0,1.0,4.0,3.0,6.0,14.0,9.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,1.0,76,-,2.0,3.0,0.0,0.0
"Dale, Frazer",2012,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Davies, Marcus",2012,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
