Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bell, Peter",2008,R1,fremantle,CW,18.0,9.0,9.0,1.0,1.0,3.0,1.0,3.0,6.0,12.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,87,,1.0,0.0,1.0,0.0
"Black, Heath",2008,R1,fremantle,CW,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17,,1.0,0.0,1.0,0.0
"Bradley, Kepler",2008,R1,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Browne, Andrew",2008,R1,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Adam",2008,R1,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Carr, Josh",2008,R1,fremantle,CW,16.0,8.0,8.0,0.0,0.0,3.0,3.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,79,,1.0,3.0,0.0,0.0
"Carr, Matthew",2008,R1,fremantle,CW,9.0,3.0,6.0,1.0,0.0,1.0,2.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50,,3.0,1.0,0.0,0.0
"Crowley, Ryan",2008,R1,fremantle,CW,13.0,8.0,5.0,1.0,1.0,6.0,1.0,5.0,4.0,10.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,72,,4.0,3.0,0.0,0.0
"Dodd, Steven",2008,R1,fremantle,CW,22.0,10.0,12.0,0.0,0.0,6.0,0.0,2.0,10.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,100,,0.0,2.0,0.0,0.0
"Drum, Marcus",2008,R1,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
