Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Acres, Blake",2016,R1,stkilda,PA,22.0,14.0,8.0,1.0,0.0,3.0,4.0,2.0,10.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,68,,1.0,2.0,0.0,0.0
"Armitage, David",2016,R1,stkilda,PA,28.0,12.0,16.0,1.0,0.0,1.0,14.0,7.0,19.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,73,,5.0,4.0,0.0,0.0
"Billings, Jack",2016,R1,stkilda,PA,22.0,10.0,12.0,0.0,0.0,4.0,1.0,2.0,6.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,82,,2.0,1.0,0.0,0.0
"Bruce, Josh",2016,R1,stkilda,PA,11.0,6.0,5.0,2.0,0.0,5.0,0.0,1.0,6.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,87,,3.0,4.0,0.0,0.0
"Delaney, Luke",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dempster, Sean",2016,R1,stkilda,PA,8.0,6.0,2.0,0.0,0.0,4.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93,,1.0,4.0,0.0,0.0
"Dunstan, Luke",2016,R1,stkilda,PA,10.0,2.0,8.0,0.0,0.0,1.0,6.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67,,2.0,2.0,0.0,0.0
"Fisher, Sam",2016,R1,stkilda,PA,18.0,14.0,4.0,0.0,0.0,5.0,0.0,2.0,4.0,16.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,98,,6.0,13.0,0.0,0.0
"Geary, Jarryn",2016,R1,stkilda,PA,19.0,11.0,8.0,0.0,0.0,3.0,1.0,1.0,10.0,11.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,95,,3.0,7.0,0.0,0.0
"Gilbert, Sam",2016,R1,stkilda,PA,27.0,10.0,17.0,1.0,1.0,3.0,4.0,5.0,12.0,15.0,4.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,80,,5.0,0.0,0.0,0.0
"Goddard, Hugh",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Gresham, Jade",2016,R1,stkilda,PA,9.0,3.0,6.0,1.0,0.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67,,0.0,0.0,0.0,0.0
"Hickey, Tom",2016,R1,stkilda,PA,20.0,9.0,11.0,0.0,0.0,2.0,6.0,3.0,13.0,6.0,56.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,88,,2.0,5.0,0.0,0.0
"Holmes, Jason",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lee, Tom",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lonie, Jack",2016,R1,stkilda,PA,9.0,5.0,4.0,3.0,1.0,4.0,1.0,1.0,3.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,76,,0.0,3.0,0.0,0.0
"McCartin, Paddy",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McKenzie, Daniel",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Membrey, Tim",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Minchington, Darren",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Montagna, Leigh",2016,R1,stkilda,PA,29.0,17.0,12.0,0.0,0.0,7.0,3.0,4.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,85,,3.0,3.0,0.0,0.0
"Murdoch, Brodie",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Newnes, Jack",2016,R1,stkilda,PA,26.0,14.0,12.0,1.0,1.0,3.0,1.0,3.0,6.0,21.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,90,,4.0,1.0,0.0,0.0
"Pierce, Lewis",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Riewoldt, Nick",2016,R1,stkilda,PA,10.0,4.0,6.0,2.0,0.0,5.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,88,,1.0,1.0,0.0,0.0
"Roberton, Dylan",2016,R1,stkilda,PA,20.0,11.0,9.0,0.0,0.0,2.0,2.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,86,,4.0,2.0,1.0,0.0
"Ross, Sebastian",2016,R1,stkilda,PA,30.0,16.0,14.0,0.0,0.0,5.0,3.0,6.0,7.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,75,,7.0,1.0,0.0,1.0
"Savage, Shane",2016,R1,stkilda,PA,25.0,16.0,9.0,0.0,0.0,3.0,0.0,2.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,93,,4.0,3.0,0.0,0.0
"Sinclair, Jack",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Steven, Jack",2016,R1,stkilda,PA,36.0,19.0,17.0,1.0,0.0,2.0,7.0,5.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,77,,5.0,2.0,0.0,0.0
"Templeton, Eli",2016,R1,stkilda,PA,10.0,4.0,6.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,70,,1.0,0.0,0.0,0.0
"Webster, Jimmy",2016,R1,stkilda,PA,18.0,11.0,7.0,0.0,0.0,3.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,75,,0.0,4.0,0.0,0.0
"Weller, Maverick",2016,R1,stkilda,PA,21.0,9.0,12.0,2.0,2.0,2.0,6.0,6.0,11.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,86,,1.0,0.0,1.0,0.0
"White, Brandon",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Wright, Nathan",2016,R1,stkilda,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Acres, Blake",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Armitage, David",2016,R2,stkilda,WB,23.0,11.0,12.0,0.0,0.0,5.0,6.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,74,,2.0,2.0,1.0,0.0
"Billings, Jack",2016,R2,stkilda,WB,19.0,12.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,78,,0.0,0.0,0.0,0.0
"Bruce, Josh",2016,R2,stkilda,WB,12.0,9.0,3.0,1.0,4.0,4.0,1.0,6.0,3.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,89,,1.0,0.0,0.0,0.0
"Delaney, Luke",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Dempster, Sean",2016,R2,stkilda,WB,13.0,5.0,8.0,0.0,0.0,5.0,0.0,1.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,90,,3.0,1.0,0.0,0.0
"Dunstan, Luke",2016,R2,stkilda,WB,16.0,6.0,10.0,0.0,0.0,2.0,2.0,6.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,74,,1.0,1.0,0.0,0.0
"Fisher, Sam",2016,R2,stkilda,WB,12.0,7.0,5.0,0.0,0.0,5.0,2.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,90,,4.0,11.0,0.0,0.0
"Geary, Jarryn",2016,R2,stkilda,WB,8.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,86,,1.0,4.0,0.0,0.0
"Gilbert, Sam",2016,R2,stkilda,WB,7.0,4.0,3.0,0.0,0.0,1.0,1.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,75,,5.0,1.0,0.0,0.0
"Goddard, Hugh",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Gresham, Jade",2016,R2,stkilda,WB,13.0,5.0,8.0,0.0,0.0,3.0,0.0,4.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,66,,6.0,0.0,2.0,0.0
"Hickey, Tom",2016,R2,stkilda,WB,9.0,4.0,5.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,22.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,89,,3.0,4.0,0.0,0.0
"Holmes, Jason",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Lee, Tom",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Lonie, Jack",2016,R2,stkilda,WB,10.0,7.0,3.0,1.0,0.0,3.0,0.0,2.0,3.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,85,,2.0,2.0,0.0,0.0
"McCartin, Paddy",2016,R2,stkilda,WB,9.0,6.0,3.0,0.0,0.0,6.0,0.0,1.0,5.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,85,,1.0,3.0,0.0,0.0
"McKenzie, Daniel",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Membrey, Tim",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Minchington, Darren",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Montagna, Leigh",2016,R2,stkilda,WB,31.0,16.0,15.0,0.0,0.0,7.0,2.0,2.0,7.0,24.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,92,,5.0,0.0,0.0,0.0
"Murdoch, Brodie",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Newnes, Jack",2016,R2,stkilda,WB,23.0,11.0,12.0,1.0,0.0,7.0,0.0,5.0,5.0,17.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,82,,5.0,2.0,0.0,0.0
"Pierce, Lewis",2016,R2,stkilda,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Riewoldt, Nick",2016,R2,stkilda,WB,23.0,14.0,9.0,2.0,2.0,14.0,1.0,1.0,6.0,17.0,1.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,93,,4.0,1.0,0.0,0.0
