Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Taylor",2020,R1,collingwood,WB,26.0,16.0,10.0,1.0,0.0,3.0,12.0,5.0,14.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,85,,4.0,2.0,1.0,0.0
"Appleby, Flynn",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Bosenavulagi, Atu",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Broomhead, Tim",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Callum",2020,R1,collingwood,WB,14.0,6.0,8.0,1.0,0.0,1.0,1.0,3.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,76,,1.0,2.0,0.0,0.0
"Brown, Tyler",2020,R1,collingwood,WB,15.0,4.0,11.0,0.0,0.0,0.0,1.0,3.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,71,,2.0,1.0,0.0,0.0
"Cameron, Darcy",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Mason",2020,R1,collingwood,WB,9.0,5.0,4.0,2.0,0.0,4.0,0.0,0.0,5.0,3.0,8.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,79,,1.0,1.0,0.0,0.0
"Crisp, Jack",2020,R1,collingwood,WB,15.0,12.0,3.0,0.0,1.0,7.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,79,,4.0,2.0,0.0,0.0
"Daicos, Josh",2020,R1,collingwood,WB,14.0,7.0,7.0,2.0,0.0,3.0,1.0,5.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,88,,4.0,1.0,0.0,0.0
"Dunn, Lynden",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Elliott, Jamie",2020,R1,collingwood,WB,13.0,9.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,67,,4.0,2.0,0.0,0.0
"Greenwood, Levi",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Grundy, Brodie",2020,R1,collingwood,WB,19.0,8.0,11.0,1.0,3.0,3.0,4.0,3.0,13.0,8.0,35.0,2.0,2.0,2.0,4.0,1.0,5.0,0.0,82,,3.0,2.0,0.0,3.0
"Hoskin-Elliott, Will",2020,R1,collingwood,WB,15.0,9.0,6.0,1.0,0.0,6.0,2.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,84,,0.0,1.0,0.0,0.0
"Howe, Jeremy",2020,R1,collingwood,WB,25.0,16.0,9.0,0.0,0.0,9.0,0.0,4.0,11.0,14.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,96,,2.0,0.0,1.0,0.0
"Keane, Mark",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, Will",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Max",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Madgen, Jack",2020,R1,collingwood,WB,5.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,,0.0,2.0,0.0,0.0
"Maynard, Brayden",2020,R1,collingwood,WB,19.0,15.0,4.0,0.0,0.0,6.0,1.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,86,,1.0,2.0,0.0,0.0
"Mayne, Chris",2020,R1,collingwood,WB,29.0,13.0,16.0,0.0,0.0,7.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,85,,3.0,2.0,0.0,0.0
"Mihocek, Brody",2020,R1,collingwood,WB,11.0,9.0,2.0,3.0,0.0,8.0,0.0,3.0,3.0,8.0,0.0,2.0,4.0,1.0,0.0,1.0,4.0,0.0,82,,1.0,1.0,0.0,2.0
"Moore, Darcy",2020,R1,collingwood,WB,11.0,7.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,97,,1.0,1.0,0.0,0.0
"Noble, John",2020,R1,collingwood,WB,19.0,8.0,11.0,0.0,0.0,4.0,0.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,71,,4.0,0.0,0.0,0.0
"Pendlebury, Scott",2020,R1,collingwood,WB,25.0,13.0,12.0,0.0,0.0,4.0,3.0,4.0,7.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,83,,2.0,3.0,0.0,0.0
"Phillips, Tom",2020,R1,collingwood,WB,12.0,5.0,7.0,0.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,84,,3.0,0.0,0.0,0.0
"Quaynor, Isaac",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Reid, Ben",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Roughead, Jordan",2020,R1,collingwood,WB,5.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,,0.0,3.0,0.0,0.0
"Ruscoe, Trey",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Scharenberg, Matt",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Sidebottom, Steele",2020,R1,collingwood,WB,26.0,11.0,15.0,0.0,1.0,9.0,2.0,4.0,7.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,77,,3.0,2.0,0.0,1.0
"Sier, Brayden",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Stephenson, Jaidyn",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Thomas, Josh",2020,R1,collingwood,WB,11.0,2.0,9.0,0.0,0.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,74,,2.0,1.0,0.0,0.0
"Treloar, Adam",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Varcoe, Travis",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Wills, Rupert",2020,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"de Goey, Jordan",2020,R1,collingwood,WB,14.0,9.0,5.0,1.0,2.0,4.0,4.0,1.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,84,,2.0,1.0,0.0,0.0
