Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ambrose, Patrick",2018,R1,essendon,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Baguley, Mark",2018,R1,essendon,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Begley, Josh",2018,R1,essendon,AD,11.0,7.0,4.0,1.0,2.0,1.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,75,,1.0,0.0,0.0,0.0
"Bellchambers, Tom",2018,R1,essendon,AD,9.0,5.0,4.0,1.0,0.0,3.0,1.0,1.0,5.0,4.0,33.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,85,,0.0,4.0,0.0,0.0
"Brown, Mitch",2018,R1,essendon,AD,13.0,8.0,5.0,0.0,0.0,8.0,1.0,0.0,5.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,89,,1.0,7.0,0.0,0.0
"Clarke, Dylan",2018,R1,essendon,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Colyer, Travis",2018,R1,essendon,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Daniher, Joe",2018,R1,essendon,AD,15.0,9.0,6.0,2.0,1.0,7.0,0.0,1.0,6.0,9.0,0.0,2.0,3.0,0.0,1.0,2.0,3.0,0.0,100,,4.0,0.0,0.0,0.0
"Dea, Matt",2018,R1,essendon,AD,11.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73,,0.0,3.0,0.0,0.0
"Fantasia, Orazio",2018,R1,essendon,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Francis, Aaron",2018,R1,essendon,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Goddard, Brendon",2018,R1,essendon,AD,29.0,15.0,14.0,1.0,1.0,6.0,2.0,3.0,8.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,92,,2.0,2.0,0.0,0.0
"Green, Josh",2018,R1,essendon,AD,11.0,10.0,1.0,2.0,2.0,1.0,0.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,74,,1.0,1.0,0.0,0.0
"Guelfi, Matt",2018,R1,essendon,AD,,,,,,,,,,,,,,,,,,,,,,,,
