Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Betts, Eddie",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Casboult, Levi",2021,R1,carlton,RI,8.0,7.0,1.0,1.0,0.0,3.0,1.0,1.0,5.0,5.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,85,-,3.0,1.0,0.0,0.0
"Cottrell, Matthew",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",2021,R1,carlton,RI,28.0,8.0,20.0,0.0,1.0,2.0,5.0,3.0,13.0,15.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,91,-,4.0,2.0,0.0,0.0
"Cuningham, David",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Ed",2021,R1,carlton,RI,29.0,16.0,13.0,0.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,75,-,5.0,2.0,0.0,0.0
"De Koning, Tom",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Docherty, Sam",2021,R1,carlton,RI,24.0,23.0,1.0,0.0,0.0,5.0,1.0,1.0,5.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,91,-,3.0,2.0,1.0,0.0
"Dow, Paddy",2021,R1,carlton,RI,18.0,10.0,8.0,1.0,1.0,0.0,1.0,3.0,8.0,10.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,69,-,5.0,1.0,0.0,0.0
"Durdin, Corey",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Fisher, Zac",2021,R1,carlton,RI,20.0,10.0,10.0,0.0,2.0,3.0,1.0,1.0,10.0,13.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,79,-,4.0,1.0,0.0,0.0
"Fogarty, Lachie",2021,R1,carlton,RI,20.0,12.0,8.0,0.0,1.0,4.0,0.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,75,-,2.0,2.0,0.0,0.0
"Gibbons, Michael",2021,R1,carlton,RI,15.0,8.0,7.0,2.0,0.0,7.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,69,-,1.0,1.0,0.0,0.0
"Honey, Josh",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Liam",2021,R1,carlton,RI,10.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,98,-,4.0,7.0,0.0,0.0
"Kemp, Brodie",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Matthew",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Jack",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Oscar",2021,R1,carlton,RI,9.0,8.0,1.0,2.0,1.0,3.0,0.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,49,On,2.0,2.0,0.0,0.0
"McGovern, Mitch",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"McKay, Harry",2021,R1,carlton,RI,10.0,7.0,3.0,2.0,3.0,6.0,0.0,0.0,6.0,4.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,90,-,1.0,0.0,0.0,0.0
"Murphy, Marc",2021,R1,carlton,RI,11.0,8.0,3.0,0.0,0.0,4.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,76,-,1.0,0.0,0.0,0.0
"Newman, Nic",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Newnes, Jack",2021,R1,carlton,RI,27.0,14.0,13.0,0.0,0.0,10.0,2.0,1.0,12.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,85,-,2.0,1.0,0.0,0.0
"OBrien, Lochie",2021,R1,carlton,RI,9.0,7.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,74,-,2.0,1.0,1.0,0.0
"Owies, Matthew",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Parks, Luke",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Petrevski-Seton, Sam",2021,R1,carlton,RI,15.0,12.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,74,-,2.0,2.0,0.0,0.0
"Pittonet, Marc",2021,R1,carlton,RI,9.0,4.0,5.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,87,-,1.0,5.0,0.0,0.0
"Plowman, Lachie",2021,R1,carlton,RI,9.0,8.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,84,-,0.0,6.0,0.0,0.0
"Saad, Adam",2021,R1,carlton,RI,25.0,16.0,9.0,0.0,0.0,4.0,2.0,4.0,10.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,83,-,3.0,2.0,4.0,0.0
"Setterfield, Will",2021,R1,carlton,RI,17.0,11.0,6.0,0.0,2.0,6.0,2.0,2.0,4.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,75,-,0.0,0.0,1.0,0.0
"Silvagni, Jack",2021,R1,carlton,RI,7.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40,Off,1.0,1.0,0.0,0.0
"Stocker, Liam",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Walsh, Sam",2021,R1,carlton,RI,31.0,12.0,19.0,0.0,1.0,6.0,6.0,3.0,13.0,18.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,3.0,82,-,5.0,1.0,1.0,2.0
"Weitering, Jacob",2021,R1,carlton,RI,14.0,11.0,3.0,0.0,0.0,5.0,1.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,90,-,2.0,11.0,2.0,0.0
"Williams, Zac",2021,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Williamson, Tom",2021,R1,carlton,RI,12.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,81,-,1.0,1.0,0.0,0.0
"Betts, Eddie",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Casboult, Levi",2021,R2,carlton,CW,7.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,79,-,2.0,4.0,0.0,0.0
"Cottrell, Matthew",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",2021,R2,carlton,CW,21.0,8.0,13.0,0.0,0.0,3.0,5.0,5.0,10.0,11.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,87,-,2.0,1.0,0.0,0.0
"Cuningham, David",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Ed",2021,R2,carlton,CW,21.0,13.0,8.0,0.0,0.0,3.0,3.0,5.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,76,-,3.0,1.0,0.0,0.0
"De Koning, Tom",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Docherty, Sam",2021,R2,carlton,CW,24.0,17.0,7.0,0.0,0.0,9.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,88,-,3.0,8.0,0.0,0.0
"Dow, Paddy",2021,R2,carlton,CW,13.0,6.0,7.0,0.0,0.0,1.0,3.0,2.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,73,-,0.0,0.0,0.0,0.0
"Durdin, Corey",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Fisher, Zac",2021,R2,carlton,CW,16.0,8.0,8.0,1.0,0.0,4.0,0.0,0.0,6.0,11.0,0.0,0.0,2.0,3.0,2.0,2.0,4.0,0.0,78,-,4.0,0.0,0.0,0.0
"Fogarty, Lachie",2021,R2,carlton,CW,21.0,10.0,11.0,1.0,0.0,5.0,4.0,4.0,8.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,78,-,0.0,0.0,0.0,0.0
"Gibbons, Michael",2021,R2,carlton,CW,15.0,12.0,3.0,3.0,1.0,3.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,73,-,3.0,1.0,0.0,0.0
"Honey, Josh",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Liam",2021,R2,carlton,CW,7.0,5.0,2.0,0.0,0.0,4.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,95,-,3.0,4.0,0.0,0.0
"Kemp, Brodie",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Matthew",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Jack",2021,R2,carlton,CW,12.0,10.0,2.0,3.0,0.0,7.0,1.0,2.0,3.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,72,-,1.0,1.0,0.0,0.0
"McDonald, Oscar",2021,R2,carlton,CW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0
"McGovern, Mitch",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McKay, Harry",2021,R2,carlton,CW,10.0,8.0,2.0,4.0,0.0,6.0,0.0,2.0,5.0,4.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,88,-,1.0,2.0,0.0,0.0
"Murphy, Marc",2021,R2,carlton,CW,18.0,8.0,10.0,0.0,1.0,3.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,81,-,1.0,1.0,0.0,0.0
"Newman, Nic",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Newnes, Jack",2021,R2,carlton,CW,16.0,9.0,7.0,0.0,1.0,5.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,84,-,4.0,2.0,1.0,0.0
"OBrien, Lochie",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Owies, Matthew",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Parks, Luke",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Petrevski-Seton, Sam",2021,R2,carlton,CW,19.0,14.0,5.0,0.0,0.0,5.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,77,-,3.0,2.0,0.0,0.0
"Pittonet, Marc",2021,R2,carlton,CW,8.0,7.0,1.0,1.0,1.0,3.0,4.0,2.0,7.0,3.0,21.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,86,-,3.0,4.0,0.0,0.0
"Plowman, Lachie",2021,R2,carlton,CW,16.0,15.0,1.0,0.0,0.0,10.0,1.0,2.0,5.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,91,-,1.0,1.0,0.0,0.0
"Saad, Adam",2021,R2,carlton,CW,23.0,18.0,5.0,0.0,0.0,2.0,1.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,78,-,3.0,3.0,3.0,0.0
"Setterfield, Will",2021,R2,carlton,CW,9.0,3.0,6.0,0.0,0.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80,-,1.0,3.0,0.0,0.0
"Silvagni, Jack",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Stocker, Liam",2021,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Walsh, Sam",2021,R2,carlton,CW,29.0,8.0,21.0,0.0,0.0,4.0,5.0,3.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,89,-,2.0,3.0,0.0,0.0
"Weitering, Jacob",2021,R2,carlton,CW,16.0,12.0,4.0,0.0,1.0,5.0,0.0,1.0,7.0,6.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,7.0,93,-,2.0,16.0,1.0,0.0
"Williams, Zac",2021,R2,carlton,CW,20.0,15.0,5.0,0.0,0.0,2.0,10.0,4.0,14.0,12.0,0.0,0.0,0.0,2.0,1.0,5.0,6.0,0.0,77,-,7.0,3.0,0.0,0.0
"Williamson, Tom",2021,R2,carlton,CW,5.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,78,-,0.0,1.0,0.0,0.0
"Betts, Eddie",2021,R3,carlton,FR,4.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,78,-,2.0,3.0,0.0,0.0
"Casboult, Levi",2021,R3,carlton,FR,9.0,5.0,4.0,0.0,1.0,4.0,1.0,2.0,6.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,88,-,6.0,3.0,0.0,0.0
