Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Judd, Chris",2002,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Kerr, Daniel",2002,R1,westcoast,FR,14.0,9.0,5.0,0.0,1.0,3.0,4.0,1.0,6.0,8.0,0.0,0.0,0.0,,0.0,2.0,3.0,1.0,,,2.0,0.0,0.0,0.0
"Lynch, Quinten",2002,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Matera, Peter",2002,R1,westcoast,FR,16.0,10.0,6.0,1.0,0.0,4.0,2.0,4.0,5.0,12.0,0.0,1.0,1.0,,0.0,0.0,3.0,1.0,,,0.0,2.0,1.0,0.0
"Matera, Phillip",2002,R1,westcoast,FR,10.0,7.0,3.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,1.0,,0.0,1.0,2.0,0.0,,,2.0,1.0,1.0,0.0
"McDougall, Andrew",2002,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"McIntosh, Ashley",2002,R1,westcoast,FR,11.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,0.0,1.0,0.0,5.0,,,2.0,2.0,0.0,0.0
"Merenda, Mark",2002,R1,westcoast,FR,14.0,8.0,6.0,0.0,3.0,3.0,3.0,3.0,7.0,7.0,0.0,0.0,1.0,,2.0,1.0,4.0,0.0,,,2.0,3.0,1.0,0.0
"Munro, Kane",2002,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Prior, Michael",2002,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Sampi, Ashley",2002,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Sierakowski, David",2002,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",2002,R1,westcoast,FR,17.0,15.0,2.0,0.0,0.0,3.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,,2.0,2.0,1.0,6.0,,,4.0,3.0,0.0,0.0
"Tuckey, Brent",2002,R1,westcoast,FR,9.0,4.0,5.0,1.0,0.0,4.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Williams, Andrew",2002,R1,westcoast,FR,5.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0,,,0.0,1.0,0.0,0.0
"Wilson, Troy",2002,R1,westcoast,FR,10.0,9.0,1.0,6.0,1.0,9.0,0.0,0.0,4.0,6.0,0.0,3.0,8.0,,0.0,0.0,1.0,0.0,,,0.0,2.0,0.0,0.0
"Wirrpanda, David",2002,R1,westcoast,FR,13.0,10.0,3.0,2.0,1.0,2.0,0.0,1.0,4.0,9.0,0.0,1.0,0.0,,1.0,0.0,3.0,0.0,,,2.0,1.0,1.0,0.0
"Wooden, Josh",2002,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",2002,R2,westcoast,CW,12.0,8.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,11.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,,,0.0,3.0,2.0,0.0
"Braun, Michael",2002,R2,westcoast,CW,17.0,10.0,7.0,0.0,0.0,3.0,0.0,1.0,11.0,6.0,0.0,1.0,0.0,,1.0,1.0,1.0,5.0,,,3.0,3.0,0.0,0.0
"Carroll, Trent",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Chambers, Callum",2002,R2,westcoast,CW,11.0,3.0,8.0,0.0,0.0,1.0,2.0,1.0,5.0,7.0,0.0,0.0,0.0,,1.0,0.0,3.0,0.0,,,1.0,4.0,0.0,0.0
"Collica, Michael",2002,R2,westcoast,CW,15.0,10.0,5.0,0.0,0.0,5.0,1.0,4.0,8.0,7.0,0.0,2.0,0.0,,1.0,0.0,2.0,4.0,,,0.0,5.0,0.0,0.0
"Cousins, Ben",2002,R2,westcoast,CW,20.0,13.0,7.0,1.0,1.0,3.0,2.0,4.0,9.0,12.0,0.0,0.0,1.0,,0.0,2.0,1.0,3.0,,,4.0,0.0,0.0,1.0
"Cox, Dean",2002,R2,westcoast,CW,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,,0.0,1.0,0.0,0.0,,,2.0,0.0,0.0,0.0
"Embley, Andrew",2002,R2,westcoast,CW,8.0,6.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,,1.0,0.0,4.0,0.0,,,2.0,2.0,0.0,0.0
"Fletcher, Chad",2002,R2,westcoast,CW,5.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Gardiner, Michael",2002,R2,westcoast,CW,12.0,11.0,1.0,3.0,1.0,8.0,0.0,0.0,3.0,9.0,23.0,1.0,2.0,,2.0,0.0,6.0,0.0,,,0.0,2.0,0.0,0.0
"Gaspar, Travis",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Glass, Darren",2002,R2,westcoast,CW,12.0,4.0,8.0,0.0,0.0,4.0,0.0,2.0,7.0,6.0,0.0,2.0,0.0,,1.0,2.0,0.0,0.0,,,4.0,4.0,0.0,0.0
"Green, Kasey",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Haynes, David",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Humm, Jeremy",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Adam",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Jakovich, Glen",2002,R2,westcoast,CW,21.0,13.0,8.0,0.0,0.0,2.0,2.0,1.0,9.0,11.0,3.0,1.0,0.0,,0.0,0.0,5.0,4.0,,,1.0,2.0,2.0,0.0
"Jones, Rowan",2002,R2,westcoast,CW,20.0,8.0,12.0,1.0,0.0,0.0,8.0,3.0,12.0,7.0,0.0,0.0,0.0,,2.0,2.0,0.0,1.0,,,2.0,3.0,0.0,0.0
"Judd, Chris",2002,R2,westcoast,CW,19.0,15.0,4.0,1.0,0.0,1.0,5.0,4.0,12.0,6.0,0.0,0.0,1.0,,0.0,0.0,6.0,1.0,,,0.0,3.0,3.0,0.0
"Kerr, Daniel",2002,R2,westcoast,CW,12.0,8.0,4.0,0.0,1.0,2.0,1.0,2.0,3.0,9.0,0.0,0.0,0.0,,0.0,1.0,6.0,0.0,,,3.0,2.0,1.0,0.0
"Lynch, Quinten",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Matera, Peter",2002,R2,westcoast,CW,18.0,10.0,8.0,0.0,1.0,2.0,2.0,3.0,7.0,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,,,1.0,4.0,1.0,0.0
"Matera, Phillip",2002,R2,westcoast,CW,11.0,10.0,1.0,1.0,2.0,3.0,0.0,4.0,6.0,5.0,0.0,0.0,1.0,,2.0,2.0,5.0,1.0,,,4.0,0.0,0.0,0.0
"McDougall, Andrew",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McIntosh, Ashley",2002,R2,westcoast,CW,5.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,,,2.0,1.0,0.0,0.0
"Merenda, Mark",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Munro, Kane",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Prior, Michael",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Sampi, Ashley",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Sierakowski, David",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",2002,R2,westcoast,CW,12.0,10.0,2.0,0.0,0.0,1.0,2.0,4.0,3.0,9.0,0.0,0.0,0.0,,0.0,1.0,3.0,5.0,,,4.0,3.0,2.0,0.0
"Tuckey, Brent",2002,R2,westcoast,CW,3.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0
"Williams, Andrew",2002,R2,westcoast,CW,14.0,11.0,3.0,3.0,2.0,5.0,2.0,0.0,6.0,7.0,1.0,1.0,2.0,,0.0,0.0,4.0,0.0,,,2.0,2.0,0.0,0.0
"Wilson, Troy",2002,R2,westcoast,CW,10.0,9.0,1.0,5.0,1.0,6.0,0.0,0.0,5.0,6.0,0.0,1.0,6.0,,0.0,0.0,1.0,0.0,,,0.0,2.0,0.0,0.0
"Wirrpanda, David",2002,R2,westcoast,CW,10.0,6.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,5.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.0,,,2.0,5.0,0.0,0.0
"Wooden, Josh",2002,R2,westcoast,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",2002,R3,westcoast,WB,6.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,,1.0,5.0,0.0,0.0
"Braun, Michael",2002,R3,westcoast,WB,16.0,13.0,3.0,1.0,1.0,3.0,4.0,0.0,5.0,10.0,0.0,0.0,0.0,,1.0,0.0,5.0,1.0,,,0.0,2.0,0.0,0.0
"Carroll, Trent",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Chambers, Callum",2002,R3,westcoast,WB,16.0,9.0,7.0,0.0,0.0,4.0,2.0,1.0,6.0,10.0,0.0,0.0,0.0,,1.0,0.0,3.0,3.0,,,0.0,5.0,0.0,0.0
"Collica, Michael",2002,R3,westcoast,WB,5.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,,0.0,3.0,1.0,0.0,,,6.0,3.0,0.0,0.0
"Cousins, Ben",2002,R3,westcoast,WB,23.0,11.0,12.0,1.0,0.0,2.0,6.0,2.0,8.0,15.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,,,4.0,2.0,2.0,0.0
"Cox, Dean",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Embley, Andrew",2002,R3,westcoast,WB,8.0,5.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,,1.0,0.0,2.0,0.0,,,0.0,0.0,2.0,0.0
"Fletcher, Chad",2002,R3,westcoast,WB,11.0,4.0,7.0,1.0,0.0,3.0,1.0,4.0,5.0,6.0,0.0,0.0,2.0,,0.0,1.0,1.0,0.0,,,1.0,0.0,0.0,0.0
"Gardiner, Michael",2002,R3,westcoast,WB,19.0,15.0,4.0,0.0,0.0,7.0,6.0,0.0,10.0,9.0,22.0,2.0,0.0,,2.0,0.0,5.0,2.0,,,0.0,1.0,0.0,1.0
"Gaspar, Travis",2002,R3,westcoast,WB,16.0,10.0,6.0,2.0,1.0,5.0,2.0,1.0,8.0,8.0,3.0,1.0,1.0,,2.0,0.0,2.0,0.0,,,1.0,1.0,0.0,0.0
"Glass, Darren",2002,R3,westcoast,WB,6.0,3.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,,,2.0,4.0,0.0,0.0
"Green, Kasey",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Haynes, David",2002,R3,westcoast,WB,5.0,5.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,4.0,1.0,0.0,0.0
"Humm, Jeremy",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Adam",2002,R3,westcoast,WB,18.0,12.0,6.0,0.0,1.0,3.0,1.0,2.0,6.0,10.0,0.0,1.0,0.0,,0.0,1.0,0.0,3.0,,,3.0,4.0,0.0,0.0
"Jakovich, Glen",2002,R3,westcoast,WB,22.0,15.0,7.0,0.0,0.0,8.0,1.0,1.0,11.0,12.0,1.0,2.0,0.0,,0.0,0.0,0.0,9.0,,,1.0,7.0,3.0,3.0
"Jones, Rowan",2002,R3,westcoast,WB,16.0,4.0,12.0,0.0,0.0,3.0,0.0,5.0,5.0,11.0,2.0,0.0,1.0,,0.0,0.0,2.0,0.0,,,3.0,3.0,0.0,0.0
"Judd, Chris",2002,R3,westcoast,WB,13.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,8.0,7.0,0.0,0.0,0.0,,0.0,1.0,5.0,0.0,,,2.0,3.0,3.0,0.0
"Kerr, Daniel",2002,R3,westcoast,WB,14.0,6.0,8.0,0.0,0.0,2.0,4.0,4.0,6.0,8.0,0.0,0.0,0.0,,2.0,1.0,4.0,0.0,,,1.0,1.0,2.0,0.0
"Lynch, Quinten",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Matera, Peter",2002,R3,westcoast,WB,15.0,12.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,,0.0,2.0,3.0,2.0,,,3.0,3.0,0.0,0.0
"Matera, Phillip",2002,R3,westcoast,WB,10.0,7.0,3.0,3.0,1.0,4.0,0.0,2.0,5.0,5.0,0.0,0.0,3.0,,1.0,1.0,2.0,0.0,,,1.0,0.0,0.0,0.0
"McDougall, Andrew",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"McIntosh, Ashley",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Merenda, Mark",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Munro, Kane",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Prior, Michael",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Sampi, Ashley",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Sierakowski, David",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",2002,R3,westcoast,WB,16.0,10.0,6.0,0.0,0.0,0.0,3.0,2.0,7.0,8.0,0.0,0.0,0.0,,1.0,3.0,1.0,3.0,,,3.0,1.0,1.0,0.0
"Tuckey, Brent",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, Andrew",2002,R3,westcoast,WB,13.0,9.0,4.0,3.0,2.0,5.0,0.0,0.0,6.0,7.0,0.0,0.0,2.0,,0.0,0.0,1.0,0.0,,,1.0,1.0,0.0,0.0
"Wilson, Troy",2002,R3,westcoast,WB,10.0,9.0,1.0,4.0,2.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,,1.0,0.0,2.0,0.0,,,1.0,3.0,1.0,0.0
"Wirrpanda, David",2002,R3,westcoast,WB,15.0,12.0,3.0,0.0,0.0,2.0,2.0,2.0,6.0,9.0,0.0,0.0,0.0,,0.0,1.0,2.0,1.0,,,4.0,1.0,1.0,0.0
"Wooden, Josh",2002,R3,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",2002,R4,westcoast,ME,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,,,0.0,2.0,0.0,0.0
"Braun, Michael",2002,R4,westcoast,ME,7.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,,0.0,2.0,1.0,0.0,,,2.0,5.0,0.0,0.0
"Carroll, Trent",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Chambers, Callum",2002,R4,westcoast,ME,12.0,11.0,1.0,1.0,1.0,3.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,,1.0,1.0,3.0,1.0,,,1.0,2.0,1.0,0.0
"Collica, Michael",2002,R4,westcoast,ME,5.0,4.0,1.0,0.0,0.0,3.0,0.0,6.0,4.0,2.0,1.0,1.0,0.0,,0.0,1.0,0.0,2.0,,,3.0,1.0,0.0,0.0
"Cousins, Ben",2002,R4,westcoast,ME,24.0,14.0,10.0,1.0,0.0,1.0,6.0,6.0,14.0,10.0,0.0,0.0,0.0,,1.0,0.0,5.0,0.0,,,1.0,1.0,1.0,0.0
"Cox, Dean",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Embley, Andrew",2002,R4,westcoast,ME,11.0,8.0,3.0,0.0,2.0,4.0,0.0,2.0,4.0,7.0,0.0,0.0,3.0,,0.0,0.0,2.0,0.0,,,2.0,2.0,0.0,0.0
"Fletcher, Chad",2002,R4,westcoast,ME,14.0,9.0,5.0,0.0,0.0,4.0,4.0,4.0,4.0,10.0,0.0,0.0,2.0,,0.0,1.0,3.0,1.0,,,1.0,0.0,0.0,0.0
"Gardiner, Michael",2002,R4,westcoast,ME,8.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,5.0,4.0,24.0,0.0,0.0,,1.0,0.0,4.0,0.0,,,0.0,1.0,0.0,0.0
"Gaspar, Travis",2002,R4,westcoast,ME,10.0,6.0,4.0,1.0,0.0,3.0,3.0,2.0,5.0,6.0,7.0,0.0,0.0,,0.0,0.0,3.0,0.0,,,2.0,2.0,0.0,0.0
"Glass, Darren",2002,R4,westcoast,ME,6.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,,1.0,1.0,0.0,3.0,,,3.0,3.0,0.0,0.0
"Green, Kasey",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Haynes, David",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Humm, Jeremy",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Adam",2002,R4,westcoast,ME,5.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,,0.0,1.0,0.0,3.0,,,1.0,3.0,0.0,0.0
"Jakovich, Glen",2002,R4,westcoast,ME,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,,0.0,1.0,0.0,4.0,,,2.0,6.0,0.0,0.0
"Jones, Rowan",2002,R4,westcoast,ME,19.0,7.0,12.0,1.0,0.0,3.0,6.0,6.0,12.0,8.0,0.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,2.0,3.0,0.0,0.0
"Judd, Chris",2002,R4,westcoast,ME,16.0,11.0,5.0,2.0,0.0,3.0,4.0,4.0,9.0,8.0,0.0,0.0,0.0,,0.0,0.0,4.0,2.0,,,0.0,1.0,2.0,0.0
"Kerr, Daniel",2002,R4,westcoast,ME,27.0,17.0,10.0,2.0,0.0,3.0,5.0,5.0,14.0,15.0,0.0,0.0,0.0,,2.0,1.0,6.0,1.0,,,2.0,0.0,0.0,0.0
"Lynch, Quinten",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Matera, Peter",2002,R4,westcoast,ME,16.0,8.0,8.0,2.0,0.0,4.0,1.0,5.0,8.0,8.0,0.0,1.0,0.0,,1.0,0.0,5.0,0.0,,,0.0,1.0,0.0,0.0
"Matera, Phillip",2002,R4,westcoast,ME,5.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,,0.0,2.0,3.0,0.0,,,2.0,4.0,0.0,0.0
"McDougall, Andrew",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"McIntosh, Ashley",2002,R4,westcoast,ME,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0
"Merenda, Mark",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Munro, Kane",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Prior, Michael",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Sampi, Ashley",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Sierakowski, David",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",2002,R4,westcoast,ME,14.0,10.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,8.0,0.0,0.0,0.0,,0.0,1.0,2.0,1.0,,,2.0,2.0,1.0,0.0
"Tuckey, Brent",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, Andrew",2002,R4,westcoast,ME,13.0,6.0,7.0,1.0,1.0,3.0,2.0,1.0,6.0,7.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,,,2.0,3.0,0.0,0.0
"Wilson, Troy",2002,R4,westcoast,ME,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,2.0,1.0,2.0,0.0,,,1.0,0.0,0.0,0.0
"Wirrpanda, David",2002,R4,westcoast,ME,16.0,13.0,3.0,2.0,3.0,2.0,2.0,1.0,10.0,8.0,0.0,0.0,1.0,,4.0,3.0,4.0,0.0,,,4.0,3.0,0.0,0.0
"Wooden, Josh",2002,R4,westcoast,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",2002,R5,westcoast,BL,13.0,5.0,8.0,0.0,0.0,1.0,2.0,2.0,7.0,6.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.0,,,1.0,5.0,0.0,0.0
"Braun, Michael",2002,R5,westcoast,BL,13.0,10.0,3.0,0.0,0.0,6.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,,,3.0,2.0,0.0,0.0
"Carroll, Trent",2002,R5,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Chambers, Callum",2002,R5,westcoast,BL,11.0,7.0,4.0,1.0,1.0,5.0,1.0,0.0,3.0,10.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,,,0.0,2.0,0.0,0.0
"Collica, Michael",2002,R5,westcoast,BL,8.0,5.0,3.0,0.0,0.0,1.0,2.0,4.0,7.0,1.0,1.0,1.0,0.0,,2.0,0.0,3.0,1.0,,,1.0,3.0,0.0,0.0
"Cousins, Ben",2002,R5,westcoast,BL,25.0,16.0,9.0,2.0,0.0,3.0,9.0,0.0,13.0,14.0,0.0,2.0,1.0,,0.0,0.0,5.0,0.0,,,1.0,3.0,1.0,0.0
"Cox, Dean",2002,R5,westcoast,BL,12.0,7.0,5.0,0.0,0.0,6.0,2.0,1.0,5.0,7.0,9.0,0.0,0.0,,1.0,0.0,2.0,2.0,,,0.0,2.0,0.0,0.0
"Embley, Andrew",2002,R5,westcoast,BL,10.0,5.0,5.0,1.0,0.0,4.0,0.0,1.0,3.0,7.0,0.0,0.0,1.0,,0.0,1.0,3.0,0.0,,,2.0,2.0,0.0,0.0
"Fletcher, Chad",2002,R5,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Michael",2002,R5,westcoast,BL,24.0,17.0,7.0,1.0,1.0,8.0,5.0,2.0,10.0,13.0,29.0,3.0,1.0,,0.0,2.0,8.0,1.0,,,6.0,1.0,0.0,3.0
"Gaspar, Travis",2002,R5,westcoast,BL,10.0,6.0,4.0,0.0,0.0,7.0,0.0,3.0,4.0,6.0,2.0,3.0,0.0,,0.0,1.0,3.0,0.0,,,2.0,1.0,0.0,0.0
"Glass, Darren",2002,R5,westcoast,BL,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,,,0.0,3.0,0.0,0.0
