Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allen, Scott",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Leon",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Tony",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, James",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Simon",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Croft, Matthew",1996,R1,bullldogs,BB,14.0,8.0,6.0,0.0,0.0,2.0,,1.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Curley, Todd",1996,R1,bullldogs,BB,9.0,7.0,2.0,2.0,0.0,2.0,,0.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Darcy, Luke",1996,R1,bullldogs,BB,11.0,5.0,6.0,0.0,0.0,2.0,,0.0,,,1.0,,,,2.0,0.0,,,,,,,,0.0
"Dimattina, Paul",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis, Craig",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Chris",1996,R1,bullldogs,BB,10.0,7.0,3.0,0.0,0.0,3.0,,4.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Grgic, Ilija",1996,R1,bullldogs,BB,4.0,4.0,0.0,2.0,2.0,2.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Griffin, Daryl",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Hargraves, Daniel",1996,R1,bullldogs,BB,11.0,10.0,1.0,0.0,2.0,6.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Hunter, Mark",1996,R1,bullldogs,BB,15.0,14.0,1.0,0.0,0.0,4.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Jakovich, Allen",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Brad",1996,R1,bullldogs,BB,13.0,12.0,1.0,1.0,2.0,3.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Kellett, Nigel",1996,R1,bullldogs,BB,12.0,11.0,1.0,1.0,0.0,2.0,,3.0,,,1.0,,,,2.0,1.0,,,,,,,,0.0
"Kolyniuk, Steven",1996,R1,bullldogs,BB,16.0,11.0,5.0,0.0,0.0,4.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Kretiuk, Steven",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Lane, Tyson",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Liberatore, Tony",1996,R1,bullldogs,BB,9.0,3.0,6.0,0.0,0.0,0.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Martin, Michael",1996,R1,bullldogs,BB,6.0,5.0,1.0,0.0,0.0,0.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Nicholson, Brad",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Osborne, Richard",1996,R1,bullldogs,BB,11.0,7.0,4.0,0.0,1.0,1.0,,2.0,,,0.0,,,,1.0,4.0,,,,,,,,0.0
"Quill, Peter",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Romero, Jose",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Sir, Sedat",1996,R1,bullldogs,BB,15.0,11.0,4.0,0.0,0.0,2.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Smith, Rohan",1996,R1,bullldogs,BB,25.0,17.0,8.0,0.0,1.0,6.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Southern, Daniel",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Standfield, Barry",1996,R1,bullldogs,BB,12.0,8.0,4.0,1.0,1.0,5.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Taylor, Scott",1996,R1,bullldogs,BB,5.0,2.0,3.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Wallis, Stephen",1996,R1,bullldogs,BB,12.0,7.0,5.0,0.0,0.0,3.0,,2.0,,,0.0,,,,4.0,1.0,,,,,,,,0.0
"Watts, Jason",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"West, Mark",1996,R1,bullldogs,BB,,,,,,,,,,,,,,,,,,,,,,,,
"West, Scott",1996,R1,bullldogs,BB,21.0,16.0,5.0,0.0,0.0,3.0,,2.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
"Wira, Brad",1996,R1,bullldogs,BB,15.0,11.0,4.0,0.0,0.0,6.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Wynd, Scott",1996,R1,bullldogs,BB,9.0,3.0,6.0,0.0,0.0,3.0,,0.0,,,5.0,,,,3.0,2.0,,,,,,,,0.0
"Allen, Scott",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Leon",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Tony",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, James",1996,R2,bullldogs,NM,6.0,4.0,2.0,0.0,1.0,2.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Cox, Simon",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Croft, Matthew",1996,R2,bullldogs,NM,10.0,7.0,3.0,0.0,0.0,3.0,,1.0,,,2.0,,,,1.0,0.0,,,,,,,,0.0
"Curley, Todd",1996,R2,bullldogs,NM,14.0,9.0,5.0,0.0,0.0,5.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Darcy, Luke",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Dimattina, Paul",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis, Craig",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Chris",1996,R2,bullldogs,NM,13.0,10.0,3.0,1.0,0.0,4.0,,1.0,,,2.0,,,,1.0,0.0,,,,,,,,0.0
"Grgic, Ilija",1996,R2,bullldogs,NM,3.0,2.0,1.0,0.0,0.0,2.0,,0.0,,,1.0,,,,0.0,2.0,,,,,,,,0.0
"Griffin, Daryl",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Hargraves, Daniel",1996,R2,bullldogs,NM,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Hunter, Mark",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Jakovich, Allen",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Brad",1996,R2,bullldogs,NM,17.0,10.0,7.0,2.0,1.0,5.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Kellett, Nigel",1996,R2,bullldogs,NM,12.0,11.0,1.0,1.0,0.0,6.0,,0.0,,,0.0,,,,1.0,4.0,,,,,,,,0.0
"Kolyniuk, Steven",1996,R2,bullldogs,NM,5.0,3.0,2.0,0.0,0.0,3.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Kretiuk, Steven",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Lane, Tyson",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Liberatore, Tony",1996,R2,bullldogs,NM,22.0,14.0,8.0,0.0,1.0,0.0,,4.0,,,0.0,,,,3.0,4.0,,,,,,,,0.0
"Martin, Michael",1996,R2,bullldogs,NM,11.0,10.0,1.0,0.0,0.0,2.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Nicholson, Brad",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Osborne, Richard",1996,R2,bullldogs,NM,8.0,7.0,1.0,0.0,1.0,2.0,,1.0,,,3.0,,,,1.0,2.0,,,,,,,,0.0
"Quill, Peter",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Romero, Jose",1996,R2,bullldogs,NM,6.0,3.0,3.0,0.0,1.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Sir, Sedat",1996,R2,bullldogs,NM,8.0,6.0,2.0,0.0,0.0,4.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Smith, Rohan",1996,R2,bullldogs,NM,12.0,8.0,4.0,0.0,0.0,2.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Southern, Daniel",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Standfield, Barry",1996,R2,bullldogs,NM,10.0,8.0,2.0,0.0,0.0,1.0,,0.0,,,1.0,,,,1.0,3.0,,,,,,,,0.0
"Taylor, Scott",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Wallis, Stephen",1996,R2,bullldogs,NM,5.0,3.0,2.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Watts, Jason",1996,R2,bullldogs,NM,,,,,,,,,,,,,,,,,,,,,,,,
"West, Mark",1996,R2,bullldogs,NM,9.0,7.0,2.0,0.0,1.0,1.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"West, Scott",1996,R2,bullldogs,NM,10.0,7.0,3.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Wira, Brad",1996,R2,bullldogs,NM,15.0,13.0,2.0,0.0,0.0,5.0,,3.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Wynd, Scott",1996,R2,bullldogs,NM,11.0,2.0,9.0,0.0,0.0,1.0,,2.0,,,11.0,,,,3.0,0.0,,,,,,,,0.0
"Allen, Scott",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Leon",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Tony",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, James",1996,R3,bullldogs,FI,4.0,4.0,0.0,2.0,0.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Cox, Simon",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Croft, Matthew",1996,R3,bullldogs,FI,5.0,4.0,1.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Curley, Todd",1996,R3,bullldogs,FI,17.0,8.0,9.0,2.0,3.0,3.0,,2.0,,,2.0,,,,1.0,3.0,,,,,,,,0.0
"Darcy, Luke",1996,R3,bullldogs,FI,10.0,6.0,4.0,1.0,1.0,6.0,,0.0,,,12.0,,,,2.0,1.0,,,,,,,,1.0
"Dimattina, Paul",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis, Craig",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Chris",1996,R3,bullldogs,FI,17.0,11.0,6.0,1.0,3.0,7.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,2.0
"Grgic, Ilija",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Griffin, Daryl",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Hargraves, Daniel",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Mark",1996,R3,bullldogs,FI,4.0,4.0,0.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Jakovich, Allen",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Brad",1996,R3,bullldogs,FI,23.0,17.0,6.0,0.0,1.0,4.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Kellett, Nigel",1996,R3,bullldogs,FI,8.0,7.0,1.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Kolyniuk, Steven",1996,R3,bullldogs,FI,7.0,7.0,0.0,2.0,2.0,2.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Kretiuk, Steven",1996,R3,bullldogs,FI,11.0,8.0,3.0,0.0,0.0,3.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Lane, Tyson",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Liberatore, Tony",1996,R3,bullldogs,FI,30.0,18.0,12.0,0.0,2.0,3.0,,6.0,,,0.0,,,,2.0,2.0,,,,,,,,3.0
"Martin, Michael",1996,R3,bullldogs,FI,7.0,4.0,3.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Nicholson, Brad",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Osborne, Richard",1996,R3,bullldogs,FI,16.0,9.0,7.0,0.0,1.0,3.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Quill, Peter",1996,R3,bullldogs,FI,21.0,13.0,8.0,0.0,1.0,2.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Romero, Jose",1996,R3,bullldogs,FI,23.0,16.0,7.0,3.0,0.0,5.0,,4.0,,,0.0,,,,5.0,4.0,,,,,,,,0.0
"Sir, Sedat",1996,R3,bullldogs,FI,6.0,3.0,3.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Smith, Rohan",1996,R3,bullldogs,FI,11.0,8.0,3.0,0.0,0.0,4.0,,3.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Southern, Daniel",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Standfield, Barry",1996,R3,bullldogs,FI,8.0,7.0,1.0,0.0,0.0,5.0,,0.0,,,1.0,,,,2.0,1.0,,,,,,,,0.0
"Taylor, Scott",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Wallis, Stephen",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Watts, Jason",1996,R3,bullldogs,FI,15.0,12.0,3.0,6.0,5.0,9.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"West, Mark",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"West, Scott",1996,R3,bullldogs,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Wira, Brad",1996,R3,bullldogs,FI,8.0,5.0,3.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Wynd, Scott",1996,R3,bullldogs,FI,5.0,2.0,3.0,0.0,0.0,1.0,,0.0,,,11.0,,,,1.0,2.0,,,,,,,,0.0
"Allen, Scott",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Leon",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Tony",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, James",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Simon",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Croft, Matthew",1996,R4,bullldogs,HW,16.0,11.0,5.0,1.0,0.0,6.0,,5.0,,,1.0,,,,1.0,2.0,,,,,,,,1.0
"Curley, Todd",1996,R4,bullldogs,HW,11.0,8.0,3.0,0.0,0.0,5.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Darcy, Luke",1996,R4,bullldogs,HW,14.0,13.0,1.0,2.0,1.0,4.0,,0.0,,,4.0,,,,3.0,4.0,,,,,,,,0.0
"Dimattina, Paul",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis, Craig",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Chris",1996,R4,bullldogs,HW,17.0,8.0,9.0,0.0,2.0,5.0,,0.0,,,2.0,,,,3.0,1.0,,,,,,,,0.0
"Grgic, Ilija",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Griffin, Daryl",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hargraves, Daniel",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Mark",1996,R4,bullldogs,HW,25.0,20.0,5.0,0.0,0.0,5.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Jakovich, Allen",1996,R4,bullldogs,HW,4.0,3.0,1.0,0.0,2.0,2.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Johnson, Brad",1996,R4,bullldogs,HW,20.0,13.0,7.0,0.0,1.0,6.0,,2.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
"Kellett, Nigel",1996,R4,bullldogs,HW,10.0,8.0,2.0,0.0,0.0,2.0,,3.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Kolyniuk, Steven",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Kretiuk, Steven",1996,R4,bullldogs,HW,6.0,5.0,1.0,0.0,0.0,1.0,,1.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Lane, Tyson",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Liberatore, Tony",1996,R4,bullldogs,HW,22.0,16.0,6.0,0.0,0.0,0.0,,4.0,,,0.0,,,,5.0,4.0,,,,,,,,0.0
"Martin, Michael",1996,R4,bullldogs,HW,2.0,1.0,1.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Nicholson, Brad",1996,R4,bullldogs,HW,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Osborne, Richard",1996,R4,bullldogs,HW,12.0,10.0,2.0,1.0,0.0,3.0,,1.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
"Quill, Peter",1996,R4,bullldogs,HW,22.0,16.0,6.0,1.0,0.0,5.0,,1.0,,,0.0,,,,1.0,4.0,,,,,,,,0.0
"Romero, Jose",1996,R4,bullldogs,HW,16.0,12.0,4.0,0.0,0.0,1.0,,2.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Sir, Sedat",1996,R4,bullldogs,HW,9.0,7.0,2.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Smith, Rohan",1996,R4,bullldogs,HW,18.0,16.0,2.0,1.0,0.0,5.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Southern, Daniel",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Standfield, Barry",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Scott",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Wallis, Stephen",1996,R4,bullldogs,HW,12.0,7.0,5.0,0.0,0.0,4.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Watts, Jason",1996,R4,bullldogs,HW,12.0,10.0,2.0,2.0,2.0,3.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"West, Mark",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"West, Scott",1996,R4,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Wira, Brad",1996,R4,bullldogs,HW,15.0,10.0,5.0,0.0,0.0,1.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Wynd, Scott",1996,R4,bullldogs,HW,16.0,4.0,12.0,0.0,0.0,8.0,,1.0,,,17.0,,,,1.0,4.0,,,,,,,,3.0
"Allen, Scott",1996,R5,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Leon",1996,R5,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Tony",1996,R5,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
