Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Astbury, David",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Browne, Andrew",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Collins, Andrew",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Connors, Daniel",2010,R1,richmond,CA,24.0,14.0,10.0,0.0,0.0,3.0,2.0,1.0,8.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,69,,4.0,1.0,0.0,0.0
"Cotchin, Trent",2010,R1,richmond,CA,19.0,11.0,8.0,0.0,0.0,6.0,3.0,1.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,77,,3.0,0.0,1.0,0.0
"Cousins, Ben",2010,R1,richmond,CA,19.0,13.0,6.0,1.0,0.0,1.0,2.0,1.0,9.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,69,,3.0,0.0,0.0,0.0
"Dea, Matt",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Deledio, Brett",2010,R1,richmond,CA,21.0,12.0,9.0,1.0,0.0,5.0,3.0,6.0,7.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,89,,4.0,0.0,0.0,0.0
"Edwards, Shane",2010,R1,richmond,CA,17.0,7.0,10.0,0.0,0.0,2.0,4.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,84,,2.0,5.0,0.0,0.0
"Farmer, Mitch",2010,R1,richmond,CA,11.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70,,0.0,0.0,0.0,0.0
"Foley, Nathan",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Gourdis, David",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Angus",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Griffiths, Ben",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Grimes, Dylan",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hicks, Robert",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hislop, Tom",2010,R1,richmond,CA,11.0,4.0,7.0,1.0,0.0,3.0,1.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,85,,4.0,1.0,0.0,0.0
"Jackson, Daniel",2010,R1,richmond,CA,23.0,11.0,12.0,0.0,0.0,2.0,5.0,5.0,15.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,1.0,80,,4.0,0.0,0.0,0.0
"King, Jake",2010,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Dustin",2010,R1,richmond,CA,18.0,5.0,13.0,0.0,0.0,4.0,3.0,3.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,81,,1.0,1.0,0.0,0.0
