Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Gary",1995,R1,geelong,ME,13.0,12.0,1.0,6.0,6.0,6.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Allen, Tim",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Barnes, John",1995,R1,geelong,ME,14.0,4.0,10.0,0.0,0.0,3.0,,0.0,,,9.0,,,,6.0,1.0,,,,,,,,0.0
"Biddiscombe, Craig",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Breuer, Shayne",1995,R1,geelong,ME,11.0,7.0,4.0,0.0,1.0,1.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Brown, Paul",1995,R1,geelong,ME,4.0,3.0,1.0,0.0,1.0,1.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Brownless, Bill",1995,R1,geelong,ME,13.0,7.0,6.0,2.0,1.0,4.0,,2.0,,,3.0,,,,2.0,0.0,,,,,,,,0.0
"Colbert, Leigh",1995,R1,geelong,ME,10.0,9.0,1.0,0.0,0.0,2.0,,2.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Couch, Paul",1995,R1,geelong,ME,26.0,15.0,11.0,0.0,0.0,1.0,,5.0,,,0.0,,,,0.0,3.0,,,,,,,,1.0
"Crothers, Shane",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Cunningham, John",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Di Rosa, Robert",1995,R1,geelong,ME,9.0,6.0,3.0,0.0,2.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Graham, Ben",1995,R1,geelong,ME,9.0,5.0,4.0,0.0,0.0,1.0,,3.0,,,0.0,,,,2.0,1.0,,,,,,,,2.0
"Hall, Derek",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Handley, Steven",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hickmott, Adrian",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hinkley, Ken",1995,R1,geelong,ME,22.0,16.0,6.0,2.0,0.0,5.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Hocking, Garry",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Lord, Aaron",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Paul",1995,R1,geelong,ME,7.0,7.0,0.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Mansfield, Michael",1995,R1,geelong,ME,19.0,11.0,8.0,0.0,0.0,5.0,,2.0,,,1.0,,,,3.0,2.0,,,,,,,,3.0
"McGrath, Tim",1995,R1,geelong,ME,8.0,7.0,1.0,0.0,1.0,2.0,,2.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"McLure, James",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Mensch, David",1995,R1,geelong,ME,2.0,1.0,1.0,1.0,0.0,2.0,,1.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"OBrien, Cristian",1995,R1,geelong,ME,4.0,0.0,4.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Pickering, Liam",1995,R1,geelong,ME,24.0,20.0,4.0,1.0,0.0,7.0,,3.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Riccardi, Peter",1995,R1,geelong,ME,24.0,15.0,9.0,0.0,0.0,2.0,,0.0,,,0.0,,,,5.0,0.0,,,,,,,,0.0
"Sanderson, Brenton",1995,R1,geelong,ME,14.0,9.0,5.0,0.0,0.0,7.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Sholl, Brad",1995,R1,geelong,ME,14.0,7.0,7.0,0.0,0.0,4.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Simpson, Sean",1995,R1,geelong,ME,11.0,7.0,4.0,0.0,0.0,1.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Tanner, Grant",1995,R1,geelong,ME,9.0,6.0,3.0,0.0,2.0,3.0,,4.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Tudor, Leigh",1995,R1,geelong,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Ablett, Gary",1995,R2,geelong,SY,11.0,10.0,1.0,3.0,3.0,6.0,,0.0,,,1.0,,,,2.0,1.0,,,,,,,,0.0
"Allen, Tim",1995,R2,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Barnes, John",1995,R2,geelong,SY,18.0,10.0,8.0,0.0,0.0,7.0,,2.0,,,14.0,,,,1.0,0.0,,,,,,,,0.0
"Biddiscombe, Craig",1995,R2,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Breuer, Shayne",1995,R2,geelong,SY,11.0,6.0,5.0,1.0,1.0,5.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Brown, Paul",1995,R2,geelong,SY,16.0,11.0,5.0,0.0,1.0,5.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Brownless, Bill",1995,R2,geelong,SY,15.0,10.0,5.0,1.0,1.0,6.0,,2.0,,,3.0,,,,2.0,2.0,,,,,,,,0.0
"Colbert, Leigh",1995,R2,geelong,SY,6.0,1.0,5.0,0.0,0.0,2.0,,0.0,,,2.0,,,,0.0,1.0,,,,,,,,0.0
"Couch, Paul",1995,R2,geelong,SY,14.0,6.0,8.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Crothers, Shane",1995,R2,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Cunningham, John",1995,R2,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Di Rosa, Robert",1995,R2,geelong,SY,6.0,4.0,2.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Graham, Ben",1995,R2,geelong,SY,6.0,4.0,2.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Hall, Derek",1995,R2,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Handley, Steven",1995,R2,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hickmott, Adrian",1995,R2,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hinkley, Ken",1995,R2,geelong,SY,15.0,13.0,2.0,3.0,2.0,2.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,2.0
"Hocking, Garry",1995,R2,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Lord, Aaron",1995,R2,geelong,SY,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Lynch, Paul",1995,R2,geelong,SY,22.0,16.0,6.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
