Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Brown, Mitch",2011,R1,westcoast,NM,8.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,89,-,4.0,7.0,0.0,0.0
"Butler, Sam",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Dean",2011,R1,westcoast,NM,29.0,14.0,15.0,2.0,1.0,8.0,3.0,1.0,15.0,14.0,29.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,84,-,2.0,3.0,0.0,3.0
"Dalziell, Bradd",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Darling, Jack",2011,R1,westcoast,NM,11.0,4.0,7.0,2.0,0.0,3.0,0.0,4.0,10.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,83,-,0.0,1.0,0.0,0.0
"Ebert, Brad",2011,R1,westcoast,NM,22.0,15.0,7.0,1.0,0.0,6.0,1.0,3.0,7.0,16.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,90,-,4.0,2.0,0.0,0.0
"Embley, Andrew",2011,R1,westcoast,NM,28.0,14.0,14.0,1.0,0.0,6.0,3.0,5.0,11.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,90,-,1.0,3.0,0.0,0.0
"Gaff, Andrew",2011,R1,westcoast,NM,14.0,9.0,5.0,0.0,0.0,4.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,61,On,0.0,2.0,2.0,0.0
"Glass, Darren",2011,R1,westcoast,NM,5.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,90,-,2.0,3.0,0.0,0.0
"Hams, Ashton",2011,R1,westcoast,NM,15.0,7.0,8.0,0.0,1.0,4.0,1.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,85,-,2.0,2.0,0.0,0.0
"Hurn, Shannon",2011,R1,westcoast,NM,16.0,9.0,7.0,0.0,0.0,5.0,0.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,87,-,2.0,1.0,0.0,0.0
"Kennedy, Josh",2011,R1,westcoast,NM,14.0,8.0,6.0,1.0,1.0,7.0,0.0,4.0,7.0,8.0,0.0,3.0,2.0,1.0,0.0,3.0,5.0,0.0,89,-,5.0,2.0,0.0,0.0
"Kerr, Daniel",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"LeCras, Mark",2011,R1,westcoast,NM,12.0,5.0,7.0,2.0,0.0,2.0,4.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,53,-,2.0,2.0,1.0,0.0
"Lycett, Scott",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Quinten",2011,R1,westcoast,NM,20.0,14.0,6.0,0.0,2.0,9.0,3.0,1.0,10.0,11.0,18.0,0.0,0.0,0.0,4.0,5.0,6.0,2.0,96,-,8.0,0.0,1.0,0.0
"Mackenzie, Eric",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Masten, Chris",2011,R1,westcoast,NM,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Off,0.0,0.0,0.0,0.0
"McGinnity, Patrick",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Naitanui, Nic",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Nicoski, Mark",2011,R1,westcoast,NM,21.0,14.0,7.0,2.0,5.0,4.0,2.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,85,-,3.0,3.0,0.0,0.0
"Priddis, Matt",2011,R1,westcoast,NM,28.0,13.0,15.0,1.0,0.0,4.0,7.0,6.0,17.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,87,-,4.0,4.0,0.0,0.0
"Rosa, Matt",2011,R1,westcoast,NM,19.0,12.0,7.0,0.0,0.0,3.0,2.0,2.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,92,-,2.0,4.0,1.0,0.0
"Schofield, Will",2011,R1,westcoast,NM,11.0,6.0,5.0,0.0,0.0,3.0,0.0,2.0,6.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,94,-,1.0,6.0,1.0,0.0
"Selwood, Adam",2011,R1,westcoast,NM,17.0,4.0,13.0,0.0,0.0,0.0,6.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,-,0.0,1.0,0.0,0.0
"Selwood, Scott",2011,R1,westcoast,NM,21.0,8.0,13.0,0.0,0.0,2.0,1.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,86,-,4.0,0.0,0.0,0.0
"Sheppard, Brad",2011,R1,westcoast,NM,12.0,7.0,5.0,0.0,0.0,3.0,0.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,89,-,3.0,1.0,0.0,0.0
"Shuey, Luke",2011,R1,westcoast,NM,20.0,12.0,8.0,1.0,1.0,1.0,6.0,1.0,9.0,12.0,0.0,0.0,0.0,1.0,4.0,2.0,6.0,2.0,78,-,5.0,1.0,0.0,1.0
"Smith, Ashley",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Koby",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Strijk, Andrew",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Swift, Tom",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Waters, Beau",2011,R1,westcoast,NM,21.0,15.0,6.0,0.0,0.0,6.0,0.0,5.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,93,-,6.0,4.0,1.0,0.0
"Weedon, Gerrick",2011,R1,westcoast,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Mitch",2011,R2,westcoast,PA,16.0,9.0,7.0,0.0,0.0,5.0,1.0,0.0,5.0,12.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,89,-,6.0,0.0,0.0,0.0
"Butler, Sam",2011,R2,westcoast,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Dean",2011,R2,westcoast,PA,21.0,13.0,8.0,0.0,2.0,5.0,5.0,4.0,12.0,8.0,34.0,2.0,0.0,0.0,5.0,3.0,3.0,4.0,80,-,3.0,6.0,0.0,2.0
"Dalziell, Bradd",2011,R2,westcoast,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Darling, Jack",2011,R2,westcoast,PA,10.0,7.0,3.0,1.0,2.0,5.0,0.0,4.0,5.0,5.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,82,-,1.0,1.0,0.0,0.0
"Ebert, Brad",2011,R2,westcoast,PA,13.0,8.0,5.0,1.0,2.0,3.0,1.0,2.0,7.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,89,-,0.0,3.0,2.0,0.0
"Embley, Andrew",2011,R2,westcoast,PA,32.0,21.0,11.0,4.0,1.0,11.0,2.0,3.0,14.0,19.0,0.0,1.0,2.0,0.0,3.0,1.0,5.0,1.0,83,-,2.0,5.0,1.0,3.0
"Gaff, Andrew",2011,R2,westcoast,PA,11.0,7.0,4.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,33,On,1.0,0.0,2.0,0.0
