Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allan, Matthew",2003,R1,carlton,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Angwin, Laurence",2003,R1,carlton,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Beasy, Callan",2003,R1,carlton,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Beaumont, Simon",2003,R1,carlton,SY,12.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,100,,3.0,1.0,0.0,0.0
"Campbell, Blake",2003,R1,carlton,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Camporeale, Scott",2003,R1,carlton,SY,12.0,10.0,2.0,2.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,97,,2.0,0.0,0.0,0.0
"Davies, Justin",2003,R1,carlton,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Eccles, Andrew",2003,R1,carlton,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Fevola, Brendan",2003,R1,carlton,SY,14.0,14.0,0.0,2.0,5.0,8.0,0.0,0.0,8.0,5.0,0.0,5.0,5.0,0.0,1.0,0.0,5.0,0.0,99,,4.0,5.0,1.0,0.0
"Fisher, Brad",2003,R1,carlton,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Simon",2003,R1,carlton,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Franchina, Anthony",2003,R1,carlton,SY,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32,,1.0,1.0,0.0,0.0
"French, Barnaby",2003,R1,carlton,SY,7.0,3.0,4.0,1.0,0.0,1.0,3.0,1.0,5.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,60,,2.0,1.0,0.0,0.0
"Hickmott, Adrian",2003,R1,carlton,SY,11.0,7.0,4.0,0.0,0.0,1.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,72,,1.0,0.0,0.0,0.0
"Houlihan, Ryan",2003,R1,carlton,SY,9.0,6.0,3.0,0.0,1.0,1.0,2.0,0.0,6.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,88,,4.0,1.0,0.0,0.0
"Hulme, Darren",2003,R1,carlton,SY,6.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,58,,0.0,1.0,0.0,0.0
"Koutoufides, Anthony",2003,R1,carlton,SY,9.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,97,,2.0,2.0,0.0,0.0
"Lappin, Matthew",2003,R1,carlton,SY,18.0,13.0,5.0,0.0,0.0,6.0,2.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,100,,4.0,2.0,0.0,0.0
"Livingston, Luke",2003,R1,carlton,SY,,,,,,,,,,,,,,,,,,,,,,,,
