Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anderson, Jed",2013,R1,hawthorn,GE,6.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,26,On,0.0,0.0,0.0,0.0
"Bailey, Max",2013,R1,hawthorn,GE,9.0,3.0,6.0,0.0,0.0,2.0,3.0,2.0,4.0,4.0,18.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,74,-,2.0,6.0,0.0,0.0
"Birchall, Grant",2013,R1,hawthorn,GE,29.0,20.0,9.0,0.0,0.0,6.0,2.0,2.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,83,-,3.0,2.0,5.0,0.0
"Breust, Luke",2013,R1,hawthorn,GE,14.0,6.0,8.0,2.0,3.0,1.0,2.0,4.0,8.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,81,-,0.0,2.0,1.0,0.0
"Burgoyne, Shaun",2013,R1,hawthorn,GE,26.0,15.0,11.0,0.0,0.0,4.0,3.0,2.0,11.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,78,-,1.0,3.0,1.0,0.0
"Ceglar, Jonathon",2013,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Cheney, Kyle",2013,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Duryea, Taylor",2013,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis, Xavier",2013,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Franklin, Lance",2013,R1,hawthorn,GE,14.0,11.0,3.0,2.0,2.0,5.0,0.0,3.0,5.0,9.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,94,-,4.0,2.0,0.0,0.0
"Gibson, Josh",2013,R1,hawthorn,GE,15.0,2.0,13.0,0.0,0.0,1.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,97,-,0.0,8.0,0.0,0.0
"Grimley, Sam",2013,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Guerra, Brent",2013,R1,hawthorn,GE,24.0,15.0,9.0,1.0,1.0,3.0,1.0,2.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,76,-,2.0,2.0,4.0,0.0
"Gunston, Jack",2013,R1,hawthorn,GE,8.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,-,0.0,0.0,0.0,0.0
"Hale, David",2013,R1,hawthorn,GE,10.0,5.0,5.0,1.0,0.0,4.0,2.0,2.0,6.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,87,-,3.0,1.0,0.0,0.0
