Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ball, Jason",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",1995,R1,westcoast,SK,20.0,12.0,8.0,0.0,0.0,5.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Blurton, Ashley",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Bond, Shane",1995,R1,westcoast,SK,14.0,6.0,8.0,1.0,1.0,1.0,,5.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Brennan, Michael",1995,R1,westcoast,SK,9.0,6.0,3.0,0.0,0.0,1.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Downsborough, Ian",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Dunstan, Michael",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Evans, Tony",1995,R1,westcoast,SK,25.0,13.0,12.0,0.0,2.0,5.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Gehrig, Fraser",1995,R1,westcoast,SK,16.0,7.0,9.0,0.0,0.0,4.0,,1.0,,,2.0,,,,2.0,1.0,,,,,,,,0.0
"Godden, Tony",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Hart, David",1995,R1,westcoast,SK,11.0,8.0,3.0,0.0,1.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Heady, Brett",1995,R1,westcoast,SK,15.0,9.0,6.0,5.0,0.0,5.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,1.0
"Heatley, Jason",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Hynes, David",1995,R1,westcoast,SK,6.0,3.0,3.0,1.0,0.0,1.0,,0.0,,,2.0,,,,0.0,0.0,,,,,,,,0.0
"Jakovich, Glen",1995,R1,westcoast,SK,18.0,13.0,5.0,1.0,0.0,3.0,,1.0,,,4.0,,,,2.0,1.0,,,,,,,,0.0
"Kemp, Dean",1995,R1,westcoast,SK,26.0,15.0,11.0,0.0,0.0,3.0,,2.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Langdon, Karl",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Chris",1995,R1,westcoast,SK,21.0,17.0,4.0,2.0,0.0,5.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,2.0
"Lyle, Brayden",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Mainwaring, Chris",1995,R1,westcoast,SK,12.0,9.0,3.0,0.0,0.0,4.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Matera, Peter",1995,R1,westcoast,SK,20.0,16.0,4.0,3.0,2.0,3.0,,3.0,,,0.0,,,,3.0,0.0,,,,,,,,3.0
"McIntosh, Ashley",1995,R1,westcoast,SK,14.0,7.0,7.0,0.0,0.0,5.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"McKenna, Guy",1995,R1,westcoast,SK,16.0,8.0,8.0,0.0,1.0,6.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Metropolis, Daniel",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Peos, Paul",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Pyke, Don",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Schofield, Jarrad",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Spinks, Brett",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Sumich, Peter",1995,R1,westcoast,SK,5.0,4.0,1.0,2.0,2.0,1.0,,3.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Symmons, Paul",1995,R1,westcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
