Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Taylor",2017,R1,collingwood,WB,33.0,20.0,13.0,0.0,0.0,6.0,7.0,12.0,14.0,20.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,76,,4.0,1.0,0.0,0.0
"Aish, James",2017,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Blair, Jarryd",2017,R1,collingwood,WB,15.0,6.0,9.0,0.0,2.0,3.0,3.0,4.0,13.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,80,,3.0,1.0,0.0,0.0
"Broomhead, Tim",2017,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Callum",2017,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Mason",2017,R1,collingwood,WB,8.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,21.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,69,,3.0,3.0,0.0,0.0
"Crisp, Jack",2017,R1,collingwood,WB,17.0,11.0,6.0,0.0,0.0,6.0,1.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,77,,2.0,2.0,0.0,0.0
"Crocker, Ben",2017,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Daicos, Josh",2017,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Dunn, Lynden",2017,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Elliott, Jamie",2017,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Fasolo, Alex",2017,R1,collingwood,WB,22.0,13.0,9.0,3.0,3.0,8.0,1.0,3.0,11.0,11.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,85,,0.0,0.0,0.0,0.0
"Goldsack, Tyson",2017,R1,collingwood,WB,8.0,5.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,75,,0.0,3.0,0.0,0.0
"Greenwood, Levi",2017,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Grundy, Brodie",2017,R1,collingwood,WB,12.0,7.0,5.0,0.0,0.0,7.0,1.0,4.0,4.0,8.0,29.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,75,,1.0,0.0,0.0,0.0
