Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ball, Jason",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Brennan, Michael",1993,R1,westcoast,ES,8.0,6.0,2.0,0.0,0.0,3.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Clape, Matt",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Connell, Matthew",1993,R1,westcoast,ES,5.0,5.0,0.0,0.0,1.0,3.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Evans, Tony",1993,R1,westcoast,ES,17.0,11.0,6.0,2.0,1.0,0.0,,1.0,,,2.0,,,,0.0,2.0,,,,,,,,0.0
"Godden, Tony",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hall, Derek",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hampson, Damian",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Harding, Paul",1993,R1,westcoast,ES,11.0,6.0,5.0,0.0,0.0,3.0,,1.0,,,34.0,,,,2.0,1.0,,,,,,,,0.0
"Hart, David",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Heady, Brett",1993,R1,westcoast,ES,12.0,6.0,6.0,1.0,2.0,1.0,,2.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Hynes, David",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Irving, Dean",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Jakovich, Glen",1993,R1,westcoast,ES,24.0,20.0,4.0,3.0,2.0,7.0,,1.0,,,5.0,,,,1.0,2.0,,,,,,,,0.0
"Kemp, Dean",1993,R1,westcoast,ES,15.0,10.0,5.0,0.0,0.0,2.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Krummel, Brendan",1993,R1,westcoast,ES,17.0,11.0,6.0,0.0,1.0,2.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.0
"Lamb, Dwayne",1993,R1,westcoast,ES,21.0,14.0,7.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Langdon, Karl",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Chris",1993,R1,westcoast,ES,21.0,17.0,4.0,3.0,0.0,4.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Mainwaring, Chris",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Matera, Peter",1993,R1,westcoast,ES,25.0,19.0,6.0,0.0,1.0,5.0,,2.0,,,0.0,,,,2.0,3.0,,,,,,,,1.0
"McIntosh, Ashley",1993,R1,westcoast,ES,11.0,8.0,3.0,0.0,0.0,2.0,,2.0,,,1.0,,,,2.0,2.0,,,,,,,,0.0
"McKenna, Guy",1993,R1,westcoast,ES,16.0,12.0,4.0,0.0,0.0,4.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Metropolis, Daniel",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Pyke, Don",1993,R1,westcoast,ES,14.0,7.0,7.0,1.0,0.0,2.0,,0.0,,,0.0,,,,1.0,5.0,,,,,,,,0.0
"Retzlaff, Brendon",1993,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
