Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"AhMat, Robert",1999,R1,swans,PA,8.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,,0.0,1.0,3.0,0.0,,,2.0,1.0,1.0,0.0
"Barry, Leo",1999,R1,swans,PA,12.0,7.0,5.0,2.0,0.0,4.0,0.0,1.0,5.0,8.0,0.0,3.0,2.0,,0.0,1.0,3.0,0.0,,,1.0,1.0,0.0,0.0
"Bennett, Gerrard",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Jude",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Bomford, Andrew",1999,R1,swans,PA,25.0,13.0,12.0,1.0,0.0,6.0,5.0,1.0,9.0,18.0,0.0,0.0,0.0,,2.0,2.0,4.0,3.0,,,2.0,0.0,0.0,0.0
"Campbell, Fred",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Carey, Stefan",1999,R1,swans,PA,5.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,,0.0,2.0,1.0,0.0,,,2.0,0.0,0.0,0.0
"Chapman, Wade",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, Troy",1999,R1,swans,PA,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Cresswell, Daryn",1999,R1,swans,PA,28.0,20.0,8.0,1.0,0.0,5.0,8.0,4.0,13.0,16.0,0.0,0.0,0.0,,0.0,0.0,5.0,1.0,,,2.0,1.0,0.0,0.0
"Crouch, Jared",1999,R1,swans,PA,13.0,7.0,6.0,0.0,0.0,4.0,2.0,3.0,6.0,9.0,0.0,0.0,0.0,,0.0,0.0,3.0,4.0,,,0.0,0.0,0.0,0.0
"Dunkley, Andrew",1999,R1,swans,PA,7.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,2.0,1.0,0.0,,2.0,0.0,1.0,2.0,,,0.0,1.0,0.0,0.0
"Feast, Simon",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Filandia, Peter",1999,R1,swans,PA,10.0,5.0,5.0,1.0,0.0,2.0,0.0,1.0,9.0,3.0,0.0,1.0,2.0,,2.0,0.0,1.0,0.0,,,2.0,1.0,0.0,0.0
"Fosdike, Nic",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Goodes, Adam",1999,R1,swans,PA,11.0,11.0,0.0,1.0,2.0,4.0,1.0,1.0,4.0,5.0,1.0,2.0,1.0,,1.0,1.0,0.0,1.0,,,0.0,2.0,0.0,0.0
"James, Heath",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, Paul",1999,R1,swans,PA,13.0,11.0,2.0,0.0,4.0,3.0,5.0,0.0,11.0,3.0,0.0,1.0,3.0,,3.0,1.0,1.0,0.0,,,1.0,0.0,0.0,0.0
"Kirk, Brett",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Dale",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1999,R1,swans,PA,7.0,6.0,1.0,3.0,1.0,4.0,0.0,1.0,3.0,3.0,0.0,3.0,4.0,,0.0,2.0,0.0,0.0,,,1.0,1.0,0.0,0.0
"Luff, Troy",1999,R1,swans,PA,8.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,,,1.0,0.0,0.0,0.0
"Mathews, Ben",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Maxfield, Stuart",1999,R1,swans,PA,13.0,12.0,1.0,0.0,0.0,1.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,,3.0,3.0,2.0,4.0,,,0.0,1.0,0.0,0.0
"McPherson, Daniel",1999,R1,swans,PA,22.0,13.0,9.0,0.0,4.0,7.0,6.0,3.0,8.0,15.0,0.0,0.0,1.0,,1.0,1.0,3.0,3.0,,,0.0,0.0,0.0,0.0
"Nicks, Matthew",1999,R1,swans,PA,11.0,9.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,,1.0,2.0,1.0,3.0,,,0.0,2.0,0.0,0.0
"OBrien, Craig",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"OConnor, Ryan",1999,R1,swans,PA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"OLoughlin, Michael",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Russell, Scott",1999,R1,swans,PA,16.0,13.0,3.0,2.0,0.0,2.0,3.0,0.0,7.0,9.0,0.0,0.0,0.0,,2.0,1.0,5.0,0.0,,,2.0,1.0,0.0,0.0
"Saddington, Jason",1999,R1,swans,PA,13.0,10.0,3.0,0.0,1.0,4.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,,4.0,1.0,4.0,2.0,,,1.0,0.0,0.0,0.0
"Sangster, Will",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Schwass, Wayne",1999,R1,swans,PA,19.0,13.0,6.0,0.0,0.0,2.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,,0.0,3.0,10.0,0.0,,,2.0,2.0,0.0,0.0
"Seymour, Brad",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Stafford, Greg",1999,R1,swans,PA,18.0,8.0,10.0,1.0,0.0,4.0,6.0,0.0,12.0,6.0,10.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,0.0,1.0,0.0,2.0
"Stevens, John",1999,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
