Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Brennan, Jacob",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Mitch",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Butler, Sam",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Carter, Adam",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Dean",2013,R1,westcoast,FR,14.0,8.0,6.0,0.0,1.0,3.0,4.0,0.0,9.0,4.0,36.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,92,-,2.0,1.0,0.0,0.0
"Cripps, Jamie",2013,R1,westcoast,FR,11.0,8.0,3.0,2.0,0.0,3.0,0.0,6.0,7.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,90,-,0.0,0.0,0.0,0.0
"Dalziell, Bradd",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Darling, Jack",2013,R1,westcoast,FR,11.0,8.0,3.0,0.0,2.0,4.0,0.0,3.0,5.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,86,-,0.0,6.0,0.0,0.0
"Embley, Andrew",2013,R1,westcoast,FR,10.0,8.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,27,On,2.0,0.0,0.0,0.0
"Gaff, Andrew",2013,R1,westcoast,FR,17.0,12.0,5.0,0.0,1.0,2.0,3.0,2.0,6.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,86,-,2.0,2.0,0.0,0.0
"Glass, Darren",2013,R1,westcoast,FR,7.0,3.0,4.0,0.0,0.0,3.0,1.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,85,-,1.0,6.0,0.0,0.0
"Hams, Ashton",2013,R1,westcoast,FR,13.0,12.0,1.0,2.0,1.0,3.0,2.0,5.0,7.0,6.0,0.0,1.0,1.0,2.0,3.0,1.0,4.0,0.0,86,-,2.0,0.0,0.0,0.0
"Hill, Josh",2013,R1,westcoast,FR,8.0,5.0,3.0,2.0,0.0,5.0,1.0,2.0,6.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,86,-,0.0,2.0,0.0,0.0
"Hurn, Shannon",2013,R1,westcoast,FR,18.0,18.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,93,-,3.0,3.0,1.0,0.0
"Hutchings, Mark",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Josh",2013,R1,westcoast,FR,19.0,11.0,8.0,2.0,0.0,8.0,0.0,4.0,14.0,5.0,0.0,5.0,1.0,0.0,1.0,1.0,6.0,1.0,89,-,5.0,0.0,0.0,0.0
"Kerr, Daniel",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"LeCras, Mark",2013,R1,westcoast,FR,14.0,10.0,4.0,2.0,2.0,0.0,3.0,8.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,63,Off,2.0,1.0,1.0,0.0
"Lycett, Scott",2013,R1,westcoast,FR,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,82,-,2.0,2.0,0.0,0.0
"Mackenzie, Eric",2013,R1,westcoast,FR,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,54,-,2.0,6.0,0.0,0.0
"Masten, Chris",2013,R1,westcoast,FR,19.0,11.0,8.0,1.0,0.0,3.0,2.0,4.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,92,-,1.0,0.0,0.0,0.0
"McGinnity, Patrick",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Morton, Cale",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Naitanui, Nic",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Priddis, Matt",2013,R1,westcoast,FR,28.0,10.0,18.0,0.0,0.0,5.0,6.0,7.0,17.0,11.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,88,-,6.0,0.0,0.0,0.0
"Rosa, Matt",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Schofield, Will",2013,R1,westcoast,FR,9.0,5.0,4.0,0.0,0.0,2.0,2.0,7.0,7.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,97,-,1.0,5.0,1.0,0.0
"Selwood, Adam",2013,R1,westcoast,FR,9.0,5.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,87,-,3.0,2.0,0.0,0.0
"Selwood, Scott",2013,R1,westcoast,FR,16.0,7.0,9.0,0.0,2.0,1.0,6.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,79,-,2.0,4.0,3.0,0.0
"Sheppard, Brad",2013,R1,westcoast,FR,10.0,5.0,5.0,0.0,0.0,2.0,3.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,80,-,0.0,2.0,0.0,0.0
"Shuey, Luke",2013,R1,westcoast,FR,12.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,85,-,2.0,1.0,3.0,0.0
"Sinclair, Callum",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Ashley",2013,R1,westcoast,FR,11.0,4.0,7.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,88,-,3.0,2.0,0.0,0.0
"Tunbridge, Simon",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Waters, Beau",2013,R1,westcoast,FR,26.0,18.0,8.0,0.0,0.0,9.0,1.0,4.0,10.0,17.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,7.0,86,-,5.0,6.0,2.0,0.0
"Wellingham, Sharrod",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Wilson, Blayne",2013,R1,westcoast,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Brennan, Jacob",2013,R2,westcoast,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Mitch",2013,R2,westcoast,HW,6.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,86,-,5.0,6.0,0.0,0.0
"Butler, Sam",2013,R2,westcoast,HW,19.0,7.0,12.0,0.0,0.0,3.0,0.0,2.0,9.0,9.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,86,-,0.0,4.0,0.0,0.0
"Carter, Adam",2013,R2,westcoast,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Dean",2013,R2,westcoast,HW,17.0,8.0,9.0,0.0,1.0,2.0,6.0,2.0,12.0,6.0,35.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,86,-,2.0,1.0,0.0,0.0
"Cripps, Jamie",2013,R2,westcoast,HW,8.0,6.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,84,-,3.0,0.0,0.0,0.0
"Dalziell, Bradd",2013,R2,westcoast,HW,7.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,On,0.0,0.0,0.0,0.0
"Darling, Jack",2013,R2,westcoast,HW,8.0,3.0,5.0,3.0,0.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,91,-,1.0,1.0,1.0,0.0
"Embley, Andrew",2013,R2,westcoast,HW,20.0,13.0,7.0,1.0,0.0,5.0,2.0,1.0,8.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,79,-,4.0,0.0,0.0,0.0
"Gaff, Andrew",2013,R2,westcoast,HW,14.0,8.0,6.0,1.0,0.0,3.0,2.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,91,-,3.0,0.0,0.0,0.0
