Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bergman, Miller",2023,R1,kangaroos,WC,13.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,86,-,1.0,1.0,0.0,
"Bonar, Aiden",2023,R1,kangaroos,WC,15.0,5.0,10.0,0.0,0.0,5.0,0.0,2.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,-,1.0,5.0,1.0,
"Coleman-Jones, Callum",2023,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Comben, Charlie",2023,R1,kangaroos,WC,13.0,7.0,6.0,1.0,1.0,3.0,3.0,6.0,7.0,7.0,12.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,81,-,3.0,3.0,0.0,
"Corr, Aidan",2023,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",2023,R1,kangaroos,WC,16.0,8.0,8.0,0.0,1.0,3.0,1.0,3.0,8.0,10.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,75,-,4.0,0.0,0.0,
"Curtis, Paul",2023,R1,kangaroos,WC,8.0,6.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,78,-,2.0,1.0,0.0,
"Davies-Uniacke, Luke",2023,R1,kangaroos,WC,32.0,12.0,20.0,1.0,1.0,1.0,10.0,5.0,19.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,87,-,1.0,1.0,0.0,
"Drury, Blake",2023,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Ford, Eddie",2023,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
