Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bassett, Scott",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bode, Matthew",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bond, Shane",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Breuer, Shayne",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Burgoyne, Peter",1999,R1,padelaide,SY,21.0,12.0,9.0,0.0,0.0,3.0,8.0,2.0,6.0,15.0,0.0,0.0,0.0,,0.0,2.0,6.0,1.0,,,2.0,1.0,1.0,0.0
"Carr, Tom",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Chalmers, Brett",1999,R1,padelaide,SY,10.0,7.0,3.0,0.0,1.0,1.0,2.0,0.0,7.0,3.0,10.0,0.0,0.0,,2.0,3.0,3.0,0.0,,,1.0,0.0,0.0,0.0
"Cockatoo-Collins, Che",1999,R1,padelaide,SY,8.0,6.0,2.0,3.0,2.0,3.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Cornes, Chad",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Daniels, Stephen",1999,R1,padelaide,SY,7.0,6.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,,1.0,0.0,0.0,3.0,,,0.0,3.0,0.0,0.0
"Dew, Stuart",1999,R1,padelaide,SY,5.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,,0.0,1.0,2.0,1.0,,,0.0,1.0,0.0,0.0
"Dickie, Donald",1999,R1,padelaide,SY,14.0,6.0,8.0,0.0,0.0,2.0,2.0,0.0,8.0,7.0,0.0,0.0,0.0,,1.0,2.0,2.0,0.0,,,4.0,2.0,0.0,0.0
"Eagleton, Nathan",1999,R1,padelaide,SY,6.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,,0.0,1.0,2.0,1.0,,,2.0,0.0,0.0,0.0
"Fiegert, Nigel",1999,R1,padelaide,SY,10.0,9.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,10.0,0.0,0.0,2.0,,0.0,1.0,2.0,0.0,,,2.0,1.0,0.0,0.0
"Francis, Fabian",1999,R1,padelaide,SY,16.0,12.0,4.0,0.0,0.0,3.0,1.0,3.0,9.0,9.0,0.0,1.0,1.0,,1.0,1.0,4.0,3.0,,,4.0,2.0,0.0,0.0
"Francou, Josh",1999,R1,padelaide,SY,22.0,13.0,9.0,1.0,0.0,2.0,6.0,0.0,16.0,10.0,0.0,0.0,0.0,,1.0,4.0,3.0,0.0,,,3.0,2.0,0.0,1.0
"French, Barnaby",1999,R1,padelaide,SY,8.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,13.0,0.0,0.0,,3.0,0.0,0.0,2.0,,,1.0,1.0,0.0,0.0
"Harwood, Mark",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"James, Roger",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Kingsley, Adam",1999,R1,padelaide,SY,23.0,15.0,8.0,1.0,0.0,5.0,5.0,1.0,14.0,10.0,0.0,1.0,0.0,,2.0,0.0,6.0,2.0,,,3.0,2.0,0.0,0.0
"Lade, Brendon",1999,R1,padelaide,SY,8.0,7.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,5.0,3.0,0.0,0.0,,0.0,0.0,4.0,1.0,,,0.0,1.0,0.0,0.0
"Lockwood, Bowen",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Lyle, Brayden",1999,R1,padelaide,SY,24.0,17.0,7.0,0.0,0.0,5.0,9.0,2.0,10.0,16.0,0.0,0.0,0.0,,0.0,0.0,4.0,3.0,,,1.0,0.0,2.0,0.0
"Mead, Darren",1999,R1,padelaide,SY,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0
"Murray, Derek",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Naish, Chris",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Paxman, Stephen",1999,R1,padelaide,SY,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,2.0,0.0,0.0,4.0,,,0.0,0.0,2.0,0.0
"Poole, Darryl",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Poulton, Jared",1999,R1,padelaide,SY,10.0,8.0,2.0,1.0,0.0,3.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,,1.0,1.0,2.0,2.0,,,0.0,2.0,0.0,0.0
"Primus, Matthew",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Schofield, Jarrad",1999,R1,padelaide,SY,11.0,10.0,1.0,5.0,0.0,4.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,,0.0,1.0,4.0,0.0,,,1.0,0.0,0.0,0.0
"Steinberner, Nathan",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Michael",1999,R1,padelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Nick",1999,R1,padelaide,SY,7.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,,0.0,0.0,3.0,0.0,,,3.0,1.0,1.0,0.0
"Tredrea, Warren",1999,R1,padelaide,SY,16.0,9.0,7.0,3.0,4.0,4.0,0.0,3.0,12.0,6.0,0.0,2.0,4.0,,2.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0
"Wanganeen, Gavin",1999,R1,padelaide,SY,20.0,13.0,7.0,0.0,0.0,2.0,4.0,1.0,11.0,11.0,0.0,0.0,1.0,,4.0,1.0,3.0,6.0,,,1.0,3.0,5.0,3.0
"Wilson, Michael",1999,R1,padelaide,SY,11.0,8.0,3.0,0.0,0.0,4.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,,2.0,4.0,2.0,1.0,,,1.0,1.0,0.0,0.0
"Bassett, Scott",1999,R2,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Bode, Matthew",1999,R2,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Bond, Shane",1999,R2,padelaide,FR,15.0,10.0,5.0,0.0,0.0,4.0,1.0,5.0,9.0,6.0,0.0,2.0,1.0,,1.0,1.0,0.0,5.0,,,1.0,1.0,0.0,0.0
"Breuer, Shayne",1999,R2,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Burgoyne, Peter",1999,R2,padelaide,FR,26.0,15.0,11.0,1.0,0.0,2.0,12.0,1.0,9.0,19.0,0.0,0.0,0.0,,0.0,3.0,7.0,2.0,,,5.0,1.0,5.0,0.0
"Carr, Tom",1999,R2,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Chalmers, Brett",1999,R2,padelaide,FR,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,1.0,0.0,0.0,0.0
"Cockatoo-Collins, Che",1999,R2,padelaide,FR,11.0,10.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,,0.0,0.0,3.0,0.0,,,0.0,0.0,1.0,0.0
"Cornes, Chad",1999,R2,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Daniels, Stephen",1999,R2,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Dew, Stuart",1999,R2,padelaide,FR,15.0,11.0,4.0,1.0,1.0,3.0,1.0,0.0,6.0,9.0,1.0,0.0,0.0,,1.0,1.0,4.0,1.0,,,1.0,1.0,0.0,0.0
"Dickie, Donald",1999,R2,padelaide,FR,22.0,10.0,12.0,1.0,0.0,5.0,0.0,1.0,9.0,12.0,0.0,1.0,1.0,,0.0,1.0,3.0,1.0,,,4.0,1.0,0.0,0.0
"Eagleton, Nathan",1999,R2,padelaide,FR,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0
"Fiegert, Nigel",1999,R2,padelaide,FR,6.0,5.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,,0.0,1.0,3.0,0.0,,,0.0,2.0,0.0,0.0
"Francis, Fabian",1999,R2,padelaide,FR,17.0,15.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,14.0,0.0,1.0,0.0,,0.0,0.0,2.0,8.0,,,0.0,0.0,2.0,0.0
"Francou, Josh",1999,R2,padelaide,FR,18.0,12.0,6.0,2.0,1.0,3.0,3.0,0.0,5.0,12.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,,,1.0,1.0,3.0,1.0
"French, Barnaby",1999,R2,padelaide,FR,3.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0,,1.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Harwood, Mark",1999,R2,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"James, Roger",1999,R2,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Kingsley, Adam",1999,R2,padelaide,FR,16.0,11.0,5.0,0.0,0.0,0.0,6.0,0.0,9.0,7.0,0.0,0.0,0.0,,3.0,0.0,7.0,0.0,,,1.0,0.0,0.0,0.0
"Lade, Brendon",1999,R2,padelaide,FR,7.0,6.0,1.0,3.0,1.0,4.0,3.0,0.0,6.0,1.0,2.0,3.0,4.0,,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0
