Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Amartey, Joel",2022,R1,swans,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, James",2022,R1,swans,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Blakey, Nick",2022,R1,swans,GW,22.0,18.0,4.0,0.0,0.0,5.0,1.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,83,-,1.0,4.0,0.0,0.0
"Campbell, Braeden",2022,R1,swans,GW,11.0,7.0,4.0,1.0,0.0,2.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,77,-,1.0,0.0,0.0,0.0
"Clarke, Ryan",2022,R1,swans,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Cunningham, Harry",2022,R1,swans,GW,7.0,4.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82,-,0.0,3.0,0.0,0.0
"Florent, Oliver",2022,R1,swans,GW,20.0,12.0,8.0,3.0,0.0,4.0,5.0,4.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,89,-,2.0,0.0,2.0,0.0
"Fox, Robbie",2022,R1,swans,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Franklin, Lance",2022,R1,swans,GW,8.0,7.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,88,-,4.0,2.0,0.0,0.0
"Gulden, Errol",2022,R1,swans,GW,16.0,12.0,4.0,1.0,1.0,4.0,2.0,6.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,77,-,2.0,1.0,2.0,0.0
"Hayward, Will",2022,R1,swans,GW,15.0,10.0,5.0,1.0,2.0,5.0,0.0,2.0,9.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82,-,2.0,1.0,0.0,0.0
"Heeney, Isaac",2022,R1,swans,GW,25.0,16.0,9.0,3.0,0.0,5.0,6.0,6.0,9.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,83,-,2.0,2.0,0.0,2.0
"Hickey, Tom",2022,R1,swans,GW,16.0,8.0,8.0,0.0,0.0,4.0,7.0,4.0,9.0,7.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,78,-,2.0,2.0,0.0,0.0
"Kennedy, Josh",2022,R1,swans,GW,12.0,6.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,81,-,2.0,0.0,0.0,0.0
"Ladhams, Peter",2022,R1,swans,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Jake",2022,R1,swans,GW,,,,,,,,,,,,,,,,,,,,,,,,
"McCartin, Paddy",2022,R1,swans,GW,14.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,90,-,3.0,6.0,0.0,0.0
"McCartin, Tom",2022,R1,swans,GW,9.0,7.0,2.0,0.0,0.0,3.0,0.0,2.0,8.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,90,-,1.0,9.0,0.0,0.0
"McDonald, Logan",2022,R1,swans,GW,5.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,66,-,4.0,0.0,0.0,0.0
"McInerney, Justin",2022,R1,swans,GW,17.0,8.0,9.0,0.0,0.0,1.0,3.0,0.0,8.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,82,-,4.0,0.0,2.0,0.0
"McLean, Hayden",2022,R1,swans,GW,12.0,8.0,4.0,2.0,0.0,3.0,1.0,2.0,5.0,5.0,7.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,82,-,0.0,1.0,0.0,0.0
"Mills, Callum",2022,R1,swans,GW,21.0,16.0,5.0,0.0,0.0,6.0,3.0,5.0,8.0,14.0,0.0,1.0,0.0,2.0,0.0,3.0,8.0,6.0,81,-,6.0,6.0,0.0,0.0
