Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Berry, Sam",2021,R1,adelaide,GE,8.0,6.0,2.0,0.0,1.0,1.0,3.0,7.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,80,-,2.0,0.0,0.0,0.0
"Brown, Luke",2021,R1,adelaide,GE,5.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23,Off,0.0,0.0,0.0,0.0
"Butts, Jordon",2021,R1,adelaide,GE,10.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,93,-,3.0,8.0,0.0,0.0
"Cook, Brayden",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Ben",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Doedee, Tom",2021,R1,adelaide,GE,13.0,9.0,4.0,0.0,0.0,4.0,1.0,4.0,8.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,84,-,0.0,7.0,0.0,0.0
"Fogarty, Darcy",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Frampton, Billy",2021,R1,adelaide,GE,14.0,10.0,4.0,2.0,2.0,8.0,0.0,0.0,5.0,9.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,90,-,1.0,2.0,0.0,0.0
"Gollant, Lachlan",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hamill, Will",2021,R1,adelaide,GE,6.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,-,0.0,0.0,0.0,0.0
"Hately, Jackson",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Himmelberg, Elliott",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hinge, Mitch",2021,R1,adelaide,GE,7.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,44,On,1.0,1.0,0.0,0.0
"Jones, Chayce",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Keays, Ben",2021,R1,adelaide,GE,23.0,15.0,8.0,0.0,1.0,4.0,7.0,4.0,10.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,2.0,87,-,3.0,1.0,1.0,1.0
"Kelly, Jake",2021,R1,adelaide,GE,4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37,-,0.0,0.0,0.0,0.0
"Laird, Rory",2021,R1,adelaide,GE,27.0,18.0,9.0,0.0,2.0,7.0,4.0,6.0,8.0,19.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,78,-,4.0,0.0,0.0,2.0
"Lynch, Tom",2021,R1,adelaide,GE,17.0,12.0,5.0,1.0,0.0,8.0,0.0,2.0,4.0,12.0,0.0,1.0,1.0,4.0,1.0,0.0,6.0,0.0,83,-,0.0,2.0,0.0,0.0
"Mackay, David",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McAdam, Shane",2021,R1,adelaide,GE,7.0,3.0,4.0,1.0,0.0,4.0,0.0,1.0,4.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,70,-,2.0,0.0,0.0,0.0
"McHenry, Ned",2021,R1,adelaide,GE,12.0,7.0,5.0,2.0,1.0,1.0,2.0,3.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,87,-,3.0,0.0,0.0,0.0
"McPherson, Andrew",2021,R1,adelaide,GE,10.0,7.0,3.0,0.0,0.0,2.0,0.0,4.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,85,-,5.0,1.0,0.0,0.0
"Murphy, Lachlan",2021,R1,adelaide,GE,11.0,6.0,5.0,1.0,1.0,0.0,3.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,87,-,4.0,0.0,0.0,0.0
"Murray, Nick",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"OBrien, Reilly",2021,R1,adelaide,GE,8.0,3.0,5.0,0.0,0.0,2.0,1.0,1.0,8.0,3.0,22.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,90,-,3.0,0.0,0.0,0.0
"OConnor, Ronin",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Pedlar, Luke",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Rowe, James",2021,R1,adelaide,GE,16.0,11.0,5.0,2.0,0.0,5.0,2.0,3.0,9.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,82,-,0.0,0.0,1.0,0.0
"Schoenberg, Harry",2021,R1,adelaide,GE,16.0,6.0,10.0,1.0,1.0,3.0,2.0,3.0,7.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,78,-,1.0,1.0,0.0,0.0
"Seedsman, Paul",2021,R1,adelaide,GE,21.0,14.0,7.0,0.0,1.0,8.0,1.0,1.0,6.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,81,-,5.0,1.0,0.0,0.0
"Sholl, Lachlan",2021,R1,adelaide,GE,23.0,16.0,7.0,0.0,0.0,9.0,1.0,3.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,95,-,4.0,0.0,1.0,0.0
"Sloane, Rory",2021,R1,adelaide,GE,20.0,11.0,9.0,0.0,0.0,5.0,7.0,4.0,13.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,80,-,1.0,4.0,0.0,0.0
"Smith, Brodie",2021,R1,adelaide,GE,21.0,14.0,7.0,0.0,1.0,6.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,89,-,7.0,5.0,0.0,0.0
"Strachan, Kieran",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Thilthorpe, Riley",2021,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
