Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bishop, Matthew",2004,R1,padelaide,ES,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,100,,4.0,6.0,0.0,0.0
"Brogan, Dean",2004,R1,padelaide,ES,18.0,8.0,10.0,1.0,1.0,6.0,6.0,0.0,13.0,6.0,15.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,79,,1.0,4.0,0.0,0.0
"Burgoyne, Peter",2004,R1,padelaide,ES,29.0,18.0,11.0,2.0,1.0,5.0,6.0,3.0,14.0,17.0,0.0,1.0,4.0,1.0,2.0,1.0,3.0,3.0,92,,5.0,1.0,1.0,3.0
"Burgoyne, Shaun",2004,R1,padelaide,ES,14.0,3.0,11.0,1.0,1.0,1.0,2.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100,,2.0,2.0,2.0,0.0
"Carr, Josh",2004,R1,padelaide,ES,29.0,22.0,7.0,1.0,0.0,10.0,3.0,3.0,8.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,71,,4.0,2.0,2.0,0.0
"Cassisi, Domenic",2004,R1,padelaide,ES,13.0,6.0,7.0,1.0,2.0,4.0,0.0,3.0,4.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,76,,0.0,0.0,0.0,0.0
"Chaplin, Troy",2004,R1,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Cochrane, Stuart",2004,R1,padelaide,ES,16.0,5.0,11.0,0.0,0.0,3.0,1.0,3.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,100,,3.0,0.0,0.0,0.0
"Cornes, Chad",2004,R1,padelaide,ES,22.0,13.0,9.0,1.0,0.0,10.0,2.0,1.0,9.0,13.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,6.0,96,,0.0,3.0,0.0,1.0
"Cornes, Kane",2004,R1,padelaide,ES,23.0,14.0,9.0,0.0,1.0,8.0,3.0,1.0,7.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,87,,1.0,0.0,1.0,0.0
"Dew, Stuart",2004,R1,padelaide,ES,17.0,12.0,5.0,6.0,0.0,2.0,3.0,0.0,9.0,7.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,95,,0.0,0.0,3.0,0.0
"Ebert, Brett",2004,R1,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hardwick, Damien",2004,R1,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"James, Roger",2004,R1,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Kingsley, Adam",2004,R1,padelaide,ES,23.0,15.0,8.0,0.0,0.0,7.0,4.0,0.0,6.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,5.0,72,,1.0,1.0,1.0,0.0
"Lade, Brendon",2004,R1,padelaide,ES,8.0,1.0,7.0,0.0,0.0,4.0,2.0,1.0,5.0,3.0,17.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,47,,1.0,1.0,0.0,0.0
"Mahoney, Josh",2004,R1,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Montgomery, Brett",2004,R1,padelaide,ES,22.0,9.0,13.0,0.0,1.0,5.0,0.0,3.0,7.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,100,,3.0,5.0,0.0,0.0
"Pettigrew, Michael",2004,R1,padelaide,ES,7.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,91,,0.0,2.0,1.0,0.0
"Pickett, Byron",2004,R1,padelaide,ES,13.0,9.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,10.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,98,,3.0,1.0,1.0,0.0
