Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bassett, Nathan",1998,R1,adelaide,CA,9.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,,,0.0,,,,1.0,0.0,0.0,5.0,,,0.0,,,0.0
"Bickley, Mark",1998,R1,adelaide,CA,18.0,12.0,6.0,1.0,0.0,3.0,2.0,5.0,,,0.0,,,,1.0,1.0,2.0,3.0,,,0.0,,,0.0
"Bond, Troy",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Caven, Peter",1998,R1,adelaide,CA,13.0,9.0,4.0,1.0,0.0,6.0,1.0,0.0,,,0.0,,,,1.0,1.0,3.0,3.0,,,1.0,,,0.0
"Connell, Matthew",1998,R1,adelaide,CA,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,2.0,0.0,,,0.0,,,0.0
"Cook, Sudjai",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, Tim",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Downsborough, Ian",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Eccles, Andrew",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Tyson",1998,R1,adelaide,CA,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,0.0,0.0,0.0,2.0,,,0.0,,,0.0
"Ellen, Shane",1998,R1,adelaide,CA,16.0,10.0,6.0,0.0,0.0,4.0,1.0,1.0,,,0.0,,,,1.0,1.0,1.0,5.0,,,2.0,,,1.0
"Goodwin, Simon",1998,R1,adelaide,CA,3.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0
"Hart, Ben",1998,R1,adelaide,CA,5.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,,,1.0,,,,1.0,1.0,2.0,0.0,,,0.0,,,0.0
"James, Brett",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Jameson, Rod",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Jarman, Darren",1998,R1,adelaide,CA,12.0,7.0,5.0,0.0,1.0,2.0,2.0,2.0,,,0.0,,,,1.0,5.0,2.0,0.0,,,1.0,,,0.0
"Johnson, Kane",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Keating, Aaron",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Koster, Kym",1998,R1,adelaide,CA,20.0,15.0,5.0,1.0,1.0,7.0,1.0,2.0,,,0.0,,,,0.0,2.0,6.0,1.0,,,1.0,,,3.0
"Liptak, Matthew",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Marsh, Ben",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"McLeod, Andrew",1998,R1,adelaide,CA,11.0,7.0,4.0,1.0,0.0,4.0,0.0,4.0,,,0.0,,,,1.0,1.0,0.0,3.0,,,1.0,,,0.0
"Modra, Tony",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Ormond-Allen, Trent",1998,R1,adelaide,CA,7.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,,,0.0,,,,0.0,0.0,1.0,2.0,,,0.0,,,0.0
"Perrie, Ian",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Picioane, Lance",1998,R1,adelaide,CA,6.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,,,0.0,,,,0.0,1.0,3.0,0.0,,,0.0,,,0.0
"Pittman, David",1998,R1,adelaide,CA,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,,,12.0,,,,1.0,0.0,1.0,0.0,,,0.0,,,0.0
"Rehn, Shaun",1998,R1,adelaide,CA,15.0,10.0,5.0,0.0,0.0,6.0,2.0,2.0,,,13.0,,,,2.0,1.0,4.0,2.0,,,0.0,,,0.0
"Ricciuto, Mark",1998,R1,adelaide,CA,19.0,12.0,7.0,1.0,0.0,5.0,2.0,1.0,,,0.0,,,,0.0,0.0,1.0,3.0,,,0.0,,,0.0
"Rintoul, Chad",1998,R1,adelaide,CA,9.0,8.0,1.0,0.0,2.0,2.0,0.0,0.0,,,0.0,,,,0.0,1.0,4.0,0.0,,,0.0,,,0.0
"Robran, Matthew",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Sampson, Clay",1998,R1,adelaide,CA,12.0,6.0,6.0,1.0,0.0,2.0,0.0,0.0,,,0.0,,,,1.0,0.0,3.0,0.0,,,1.0,,,0.0
"Smart, Nigel",1998,R1,adelaide,CA,13.0,8.0,5.0,0.0,1.0,2.0,1.0,2.0,,,0.0,,,,1.0,2.0,3.0,0.0,,,1.0,,,0.0
"Stevens, Linden",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Mark",1998,R1,adelaide,CA,9.0,7.0,2.0,1.0,1.0,2.0,0.0,3.0,,,0.0,,,,0.0,4.0,1.0,0.0,,,1.0,,,0.0
"Thiessen, James",1998,R1,adelaide,CA,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0
"Tregenza, Simon",1998,R1,adelaide,CA,23.0,17.0,6.0,0.0,0.0,2.0,2.0,2.0,,,1.0,,,,3.0,0.0,6.0,1.0,,,0.0,,,0.0
"Vardy, Peter",1998,R1,adelaide,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bassett, Nathan",1998,R2,adelaide,FR,11.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,,,0.0,,,,1.0,2.0,0.0,2.0,,,2.0,,,0.0
"Bickley, Mark",1998,R2,adelaide,FR,30.0,22.0,8.0,1.0,1.0,3.0,6.0,2.0,,,0.0,,,,3.0,0.0,11.0,2.0,,,1.0,,,0.0
"Bond, Troy",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Caven, Peter",1998,R2,adelaide,FR,12.0,7.0,5.0,0.0,0.0,4.0,0.0,1.0,,,0.0,,,,1.0,3.0,2.0,2.0,,,2.0,,,0.0
"Connell, Matthew",1998,R2,adelaide,FR,12.0,7.0,5.0,0.0,0.0,3.0,0.0,0.0,,,0.0,,,,1.0,0.0,3.0,0.0,,,0.0,,,0.0
"Cook, Sudjai",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, Tim",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Downsborough, Ian",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Eccles, Andrew",1998,R2,adelaide,FR,15.0,9.0,6.0,2.0,0.0,1.0,0.0,1.0,,,0.0,,,,2.0,0.0,3.0,1.0,,,2.0,,,0.0
"Edwards, Tyson",1998,R2,adelaide,FR,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0
"Ellen, Shane",1998,R2,adelaide,FR,12.0,9.0,3.0,3.0,1.0,5.0,0.0,0.0,,,0.0,,,,2.0,0.0,1.0,0.0,,,0.0,,,0.0
"Goodwin, Simon",1998,R2,adelaide,FR,7.0,5.0,2.0,0.0,0.0,1.0,1.0,2.0,,,0.0,,,,0.0,0.0,0.0,3.0,,,1.0,,,0.0
"Hart, Ben",1998,R2,adelaide,FR,14.0,12.0,2.0,0.0,0.0,6.0,0.0,2.0,,,0.0,,,,0.0,1.0,0.0,5.0,,,3.0,,,0.0
"James, Brett",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Jameson, Rod",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Jarman, Darren",1998,R2,adelaide,FR,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,1.0,,,0.0
"Johnson, Kane",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Keating, Aaron",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Koster, Kym",1998,R2,adelaide,FR,17.0,7.0,10.0,1.0,0.0,4.0,2.0,4.0,,,0.0,,,,0.0,3.0,4.0,0.0,,,2.0,,,0.0
"Liptak, Matthew",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Marsh, Ben",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"McLeod, Andrew",1998,R2,adelaide,FR,20.0,14.0,6.0,6.0,2.0,3.0,0.0,0.0,,,0.0,,,,0.0,2.0,6.0,0.0,,,2.0,,,3.0
"Modra, Tony",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Ormond-Allen, Trent",1998,R2,adelaide,FR,7.0,6.0,1.0,0.0,0.0,3.0,2.0,1.0,,,0.0,,,,0.0,1.0,1.0,2.0,,,0.0,,,0.0
"Perrie, Ian",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Picioane, Lance",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Pittman, David",1998,R2,adelaide,FR,12.0,6.0,6.0,0.0,1.0,5.0,1.0,2.0,,,20.0,,,,1.0,1.0,0.0,0.0,,,1.0,,,0.0
"Rehn, Shaun",1998,R2,adelaide,FR,25.0,11.0,14.0,1.0,3.0,12.0,1.0,2.0,,,12.0,,,,2.0,0.0,3.0,0.0,,,2.0,,,1.0
"Ricciuto, Mark",1998,R2,adelaide,FR,27.0,19.0,8.0,0.0,2.0,6.0,3.0,1.0,,,0.0,,,,1.0,0.0,3.0,0.0,,,1.0,,,0.0
"Rintoul, Chad",1998,R2,adelaide,FR,17.0,14.0,3.0,1.0,0.0,6.0,2.0,2.0,,,0.0,,,,0.0,1.0,5.0,1.0,,,0.0,,,0.0
"Robran, Matthew",1998,R2,adelaide,FR,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,,,4.0,,,,0.0,0.0,1.0,0.0,,,2.0,,,0.0
"Sampson, Clay",1998,R2,adelaide,FR,18.0,14.0,4.0,6.0,2.0,2.0,0.0,1.0,,,0.0,,,,2.0,1.0,0.0,1.0,,,2.0,,,0.0
"Smart, Nigel",1998,R2,adelaide,FR,23.0,17.0,6.0,1.0,1.0,6.0,1.0,2.0,,,0.0,,,,0.0,0.0,7.0,4.0,,,0.0,,,2.0
"Stevens, Linden",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Mark",1998,R2,adelaide,FR,10.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,,,0.0,,,,1.0,0.0,1.0,0.0,,,0.0,,,0.0
"Thiessen, James",1998,R2,adelaide,FR,19.0,12.0,7.0,0.0,0.0,4.0,1.0,2.0,,,0.0,,,,1.0,0.0,9.0,0.0,,,0.0,,,0.0
"Tregenza, Simon",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Vardy, Peter",1998,R2,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Bassett, Nathan",1998,R3,adelaide,SK,11.0,9.0,2.0,0.0,0.0,2.0,1.0,0.0,,,3.0,,,,0.0,1.0,0.0,4.0,,,3.0,,,0.0
"Bickley, Mark",1998,R3,adelaide,SK,23.0,13.0,10.0,0.0,1.0,1.0,7.0,1.0,,,0.0,,,,2.0,2.0,7.0,1.0,,,1.0,,,0.0
"Bond, Troy",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Caven, Peter",1998,R3,adelaide,SK,10.0,7.0,3.0,1.0,2.0,1.0,0.0,2.0,,,1.0,,,,1.0,0.0,0.0,1.0,,,1.0,,,0.0
"Connell, Matthew",1998,R3,adelaide,SK,12.0,11.0,1.0,2.0,0.0,6.0,1.0,1.0,,,0.0,,,,0.0,1.0,3.0,0.0,,,1.0,,,0.0
"Cook, Sudjai",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, Tim",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Downsborough, Ian",1998,R3,adelaide,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0
"Eccles, Andrew",1998,R3,adelaide,SK,7.0,5.0,2.0,0.0,0.0,3.0,0.0,2.0,,,0.0,,,,2.0,0.0,1.0,1.0,,,0.0,,,0.0
"Edwards, Tyson",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Ellen, Shane",1998,R3,adelaide,SK,7.0,5.0,2.0,0.0,1.0,2.0,0.0,1.0,,,0.0,,,,1.0,0.0,3.0,0.0,,,0.0,,,0.0
"Goodwin, Simon",1998,R3,adelaide,SK,8.0,6.0,2.0,0.0,0.0,1.0,0.0,2.0,,,0.0,,,,0.0,1.0,0.0,0.0,,,1.0,,,0.0
"Hart, Ben",1998,R3,adelaide,SK,11.0,8.0,3.0,0.0,1.0,4.0,3.0,2.0,,,0.0,,,,0.0,2.0,1.0,0.0,,,2.0,,,0.0
"James, Brett",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Jameson, Rod",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Jarman, Darren",1998,R3,adelaide,SK,10.0,7.0,3.0,1.0,1.0,2.0,1.0,1.0,,,0.0,,,,1.0,2.0,3.0,3.0,,,0.0,,,0.0
"Johnson, Kane",1998,R3,adelaide,SK,6.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,,,0.0,,,,0.0,1.0,1.0,1.0,,,0.0,,,0.0
"Keating, Aaron",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Koster, Kym",1998,R3,adelaide,SK,18.0,10.0,8.0,1.0,0.0,0.0,6.0,1.0,,,0.0,,,,0.0,0.0,2.0,1.0,,,0.0,,,0.0
"Liptak, Matthew",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Marsh, Ben",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"McLeod, Andrew",1998,R3,adelaide,SK,19.0,11.0,8.0,0.0,0.0,1.0,3.0,1.0,,,0.0,,,,1.0,1.0,3.0,1.0,,,0.0,,,0.0
"Modra, Tony",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Ormond-Allen, Trent",1998,R3,adelaide,SK,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,1.0,1.0,0.0,1.0,,,0.0,,,0.0
"Perrie, Ian",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Picioane, Lance",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Pittman, David",1998,R3,adelaide,SK,11.0,6.0,5.0,0.0,0.0,1.0,3.0,0.0,,,34.0,,,,3.0,2.0,1.0,1.0,,,2.0,,,0.0
"Rehn, Shaun",1998,R3,adelaide,SK,7.0,5.0,2.0,0.0,1.0,2.0,4.0,1.0,,,7.0,,,,1.0,1.0,3.0,2.0,,,0.0,,,0.0
"Ricciuto, Mark",1998,R3,adelaide,SK,15.0,9.0,6.0,0.0,0.0,3.0,0.0,2.0,,,0.0,,,,0.0,3.0,3.0,0.0,,,3.0,,,0.0
"Rintoul, Chad",1998,R3,adelaide,SK,22.0,17.0,5.0,2.0,1.0,4.0,3.0,2.0,,,0.0,,,,1.0,1.0,4.0,1.0,,,2.0,,,0.0
"Robran, Matthew",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Sampson, Clay",1998,R3,adelaide,SK,7.0,5.0,2.0,1.0,0.0,1.0,0.0,2.0,,,1.0,,,,2.0,1.0,0.0,0.0,,,3.0,,,0.0
"Smart, Nigel",1998,R3,adelaide,SK,21.0,16.0,5.0,0.0,1.0,2.0,2.0,1.0,,,1.0,,,,0.0,2.0,5.0,3.0,,,3.0,,,0.0
"Stevens, Linden",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Mark",1998,R3,adelaide,SK,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,0.0,1.0,0.0,2.0,,,0.0,,,0.0
"Thiessen, James",1998,R3,adelaide,SK,14.0,11.0,3.0,0.0,1.0,2.0,2.0,1.0,,,0.0,,,,0.0,1.0,6.0,0.0,,,1.0,,,0.0
"Tregenza, Simon",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Vardy, Peter",1998,R3,adelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Bassett, Nathan",1998,R4,adelaide,PA,11.0,8.0,3.0,0.0,0.0,2.0,2.0,3.0,,,4.0,,,,3.0,0.0,0.0,4.0,,,1.0,,,3.0
"Bickley, Mark",1998,R4,adelaide,PA,21.0,17.0,4.0,0.0,0.0,3.0,8.0,5.0,,,0.0,,,,0.0,3.0,4.0,0.0,,,2.0,,,0.0
"Bond, Troy",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Caven, Peter",1998,R4,adelaide,PA,9.0,6.0,3.0,0.0,1.0,1.0,1.0,3.0,,,2.0,,,,1.0,1.0,0.0,2.0,,,1.0,,,0.0
"Connell, Matthew",1998,R4,adelaide,PA,10.0,7.0,3.0,0.0,0.0,2.0,1.0,5.0,,,0.0,,,,0.0,2.0,2.0,1.0,,,1.0,,,0.0
"Cook, Sudjai",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, Tim",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Downsborough, Ian",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Eccles, Andrew",1998,R4,adelaide,PA,7.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,,,1.0,,,,0.0,0.0,2.0,0.0,,,0.0,,,0.0
"Edwards, Tyson",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ellen, Shane",1998,R4,adelaide,PA,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0
"Goodwin, Simon",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hart, Ben",1998,R4,adelaide,PA,9.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,,,1.0,,,,1.0,0.0,3.0,2.0,,,4.0,,,0.0
"James, Brett",1998,R4,adelaide,PA,17.0,5.0,12.0,2.0,0.0,1.0,2.0,4.0,,,0.0,,,,1.0,0.0,2.0,2.0,,,1.0,,,0.0
"Jameson, Rod",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Jarman, Darren",1998,R4,adelaide,PA,15.0,12.0,3.0,2.0,2.0,1.0,3.0,1.0,,,0.0,,,,4.0,0.0,4.0,0.0,,,0.0,,,0.0
"Johnson, Kane",1998,R4,adelaide,PA,12.0,8.0,4.0,0.0,0.0,0.0,3.0,2.0,,,0.0,,,,3.0,2.0,1.0,3.0,,,0.0,,,0.0
"Keating, Aaron",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Koster, Kym",1998,R4,adelaide,PA,17.0,13.0,4.0,1.0,0.0,3.0,1.0,6.0,,,0.0,,,,1.0,2.0,5.0,1.0,,,2.0,,,0.0
"Liptak, Matthew",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Marsh, Ben",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McLeod, Andrew",1998,R4,adelaide,PA,18.0,13.0,5.0,1.0,2.0,3.0,0.0,1.0,,,0.0,,,,2.0,0.0,7.0,1.0,,,3.0,,,0.0
"Modra, Tony",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ormond-Allen, Trent",1998,R4,adelaide,PA,11.0,10.0,1.0,0.0,0.0,2.0,3.0,2.0,,,1.0,,,,0.0,0.0,1.0,2.0,,,2.0,,,0.0
"Perrie, Ian",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Picioane, Lance",1998,R4,adelaide,PA,10.0,8.0,2.0,0.0,0.0,1.0,3.0,2.0,,,0.0,,,,0.0,0.0,1.0,0.0,,,2.0,,,0.0
"Pittman, David",1998,R4,adelaide,PA,5.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,,,4.0,,,,2.0,1.0,2.0,0.0,,,0.0,,,0.0
"Rehn, Shaun",1998,R4,adelaide,PA,13.0,6.0,7.0,0.0,1.0,2.0,2.0,3.0,,,26.0,,,,1.0,2.0,1.0,0.0,,,1.0,,,0.0
"Ricciuto, Mark",1998,R4,adelaide,PA,22.0,20.0,2.0,0.0,1.0,2.0,2.0,6.0,,,1.0,,,,2.0,4.0,5.0,2.0,,,3.0,,,0.0
"Rintoul, Chad",1998,R4,adelaide,PA,17.0,14.0,3.0,1.0,0.0,2.0,2.0,3.0,,,0.0,,,,2.0,0.0,3.0,2.0,,,0.0,,,0.0
"Robran, Matthew",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Sampson, Clay",1998,R4,adelaide,PA,8.0,4.0,4.0,0.0,1.0,0.0,2.0,6.0,,,0.0,,,,0.0,1.0,1.0,0.0,,,1.0,,,0.0
"Smart, Nigel",1998,R4,adelaide,PA,14.0,11.0,3.0,0.0,0.0,4.0,0.0,5.0,,,1.0,,,,1.0,0.0,1.0,2.0,,,0.0,,,0.0
"Stevens, Linden",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Mark",1998,R4,adelaide,PA,14.0,7.0,7.0,1.0,2.0,4.0,0.0,2.0,,,1.0,,,,1.0,0.0,3.0,0.0,,,0.0,,,0.0
"Thiessen, James",1998,R4,adelaide,PA,18.0,13.0,5.0,0.0,0.0,2.0,2.0,1.0,,,0.0,,,,2.0,1.0,0.0,2.0,,,4.0,,,0.0
"Tregenza, Simon",1998,R4,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
