Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ash, Lachie",2020,R1,gws,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Buckley, Jack",2020,R1,gws,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Caldwell, Jye",2020,R1,gws,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Jeremy",2020,R1,gws,GE,7.0,5.0,2.0,3.0,0.0,5.0,0.0,1.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,91,,3.0,0.0,0.0,0.0
"Coniglio, Stephen",2020,R1,gws,GE,19.0,12.0,7.0,2.0,0.0,2.0,6.0,1.0,8.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,89,,0.0,1.0,0.0,0.0
"Corr, Aidan",2020,R1,gws,GE,9.0,6.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,82,,0.0,3.0,0.0,0.0
"Cumming, Isaac",2020,R1,gws,GE,8.0,5.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,83,,0.0,0.0,0.0,0.0
"Daniels, Brent",2020,R1,gws,GE,9.0,5.0,4.0,0.0,0.0,1.0,2.0,2.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,81,,1.0,3.0,1.0,0.0
"Davis, Phil",2020,R1,gws,GE,6.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,89,,4.0,5.0,0.0,0.0
"Finlayson, Jeremy",2020,R1,gws,GE,7.0,7.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,83,,2.0,1.0,0.0,0.0
"Green, Tom",2020,R1,gws,GE,6.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,68,,1.0,1.0,0.0,0.0
"Greene, Toby",2020,R1,gws,GE,16.0,12.0,4.0,4.0,1.0,6.0,1.0,0.0,3.0,11.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,90,,3.0,1.0,0.0,3.0
"Hately, Jackson",2020,R1,gws,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Haynes, Nick",2020,R1,gws,GE,20.0,17.0,3.0,0.0,0.0,9.0,1.0,0.0,8.0,12.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,87,,4.0,2.0,0.0,0.0
"Hill, Bobby",2020,R1,gws,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Himmelberg, Harry",2020,R1,gws,GE,7.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,92,,2.0,2.0,0.0,0.0
"Hopper, Jacob",2020,R1,gws,GE,22.0,10.0,12.0,0.0,0.0,7.0,4.0,3.0,11.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,85,,2.0,1.0,0.0,0.0
"Hutchesson, Tom",2020,R1,gws,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Idun, Connor",2020,R1,gws,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Jacobs, Sam",2020,R1,gws,GE,10.0,7.0,3.0,0.0,0.0,1.0,5.0,5.0,7.0,5.0,28.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,82,,0.0,3.0,0.0,0.0
"Keeffe, Lachlan",2020,R1,gws,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, Josh",2020,R1,gws,GE,18.0,10.0,8.0,0.0,1.0,2.0,1.0,6.0,7.0,10.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,91,,2.0,0.0,0.0,0.0
"Kennedy, Adam",2020,R1,gws,GE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,,0.0,0.0,0.0,0.0
"Langdon, Zac",2020,R1,gws,GE,10.0,6.0,4.0,1.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,74,,0.0,2.0,0.0,0.0
"Lloyd, Daniel",2020,R1,gws,GE,13.0,12.0,1.0,2.0,0.0,5.0,0.0,2.0,4.0,9.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,83,,2.0,1.0,0.0,0.0
"Mumford, Shane",2020,R1,gws,GE,,,,,,,,,,,,,,,,,,,,,,,,
