Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bail, Rohan",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Blease, Sam",2013,R1,melbourne,PA,8.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19,On,3.0,0.0,2.0,0.0
"Byrnes, Shannon",2013,R1,melbourne,PA,14.0,8.0,6.0,1.0,0.0,2.0,0.0,4.0,2.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,85,-,4.0,0.0,0.0,0.0
"Clark, Mitch",2013,R1,melbourne,PA,4.0,3.0,1.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,60,Off,0.0,1.0,0.0,0.0
"Clisby, Mitch",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Davey, Aaron",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Troy",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dawes, Chris",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dunn, Lynden",2013,R1,melbourne,PA,14.0,10.0,4.0,0.0,0.0,3.0,0.0,4.0,5.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,91,-,2.0,3.0,1.0,0.0
"Evans, Michael",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Fitzpatrick, Jack",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Frawley, James",2013,R1,melbourne,PA,14.0,12.0,2.0,0.0,0.0,7.0,0.0,2.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,95,-,2.0,6.0,0.0,0.0
"Garland, Colin",2013,R1,melbourne,PA,17.0,10.0,7.0,0.0,0.0,6.0,0.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,96,-,3.0,4.0,1.0,0.0
"Gawn, Max",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Gillies, Tom",2013,R1,melbourne,PA,9.0,6.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,98,-,3.0,6.0,0.0,0.0
"Grimes, Jack",2013,R1,melbourne,PA,25.0,10.0,15.0,0.0,0.0,3.0,5.0,4.0,15.0,12.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,3.0,78,-,2.0,2.0,1.0,0.0
"Howe, Jeremy",2013,R1,melbourne,PA,11.0,6.0,5.0,2.0,1.0,4.0,2.0,3.0,6.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,90,-,1.0,5.0,1.0,0.0
"Jamar, Mark",2013,R1,melbourne,PA,14.0,4.0,10.0,0.0,0.0,4.0,1.0,1.0,7.0,8.0,35.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,85,-,4.0,4.0,0.0,0.0
"Jetta, Neville",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Matt",2013,R1,melbourne,PA,22.0,9.0,13.0,0.0,0.0,5.0,1.0,2.0,6.0,16.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,78,-,5.0,1.0,0.0,0.0
"Jones, Nathan",2013,R1,melbourne,PA,21.0,10.0,11.0,0.0,0.0,1.0,9.0,2.0,14.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,86,-,1.0,1.0,0.0,0.0
"Kent, Dean",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Macdonald, Joel",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Magner, James",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Tom",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McKenzie, Jordie",2013,R1,melbourne,PA,20.0,9.0,11.0,1.0,0.0,2.0,4.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,76,-,4.0,3.0,0.0,0.0
"Nicholson, Daniel",2013,R1,melbourne,PA,10.0,10.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,98,-,2.0,4.0,0.0,0.0
"Pedersen, Cameron",2013,R1,melbourne,PA,10.0,5.0,5.0,1.0,0.0,4.0,0.0,3.0,4.0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,94,-,3.0,2.0,1.0,0.0
"Rodan, David",2013,R1,melbourne,PA,12.0,7.0,5.0,0.0,0.0,3.0,3.0,3.0,5.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,75,-,3.0,0.0,1.0,0.0
"Sellar, James",2013,R1,melbourne,PA,6.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,88,-,1.0,2.0,0.0,0.0
"Spencer, Jake",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Strauss, James",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Sylvia, Colin",2013,R1,melbourne,PA,20.0,11.0,9.0,0.0,1.0,6.0,3.0,3.0,7.0,13.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,87,-,2.0,1.0,0.0,0.0
"Tapscott, Luke",2013,R1,melbourne,PA,7.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,73,-,2.0,1.0,0.0,0.0
"Terlich, Dean",2013,R1,melbourne,PA,,,,,,,,,,,,,,,,,,,,,,,,
