Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bontempelli, Marcus",2020,R1,bullldogs,CW,15.0,5.0,10.0,0.0,0.0,0.0,2.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,82,,7.0,4.0,0.0,0.0
"Bruce, Josh",2020,R1,bullldogs,CW,6.0,2.0,4.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90,,1.0,2.0,0.0,0.0
"Butler, Louis",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cavarra, Ben",2020,R1,bullldogs,CW,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,72,,0.0,1.0,0.0,0.0
"Cordy, Zaine",2020,R1,bullldogs,CW,9.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,94,,0.0,7.0,1.0,0.0
"Crozier, Hayden",2020,R1,bullldogs,CW,17.0,12.0,5.0,0.0,0.0,4.0,1.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,84,,3.0,5.0,0.0,0.0
"Dale, Bailey",2020,R1,bullldogs,CW,6.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76,,2.0,0.0,0.0,0.0
"Daniel, Caleb",2020,R1,bullldogs,CW,20.0,10.0,10.0,0.0,0.0,3.0,1.0,1.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,78,,1.0,2.0,0.0,0.0
"Dickson, Tory",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Josh",2020,R1,bullldogs,CW,19.0,9.0,10.0,0.0,0.0,2.0,2.0,2.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,81,,2.0,2.0,0.0,0.0
"Duryea, Taylor",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"English, Tim",2020,R1,bullldogs,CW,10.0,9.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,6.0,12.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,78,,0.0,5.0,0.0,0.0
"Gardner, Ryan",2020,R1,bullldogs,CW,11.0,8.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,,2.0,8.0,0.0,0.0
"Gowers, Billy",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hayes, Will",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Lachie",2020,R1,bullldogs,CW,22.0,13.0,9.0,0.0,0.0,5.0,1.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,85,,5.0,1.0,1.0,0.0
"Johannisen, Jason",2020,R1,bullldogs,CW,16.0,11.0,5.0,0.0,0.0,4.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82,,1.0,1.0,0.0,0.0
"Jong, Lin",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Keath, Alex",2020,R1,bullldogs,CW,15.0,13.0,2.0,0.0,0.0,9.0,1.0,1.0,5.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,85,,2.0,3.0,0.0,0.0
"Liberatore, Tom",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Lipinski, Patrick",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Sam",2020,R1,bullldogs,CW,8.0,6.0,2.0,0.0,1.0,4.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,83,,1.0,0.0,0.0,0.0
"Macrae, Jack",2020,R1,bullldogs,CW,22.0,11.0,11.0,0.0,0.0,5.0,4.0,5.0,11.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,82,,2.0,1.0,0.0,0.0
"McLean, Toby",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Naughton, Aaron",2020,R1,bullldogs,CW,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81,,2.0,2.0,0.0,0.0
"Porter, Callum",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Richards, Ed",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Schache, Josh",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Bailey",2020,R1,bullldogs,CW,23.0,9.0,14.0,0.0,0.0,5.0,2.0,7.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,79,,3.0,0.0,1.0,0.0
"Smith, Roarke",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Suckling, Matt",2020,R1,bullldogs,CW,11.0,8.0,3.0,1.0,0.0,6.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,76,,3.0,2.0,0.0,0.0
"Trengove, Jackson",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Vandermeer, Laitham",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Wallis, Mitch",2020,R1,bullldogs,CW,12.0,5.0,7.0,1.0,0.0,2.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,80,,3.0,0.0,0.0,0.0
"Weightman, Cody",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"West, Rhylee",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, Bailey",2020,R1,bullldogs,CW,17.0,9.0,8.0,1.0,0.0,6.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,82,,3.0,4.0,1.0,0.0
"Wood, Easton",2020,R1,bullldogs,CW,14.0,7.0,7.0,0.0,0.0,5.0,1.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,83,,3.0,2.0,0.0,0.0
"Young, Lachie",2020,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Young, Lewis",2020,R1,bullldogs,CW,4.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,69,,4.0,0.0,0.0,0.0
"Bontempelli, Marcus",2020,R2,bullldogs,SK,24.0,11.0,13.0,0.0,0.0,2.0,6.0,1.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,91,,5.0,4.0,0.0,0.0
"Bruce, Josh",2020,R2,bullldogs,SK,11.0,3.0,8.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,87,,4.0,0.0,0.0,0.0
"Butler, Louis",2020,R2,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Cavarra, Ben",2020,R2,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Cordy, Zaine",2020,R2,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Crozier, Hayden",2020,R2,bullldogs,SK,17.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,83,,5.0,2.0,2.0,0.0
"Dale, Bailey",2020,R2,bullldogs,SK,9.0,4.0,5.0,0.0,2.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,81,,2.0,2.0,0.0,0.0
"Daniel, Caleb",2020,R2,bullldogs,SK,15.0,4.0,11.0,0.0,0.0,4.0,1.0,4.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,85,,1.0,2.0,0.0,0.0
"Dickson, Tory",2020,R2,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Josh",2020,R2,bullldogs,SK,28.0,8.0,20.0,1.0,0.0,3.0,3.0,8.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,84,,2.0,1.0,0.0,1.0
"Duryea, Taylor",2020,R2,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
"English, Tim",2020,R2,bullldogs,SK,12.0,7.0,5.0,0.0,0.0,4.0,3.0,2.0,8.0,4.0,10.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,85,,6.0,4.0,0.0,0.0
"Gardner, Ryan",2020,R2,bullldogs,SK,6.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100,,2.0,7.0,0.0,0.0
"Gowers, Billy",2020,R2,bullldogs,SK,6.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,69,,2.0,1.0,0.0,0.0
"Hayes, Will",2020,R2,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Lachie",2020,R2,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
