Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bevan, Paul",2011,R1,swans,ME,10.0,4.0,6.0,0.0,1.0,2.0,1.0,5.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,86,-,2.0,2.0,0.0,0.0
"Bird, Craig",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Jude",2011,R1,swans,ME,16.0,11.0,5.0,3.0,2.0,4.0,2.0,3.0,9.0,8.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,0.0,82,-,2.0,4.0,0.0,0.0
"Dennis-Lane, Trent",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Everitt, Andrejs",2011,R1,swans,ME,12.0,10.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,92,-,3.0,4.0,0.0,0.0
"Goodes, Adam",2011,R1,swans,ME,14.0,11.0,3.0,2.0,3.0,8.0,1.0,0.0,4.0,9.0,0.0,2.0,3.0,1.0,1.0,1.0,5.0,0.0,98,-,1.0,3.0,0.0,0.0
"Gordon, Nathan",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Grundy, Heath",2011,R1,swans,ME,21.0,11.0,10.0,0.0,0.0,6.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,93,-,0.0,5.0,0.0,0.0
"Hannebery, Dan",2011,R1,swans,ME,15.0,7.0,8.0,0.0,1.0,4.0,2.0,7.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,74,-,1.0,2.0,0.0,0.0
"Jack, Kieren",2011,R1,swans,ME,21.0,15.0,6.0,0.0,1.0,2.0,5.0,7.0,8.0,12.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,78,-,5.0,0.0,0.0,0.0
"Jetta, Lewis",2011,R1,swans,ME,14.0,10.0,4.0,0.0,1.0,5.0,1.0,5.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,92,-,1.0,1.0,5.0,0.0
"Johnson, Alex",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Johnston, Lewis",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Josh",2011,R1,swans,ME,17.0,9.0,8.0,0.0,0.0,1.0,8.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,78,-,0.0,1.0,0.0,0.0
"Kennelly, Tadhg",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Malceski, Nick",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Mattner, Martin",2011,R1,swans,ME,13.0,8.0,5.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,95,-,2.0,11.0,0.0,0.0
"McGlynn, Ben",2011,R1,swans,ME,17.0,11.0,6.0,3.0,1.0,3.0,4.0,3.0,8.0,9.0,0.0,0.0,2.0,1.0,3.0,2.0,4.0,0.0,97,-,3.0,0.0,1.0,1.0
"McVeigh, Jarrad",2011,R1,swans,ME,22.0,17.0,5.0,0.0,1.0,4.0,4.0,5.0,5.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,88,-,3.0,4.0,0.0,0.0
"Meredith, Brett",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Moore, Jarred",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Mumford, Shane",2011,R1,swans,ME,8.0,3.0,5.0,0.0,0.0,4.0,2.0,6.0,6.0,2.0,25.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,75,-,4.0,2.0,0.0,0.0
"OKeefe, Ryan",2011,R1,swans,ME,31.0,21.0,10.0,0.0,3.0,6.0,5.0,6.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,91,-,8.0,1.0,0.0,3.0
"Parker, Luke",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Pyke, Mike",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Reid, Sam",2011,R1,swans,ME,12.0,6.0,6.0,1.0,1.0,5.0,0.0,3.0,10.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,73,Off,1.0,0.0,0.0,0.0
"Richards, Ted",2011,R1,swans,ME,13.0,7.0,6.0,0.0,0.0,5.0,0.0,1.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,96,-,0.0,6.0,0.0,0.0
"Roberts-Thomson, Lewis",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Rohan, Gary",2011,R1,swans,ME,10.0,8.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,69,-,3.0,1.0,6.0,0.0
"Seaby, Mark",2011,R1,swans,ME,4.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,16,On,1.0,1.0,0.0,0.0
"Shaw, Rhyce",2011,R1,swans,ME,7.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79,-,0.0,2.0,0.0,0.0
"Smith, Nick",2011,R1,swans,ME,13.0,8.0,5.0,0.0,0.0,7.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,94,-,0.0,1.0,0.0,0.0
"Spangher, Matthew",2011,R1,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Sumner, Byron",2011,R1,swans,ME,8.0,2.0,6.0,0.0,1.0,2.0,0.0,6.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,78,-,2.0,0.0,0.0,0.0
"White, Jesse",2011,R1,swans,ME,7.0,4.0,3.0,1.0,0.0,2.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,76,-,2.0,3.0,2.0,0.0
