Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bryan, Chris",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Buckley, Nathan",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Burns, Scott",2007,R1,collingwood,KA,18.0,8.0,10.0,1.0,0.0,4.0,5.0,6.0,11.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,62,,0.0,0.0,0.0,0.0
"Clarke, Martin",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Clement, James",2007,R1,collingwood,KA,23.0,17.0,6.0,1.0,0.0,12.0,1.0,2.0,11.0,12.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,6.0,94,,1.0,0.0,2.0,0.0
"Cloke, Travis",2007,R1,collingwood,KA,10.0,9.0,1.0,1.0,0.0,6.0,0.0,0.0,4.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,91,,3.0,0.0,0.0,0.0
"Cook, Ryan",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Shannon",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Leon",2007,R1,collingwood,KA,8.0,6.0,2.0,1.0,0.0,2.0,2.0,5.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,94,,2.0,1.0,0.0,0.0
"Dick, Brad",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Didak, Alan",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Egan, Chris",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Fraser, Josh",2007,R1,collingwood,KA,15.0,7.0,8.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,13.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,72,,4.0,0.0,0.0,0.0
"Goldsack, Tyson",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Holland, Brodie",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Iles, Sam",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Ben",2007,R1,collingwood,KA,15.0,10.0,5.0,1.0,0.0,2.0,3.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,85,,2.0,0.0,0.0,0.0
"Licuria, Paul",2007,R1,collingwood,KA,18.0,7.0,11.0,1.0,2.0,3.0,2.0,3.0,6.0,12.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,88,,5.0,0.0,0.0,0.0
"Lockyer, Tarkyn",2007,R1,collingwood,KA,19.0,13.0,6.0,1.0,0.0,6.0,0.0,3.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,75,,2.0,2.0,2.0,0.0
"Lonie, Ryan",2007,R1,collingwood,KA,16.0,10.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,95,,2.0,0.0,2.0,0.0
"Lumumba, Heritier",2007,R1,collingwood,KA,11.0,5.0,6.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,98,,1.0,4.0,1.0,0.0
"Maxwell, Nick",2007,R1,collingwood,KA,9.0,8.0,1.0,1.0,1.0,6.0,1.0,3.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,74,,4.0,4.0,0.0,0.0
"Medhurst, Paul",2007,R1,collingwood,KA,12.0,11.0,1.0,2.0,2.0,7.0,0.0,4.0,3.0,9.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,0.0,72,,5.0,0.0,0.0,0.0
"Nicholls, Daniel",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"OBree, Shane",2007,R1,collingwood,KA,18.0,11.0,7.0,0.0,0.0,8.0,2.0,3.0,5.0,13.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,70,,2.0,1.0,0.0,0.0
"Pendlebury, Scott",2007,R1,collingwood,KA,18.0,10.0,8.0,1.0,0.0,7.0,1.0,3.0,6.0,13.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,64,,5.0,5.0,0.0,0.0
"Prestigiacomo, Simon",2007,R1,collingwood,KA,9.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,100,,2.0,7.0,0.0,0.0
"Reid, Ben",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Richards, Guy",2007,R1,collingwood,KA,7.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,32,,2.0,3.0,0.0,0.0
"Rocca, Anthony",2007,R1,collingwood,KA,10.0,8.0,2.0,0.0,1.0,7.0,0.0,1.0,6.0,4.0,2.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,91,,0.0,1.0,0.0,0.0
"Rusling, Sean",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Shaw, Heath",2007,R1,collingwood,KA,27.0,22.0,5.0,0.0,1.0,12.0,1.0,5.0,6.0,21.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,2.0,100,,13.0,4.0,0.0,2.0
"Shaw, Rhyce",2007,R1,collingwood,KA,19.0,14.0,5.0,0.0,0.0,7.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,91,,2.0,0.0,2.0,0.0
"Stanley, Danny",2007,R1,collingwood,KA,,,,,,,,,,,,,,,,,,,,,,,,
