Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Astbury, David",2018,R1,richmond,CA,16.0,9.0,7.0,0.0,0.0,7.0,1.0,2.0,9.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,100,,2.0,4.0,0.0,0.0
"Baker, Liam",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Shai",2018,R1,richmond,CA,6.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,77,,3.0,1.0,0.0,0.0
"Broad, Nathan",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Butler, Dan",2018,R1,richmond,CA,13.0,10.0,3.0,3.0,0.0,2.0,0.0,7.0,7.0,6.0,0.0,0.0,1.0,2.0,3.0,1.0,6.0,0.0,76,,3.0,1.0,2.0,0.0
"Caddy, Josh",2018,R1,richmond,CA,19.0,13.0,6.0,3.0,2.0,5.0,4.0,2.0,11.0,10.0,0.0,1.0,2.0,0.0,5.0,0.0,8.0,0.0,80,,2.0,0.0,1.0,0.0
"Castagna, Jason",2018,R1,richmond,CA,15.0,7.0,8.0,2.0,1.0,4.0,3.0,4.0,7.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,76,,0.0,2.0,0.0,0.0
"Conca, Reece",2018,R1,richmond,CA,16.0,9.0,7.0,0.0,0.0,0.0,2.0,7.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,77,,7.0,1.0,1.0,0.0
"Cotchin, Trent",2018,R1,richmond,CA,24.0,14.0,10.0,0.0,0.0,2.0,7.0,4.0,13.0,12.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0,81,,2.0,1.0,0.0,0.0
"Edwards, Shane",2018,R1,richmond,CA,16.0,5.0,11.0,0.0,0.0,3.0,2.0,4.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,75,,1.0,2.0,0.0,0.0
"Ellis, Brandon",2018,R1,richmond,CA,18.0,11.0,7.0,0.0,1.0,3.0,0.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,79,,5.0,0.0,2.0,0.0
"Ellis, Corey",2018,R1,richmond,CA,12.0,6.0,6.0,0.0,0.0,2.0,1.0,4.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,72,,2.0,5.0,1.0,0.0
"Garthwaite, Ryan",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Jack",2018,R1,richmond,CA,13.0,7.0,6.0,0.0,1.0,0.0,2.0,13.0,9.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,69,,0.0,0.0,0.0,0.0
"Grigg, Shaun",2018,R1,richmond,CA,17.0,7.0,10.0,0.0,1.0,4.0,2.0,2.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,83,,4.0,1.0,0.0,0.0
"Grimes, Dylan",2018,R1,richmond,CA,6.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,84,,1.0,3.0,0.0,0.0
"Higgins, Jack",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Houli, Bachar",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Lambert, Kane",2018,R1,richmond,CA,14.0,7.0,7.0,0.0,0.0,1.0,3.0,2.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,85,,1.0,1.0,0.0,0.0
"Lloyd, Sam",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Dustin",2018,R1,richmond,CA,32.0,20.0,12.0,1.0,3.0,5.0,6.0,1.0,17.0,15.0,0.0,2.0,2.0,2.0,1.0,1.0,6.0,0.0,87,,3.0,1.0,0.0,0.0
"McIntosh, Kamdyn",2018,R1,richmond,CA,19.0,19.0,0.0,0.0,1.0,5.0,1.0,1.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,3.0,69,,5.0,1.0,1.0,0.0
"Menadue, Connor",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Miles, Anthony",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Moore, Callum",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Nankervis, Toby",2018,R1,richmond,CA,14.0,7.0,7.0,0.0,0.0,2.0,5.0,5.0,12.0,4.0,33.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,86,,5.0,3.0,0.0,0.0
"Prestia, Dion",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Rance, Alex",2018,R1,richmond,CA,15.0,9.0,6.0,0.0,0.0,3.0,0.0,1.0,8.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,100,,2.0,6.0,2.0,0.0
"Riewoldt, Jack",2018,R1,richmond,CA,18.0,12.0,6.0,4.0,2.0,7.0,0.0,1.0,5.0,14.0,0.0,1.0,5.0,2.0,1.0,0.0,6.0,0.0,96,,2.0,1.0,0.0,1.0
"Rioli, Daniel",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Short, Jayden",2018,R1,richmond,CA,16.0,12.0,4.0,0.0,1.0,2.0,1.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,79,,1.0,1.0,4.0,0.0
"Soldo, Ivan",2018,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Townsend, Jacob",2018,R1,richmond,CA,9.0,6.0,3.0,4.0,2.0,5.0,0.0,1.0,6.0,3.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,90,,2.0,1.0,0.0,0.0
"Vlastuin, Nick",2018,R1,richmond,CA,12.0,10.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,80,,3.0,4.0,0.0,0.0
"Astbury, David",2018,R2,richmond,AD,16.0,11.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,100,,1.0,5.0,0.0,0.0
"Baker, Liam",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Shai",2018,R2,richmond,AD,10.0,6.0,4.0,1.0,1.0,2.0,1.0,3.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,70,,2.0,0.0,0.0,0.0
"Broad, Nathan",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Butler, Dan",2018,R2,richmond,AD,11.0,9.0,2.0,0.0,1.0,2.0,1.0,5.0,3.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,84,,3.0,0.0,0.0,0.0
"Caddy, Josh",2018,R2,richmond,AD,17.0,11.0,6.0,3.0,0.0,3.0,3.0,4.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,87,,4.0,1.0,0.0,0.0
"Castagna, Jason",2018,R2,richmond,AD,7.0,4.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,87,,4.0,1.0,0.0,0.0
"Conca, Reece",2018,R2,richmond,AD,14.0,8.0,6.0,0.0,1.0,1.0,1.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,79,,5.0,4.0,0.0,0.0
"Cotchin, Trent",2018,R2,richmond,AD,17.0,9.0,8.0,0.0,0.0,1.0,5.0,9.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,81,,4.0,1.0,0.0,0.0
"Edwards, Shane",2018,R2,richmond,AD,19.0,8.0,11.0,1.0,1.0,0.0,5.0,6.0,11.0,7.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,3.0,72,,3.0,1.0,1.0,0.0
"Ellis, Brandon",2018,R2,richmond,AD,16.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,92,,2.0,1.0,0.0,0.0
"Ellis, Corey",2018,R2,richmond,AD,11.0,3.0,8.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,73,,1.0,2.0,0.0,0.0
"Garthwaite, Ryan",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Jack",2018,R2,richmond,AD,9.0,8.0,1.0,0.0,0.0,1.0,3.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,61,,3.0,0.0,0.0,0.0
"Grigg, Shaun",2018,R2,richmond,AD,15.0,10.0,5.0,0.0,0.0,4.0,2.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,82,,1.0,3.0,0.0,0.0
"Grimes, Dylan",2018,R2,richmond,AD,9.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,80,,1.0,3.0,0.0,0.0
"Higgins, Jack",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Houli, Bachar",2018,R2,richmond,AD,17.0,9.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,74,,4.0,1.0,0.0,0.0
"Lambert, Kane",2018,R2,richmond,AD,15.0,4.0,11.0,1.0,1.0,3.0,3.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,81,,4.0,1.0,0.0,0.0
"Lloyd, Sam",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Dustin",2018,R2,richmond,AD,25.0,19.0,6.0,5.0,0.0,3.0,6.0,5.0,14.0,13.0,0.0,2.0,2.0,0.0,0.0,3.0,5.0,0.0,86,,4.0,2.0,1.0,1.0
"McIntosh, Kamdyn",2018,R2,richmond,AD,9.0,7.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,80,,5.0,2.0,0.0,0.0
"Menadue, Connor",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Miles, Anthony",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Moore, Callum",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Nankervis, Toby",2018,R2,richmond,AD,18.0,7.0,11.0,0.0,0.0,3.0,3.0,8.0,15.0,5.0,25.0,2.0,0.0,0.0,1.0,4.0,1.0,3.0,84,,5.0,6.0,0.0,0.0
"Prestia, Dion",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Rance, Alex",2018,R2,richmond,AD,19.0,8.0,11.0,0.0,0.0,7.0,0.0,2.0,11.0,7.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,4.0,94,,6.0,13.0,0.0,0.0
"Riewoldt, Jack",2018,R2,richmond,AD,13.0,10.0,3.0,0.0,1.0,5.0,1.0,2.0,7.0,7.0,1.0,2.0,0.0,1.0,2.0,1.0,9.0,0.0,96,,3.0,5.0,0.0,0.0
"Rioli, Daniel",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Short, Jayden",2018,R2,richmond,AD,17.0,13.0,4.0,0.0,1.0,3.0,0.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,85,,2.0,1.0,0.0,0.0
"Soldo, Ivan",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Townsend, Jacob",2018,R2,richmond,AD,5.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,72,,1.0,2.0,0.0,0.0
"Vlastuin, Nick",2018,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Astbury, David",2018,R3,richmond,HW,15.0,10.0,5.0,0.0,0.0,8.0,0.0,1.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,90,,1.0,4.0,0.0,0.0
"Baker, Liam",2018,R3,richmond,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Shai",2018,R3,richmond,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Broad, Nathan",2018,R3,richmond,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Butler, Dan",2018,R3,richmond,HW,12.0,8.0,4.0,1.0,3.0,5.0,0.0,2.0,2.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,83,,3.0,1.0,0.0,0.0
"Caddy, Josh",2018,R3,richmond,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Castagna, Jason",2018,R3,richmond,HW,12.0,7.0,5.0,3.0,0.0,4.0,0.0,6.0,7.0,6.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,86,,3.0,5.0,0.0,0.0
