Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Aliir, Aliir",2022,R1,padelaide,BL,13.0,9.0,4.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,88,-,6.0,7.0,0.0,0.0
"Amon, Karl",2022,R1,padelaide,BL,21.0,13.0,8.0,1.0,1.0,4.0,4.0,6.0,7.0,16.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,72,-,2.0,3.0,0.0,0.0
"Bergman, Miles",2022,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2022,R1,padelaide,BL,32.0,13.0,19.0,1.0,0.0,6.0,7.0,4.0,19.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,80,-,2.0,3.0,0.0,1.0
"Bonner, Riley",2022,R1,padelaide,BL,24.0,19.0,5.0,0.0,0.0,2.0,1.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,85,-,3.0,3.0,2.0,0.0
"Burgoyne, Jase",2022,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Burton, Ryan",2022,R1,padelaide,BL,15.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,82,-,1.0,7.0,0.0,0.0
"Butters, Zak",2022,R1,padelaide,BL,27.0,12.0,15.0,0.0,0.0,3.0,8.0,5.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,92,-,3.0,2.0,2.0,0.0
"Byrne-Jones, Darcy",2022,R1,padelaide,BL,26.0,21.0,5.0,0.0,0.0,8.0,1.0,3.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,89,-,5.0,4.0,0.0,0.0
"Clurey, Tom",2022,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dixon, Charlie",2022,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Drew, Willem",2022,R1,padelaide,BL,15.0,11.0,4.0,1.0,0.0,3.0,4.0,2.0,8.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,2.0,70,-,6.0,4.0,0.0,0.0
"Dumont, Trent",2022,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Duursma, Xavier",2022,R1,padelaide,BL,6.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8,Off,0.0,0.0,0.0,0.0
"Fantasia, Orazio",2022,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Farrell, Kane",2022,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Finlayson, Jeremy",2022,R1,padelaide,BL,11.0,6.0,5.0,0.0,1.0,3.0,2.0,0.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,82,-,5.0,5.0,0.0,0.0
"Frederick, Martin",2022,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
